,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693947988.000000,21:06:28.000000,7587,418544.39760162,526188.71140303,2.23820164
1693948000.500000,21:06:40.500000,7589,418520.85423423,526173.77556719,2.23319812
1693948010.500000,21:06:50.500000,7590,418502.12147857,526161.64898791,2.23412290
1693948020.000000,21:07:00.000000,7591,418484.24961807,526150.34935202,2.22641624
1693948030.500000,21:07:10.500000,7592,418464.46813346,526137.64966025,2.23666421
1693948040.500000,21:07:20.500000,7593,418445.66619064,526125.50121131,2.23765804
1693948050.500000,21:07:30.500000,7594,418426.84487869,526113.39537730,2.23541626
1693948060.000000,21:07:40.000000,7595,418408.95088340,526101.83752646,2.24033965
1693948069.500000,21:07:49.500000,7595,418391.09852172,526090.26652731,2.23454844
1693948079.500000,21:07:59.500000,7596,418372.25985862,526078.13184943,2.23633769
1693948088.500000,21:08:08.500000,7597,418355.34410621,526067.15681281,2.23882484
1693948100.500000,21:08:20.500000,7599,418332.82990791,526052.44201769,2.24442193
1693948110.500000,21:08:30.500000,7600,418314.19450904,526040.15824809,2.23454325
1693948119.500000,21:08:39.500000,7600,418297.31564557,526029.17409012,2.24209429
1693948128.500000,21:08:48.500000,7601,418280.43604886,526018.15414879,2.24940595
1693948138.500000,21:08:58.500000,7602,418261.73685300,526005.99080822,2.23892148
1693948148.500000,21:09:08.500000,7603,418243.22987974,525993.52484295,2.22894796
1693948158.000000,21:09:18.000000,7604,418225.44131124,525981.85305854,2.23759124
1693948170.500000,21:09:30.500000,7606,418202.14692342,525966.47660133,2.23426011
1693948180.000000,21:09:40.000000,7607,418184.39941060,525954.82130214,2.24313807
1693948189.500000,21:09:49.500000,7607,418166.76353490,525943.15175983,2.23561300
1693948198.500000,21:09:58.500000,7608,418150.00020444,525932.23919651,2.22962356
1693948211.000000,21:10:11.000000,7610,418126.67230833,525916.94766304,2.23768969
1693948220.500000,21:10:20.500000,7611,418108.99883687,525905.28549644,2.23009578
1693948230.500000,21:10:30.500000,7612,418090.29052961,525893.03764793,2.23911080
1693948240.000000,21:10:40.000000,7613,418072.64421308,525881.26143524,2.23170584
1693948249.500000,21:10:49.500000,7613,418054.91713560,525869.54773399,2.23876589
1693948258.500000,21:10:58.500000,7614,418038.16084325,525858.36587211,2.24082847
1693948268.000000,21:11:08.000000,7615,418020.48813283,525846.51585361,2.23794720
1693948280.500000,21:11:20.500000,7617,417997.17045247,525831.05887291,2.23644988
1693948290.500000,21:11:30.500000,7618,417978.53954923,525818.60779163,2.24006439
1693948300.000000,21:11:40.000000,7619,417960.88102567,525806.70896598,2.24388646
1693948309.500000,21:11:49.500000,7619,417943.19980085,525794.91199466,2.24543059
1693948318.500000,21:11:58.500000,7620,417926.45654506,525783.69954328,2.24158776
1693948328.500000,21:12:08.500000,7621,417907.70035762,525771.31819658,2.25413934
1693948339.500000,21:12:19.500000,7622,417887.34370440,525757.52138070,2.23867199
1693948349.500000,21:12:29.500000,7623,417868.68924159,525745.05261449,2.24112058
1693948359.000000,21:12:39.000000,7624,417850.95094890,525733.24641446,2.24473366
1693948368.500000,21:12:48.500000,7625,417833.27299899,525721.44130067,2.24310127
1693948380.500000,21:13:00.500000,7627,417810.85735911,525706.60392789,2.24554133
1693948391.000000,21:13:11.000000,7628,417791.28402156,525693.57944040,2.24093741
1693948397.500000,21:13:17.500000,7628,417779.24012393,525685.39440660,2.24014812
1693948411.000000,21:13:31.000000,7630,417754.09913844,525668.58863382,2.23478619
1693948420.500000,21:13:40.500000,7631,417736.26185435,525656.87468652,2.24542753
1693948430.000000,21:13:50.000000,7632,417718.42351359,525645.23279409,2.24805690
1693948440.000000,21:14:00.000000,7633,417699.78391665,525632.76900033,2.25155843
1693948449.000000,21:14:09.000000,7633,417682.98005313,525621.75351362,2.24272625
1693948459.000000,21:14:19.000000,7634,417664.27431697,525609.53200559,2.23995025
1693948468.500000,21:14:28.500000,7635,417646.55519885,525597.77266626,2.23970735
1693948478.000000,21:14:38.000000,7636,417628.80099696,525586.05915193,2.24162763
1693948488.500000,21:14:48.500000,7637,417609.03315181,525573.24290399,2.24963210
1693948501.500000,21:15:01.500000,7639,417584.78634280,525557.02911119,2.24529815
1693948508.000000,21:15:08.000000,7639,417572.60940284,525549.08260183,2.24350565
1693948518.000000,21:15:18.000000,7640,417553.91705167,525536.74588938,2.24376775
1693948530.500000,21:15:30.500000,7642,417530.67825162,525521.17134352,2.24013369
1693948540.500000,21:15:40.500000,7643,417511.93479573,525509.00978441,2.23814927
1693948550.500000,21:15:50.500000,7644,417493.21456563,525496.73982210,2.24690492
1693948559.500000,21:15:59.500000,7644,417476.46237408,525485.72605963,2.23156663
1693948569.000000,21:16:09.000000,7645,417458.66996228,525474.12367888,2.23317913
1693948578.500000,21:16:18.500000,7646,417440.88818013,525462.66116209,2.22634338
1693948588.000000,21:16:28.000000,7647,417422.85429417,525451.50784750,2.23317350
1693948600.500000,21:16:40.500000,7649,417399.28244244,525436.62342329,2.23085374
1693948610.500000,21:16:50.500000,7650,417380.17124974,525425.03623648,2.23818038
1693948619.500000,21:16:59.500000,7650,417363.01216351,525414.63446779,2.23430773
1693948629.000000,21:17:09.000000,7651,417344.83909261,525403.76629515,2.22836628
1693948638.500000,21:17:18.500000,7652,417326.53453480,525393.07027979,2.22632267
1693948648.500000,21:17:28.500000,7653,417307.18133580,525381.83022661,2.23469676
1693948658.500000,21:17:38.500000,7654,417287.86763036,525370.57441015,2.23306608
1693948668.500000,21:17:48.500000,7655,417268.48165738,525359.41784353,2.24434413
1693948678.500000,21:17:58.500000,7656,417249.08919369,525348.45566530,2.22930807
1693948688.500000,21:18:08.500000,7657,417229.65471303,525337.51034994,2.22926213
1693948698.000000,21:18:18.000000,7658,417211.27276837,525327.25329180,2.21666855
1693948710.500000,21:18:30.500000,7660,417186.90394627,525313.82074423,2.22265636
1693948719.500000,21:18:39.500000,7660,417169.23856820,525304.39406240,2.22029116
1693948729.000000,21:18:49.000000,7661,417150.58721245,525294.49028242,2.22505766
1693948738.500000,21:18:58.500000,7662,417131.88840951,525284.62266481,2.22477890
1693948751.000000,21:19:11.000000,7664,417107.23019494,525271.83367956,2.22610039
1693948760.500000,21:19:20.500000,7665,417088.37874879,525262.28264654,2.22496653
1693948770.500000,21:19:30.500000,7666,417068.68934716,525252.14697779,2.21328100
1693948779.500000,21:19:39.500000,7666,417050.79895104,525243.19276560,2.22043350
1693948788.500000,21:19:48.500000,7667,417032.89933671,525234.24270762,2.23497219
1693948798.500000,21:19:58.500000,7668,417013.06823243,525224.40275896,2.21640491
1693948808.000000,21:20:08.000000,7669,416994.20328797,525215.14183081,2.21208117
1693948821.000000,21:20:21.000000,7671,416968.09760750,525202.83665693,2.21370654
1693948827.500000,21:20:27.500000,7671,416955.08571423,525196.55387199,2.21885325
1693948841.000000,21:20:41.000000,7673,416927.89616955,525184.14107407,2.21259554
1693948851.000000,21:20:51.000000,7674,416907.81323422,525174.81554211,2.21803614
1693948860.500000,21:21:00.500000,7675,416888.72989644,525166.02971352,2.22021093
1693948870.000000,21:21:10.000000,7676,416869.66787709,525157.34109772,2.20987994
1693948880.000000,21:21:20.000000,7677,416849.41885365,525148.43507946,2.20951405
1693948890.000000,21:21:30.000000,7678,416829.31080807,525139.46822823,2.20057634
1693948900.000000,21:21:40.000000,7679,416809.11982144,525130.62441147,2.20274422
1693948909.000000,21:21:49.000000,7679,416790.96326626,525122.70320452,2.19979818
1693948918.500000,21:21:58.500000,7680,416771.64141684,525114.51133519,2.21104801
1693948928.500000,21:22:08.500000,7681,416751.35211974,525106.05155927,2.19737870
1693948940.500000,21:22:20.500000,7683,416726.94841223,525096.05241185,2.19203424
1693948950.000000,21:22:30.000000,7684,416707.50104361,525088.17196685,2.20318475
1693948959.000000,21:22:39.000000,7684,416689.01149970,525080.76403886,2.21293863
1693948969.000000,21:22:49.000000,7685,416668.50371199,525072.44993764,2.21739967
1693948979.000000,21:22:59.000000,7686,416647.84246855,525064.35478955,2.21931264
1693948988.000000,21:23:08.000000,7687,416629.25382071,525057.02268964,2.21838261
1693949001.500000,21:23:21.500000,7689,416601.28648596,525046.09239942,2.22065258
1693949010.500000,21:23:30.500000,7690,416582.62241202,525038.92699605,2.22041791
1693949020.500000,21:23:40.500000,7691,416561.87120657,525030.96288615,2.22510965
1693949030.500000,21:23:50.500000,7692,416541.28400069,525022.98415738,2.20712110
1693949040.500000,21:24:00.500000,7693,416520.54588347,525015.16033155,2.21818119
1693949049.500000,21:24:09.500000,7693,416501.97239142,525008.13968974,2.20686189
1693949059.500000,21:24:19.500000,7694,416481.29851180,525000.31159764,2.20819849
1693949069.000000,21:24:29.000000,7695,416461.65638190,524993.05170041,2.20413137
1693949078.500000,21:24:38.500000,7696,416442.02281409,524985.85050470,2.20475442
1693949088.500000,21:24:48.500000,7697,416421.35589247,524978.39748746,2.19729972
1693949098.500000,21:24:58.500000,7698,416400.63941794,524971.02048713,2.20295258
1693949111.500000,21:25:11.500000,7700,416373.74066763,524961.45317489,2.19780705
1693949118.000000,21:25:18.000000,7700,416360.23766259,524956.50183214,2.20406592
1693949130.500000,21:25:30.500000,7702,416334.08383874,524947.12824357,2.21660518
1693949139.500000,21:25:39.500000,7702,416315.20112351,524940.23628343,2.22932961
1693949149.000000,21:25:49.000000,7703,416295.25292138,524932.95502055,2.23380615
1693949162.000000,21:26:02.000000,7705,416267.78554276,524923.36733592,2.23807480
1693949171.500000,21:26:11.500000,7706,416247.70713357,524916.57468665,2.23239355
1693949181.000000,21:26:21.000000,7707,416227.64028672,524909.77880824,2.22877551
1693949191.000000,21:26:31.000000,7708,416206.40006379,524902.67788232,2.23113541
1693949200.500000,21:26:40.500000,7708,416186.11720780,524896.12223256,2.24308402
1693949210.500000,21:26:50.500000,7709,416164.67827157,524889.38262904,2.24551444
1693949220.500000,21:27:00.500000,7710,416143.24861077,524882.84935392,2.24772353
1693949229.500000,21:27:09.500000,7711,416123.85653810,524877.13243974,2.24944450
1693949242.000000,21:27:22.000000,7713,416096.89475755,524869.24775804,2.24742521
1693949252.000000,21:27:32.000000,7714,416075.15312127,524863.17897476,2.25559052
1693949258.500000,21:27:38.500000,7714,416061.09399442,524859.20299471,2.25277541
1693949272.000000,21:27:52.000000,7716,416031.81739644,524851.18921126,2.24652937
1693949281.000000,21:28:01.000000,7717,416012.25547246,524845.81136788,2.25504138
1693949291.000000,21:28:11.000000,7718,415990.44364957,524840.16284693,2.25218087
1693949300.500000,21:28:20.500000,7718,415969.72892980,524834.74375475,2.25138600
1693949310.500000,21:28:30.500000,7719,415947.84554128,524829.21633757,2.25802297
1693949320.000000,21:28:40.000000,7720,415927.12853705,524823.83547574,2.25761444
1693949332.500000,21:28:52.500000,7722,415899.82724845,524816.87995177,2.25847420
1693949341.500000,21:29:01.500000,7722,415880.02616202,524812.21074181,2.26646797
1693949351.500000,21:29:11.500000,7723,415858.04468238,524807.09550219,2.26080342
1693949361.000000,21:29:21.000000,7724,415837.13359534,524802.32794266,2.25727523
1693949370.500000,21:29:30.500000,7725,415816.12130820,524797.60305815,2.26778837
1693949382.500000,21:29:42.500000,7727,415789.76301848,524791.60861140,2.25600682
1693949392.000000,21:29:52.000000,7728,415768.78007972,524787.00391465,2.26536307
1693949402.000000,21:30:02.000000,7729,415746.74608123,524782.24858552,2.25354836
1693949411.500000,21:30:11.500000,7729,415725.74189460,524778.01990252,2.25564423
1693949420.500000,21:30:20.500000,7730,415705.91263854,524773.96263581,2.24766400
1693949431.000000,21:30:31.000000,7731,415682.59976279,524769.32860308,2.26023726
1693949441.000000,21:30:41.000000,7732,415660.40444648,524765.07796794,2.25762883
1693949450.500000,21:30:50.500000,7733,415639.21198546,524760.98132640,2.27780487
1693949463.500000,21:31:03.500000,7735,415610.40710914,524755.38130265,2.25311539
1693949470.500000,21:31:10.500000,7735,415594.77509772,524752.62409168,2.26491832
1693949483.000000,21:31:23.000000,7737,415566.81596648,524747.63950449,2.27350246
1693949493.000000,21:31:33.000000,7738,415544.59264266,524743.67189723,2.26006458
1693949499.500000,21:31:39.500000,7738,415530.01847255,524741.15944033,2.27656605
1693949512.000000,21:31:52.000000,7740,415502.20449054,524736.46675568,2.25698322
1693949521.500000,21:32:01.500000,7740,415480.97858602,524732.93386774,2.26036250
1693949531.000000,21:32:11.000000,7741,415459.62737447,524729.57851438,2.27555889
1693949540.500000,21:32:20.500000,7742,415438.43099577,524726.10462408,2.26728908
1693949550.500000,21:32:30.500000,7743,415416.01882536,524722.65409522,2.27031955
1693949562.500000,21:32:42.500000,7745,415389.19659788,524718.44266896,2.26193013
1693949572.000000,21:32:52.000000,7746,415367.80283338,524715.28183369,2.28000250
1693949581.500000,21:33:01.500000,7746,415346.62383634,524712.14267187,2.26003263
1693949591.000000,21:33:11.000000,7747,415325.31632978,524709.09337620,2.26733473
1693949600.500000,21:33:20.500000,7748,415304.07261831,524706.03599577,2.26167378
1693949610.500000,21:33:30.500000,7749,415281.72640974,524702.85216860,2.25764646
1693949622.500000,21:33:42.500000,7751,415254.75791151,524699.20060353,2.26367062
1693949632.000000,21:33:52.000000,7752,415233.46301443,524696.34519844,2.26352781
1693949642.000000,21:34:02.000000,7753,415210.98182851,524693.53556685,2.26651134
1693949651.500000,21:34:11.500000,7753,415189.66676695,524690.90526180,2.27112277
1693949661.000000,21:34:21.000000,7754,415168.38863546,524688.36982159,2.26498228
1693949670.500000,21:34:30.500000,7755,415147.13737280,524685.75860099,2.25463704
1693949679.500000,21:34:39.500000,7756,415126.86095602,524683.51339440,2.26656674
1693949692.000000,21:34:52.000000,7758,415098.83114797,524680.55880694,2.25180617
1693949701.500000,21:35:01.500000,7758,415077.34203130,524678.73906176,2.27638894
1693949711.500000,21:35:11.500000,7759,415054.95213682,524676.59535973,2.25471523
1693949720.500000,21:35:20.500000,7760,415034.73627893,524674.93404619,2.25431265
1693949730.500000,21:35:30.500000,7761,415012.27390329,524673.11475269,2.25565764
1693949742.500000,21:35:42.500000,7763,414985.25764505,524671.10558216,2.25778403
1693949752.000000,21:35:52.000000,7764,414963.91219179,524669.63381414,2.25202930
1693949761.500000,21:36:01.500000,7764,414942.55921785,524668.13330309,2.25593225
1693949771.000000,21:36:11.000000,7765,414921.21397440,524666.79743223,2.24705970
1693949781.000000,21:36:21.000000,7766,414898.74559252,524665.32483653,2.24827737
1693949791.000000,21:36:31.000000,7767,414876.32124750,524664.00092248,2.24189257
1693949801.000000,21:36:41.000000,7768,414853.82707064,524662.84700088,2.25230509
1693949811.000000,21:36:51.000000,7769,414831.40127794,524661.76760952,2.24935905
1693949823.000000,21:37:03.000000,7771,414804.57438509,524660.49842612,2.24146946
1693949829.500000,21:37:09.500000,7771,414790.01340620,524660.01608701,2.24427251
1693949841.500000,21:37:21.500000,7772,414763.23473875,524658.88869329,2.23464595
1693949851.000000,21:37:31.000000,7773,414742.03955786,524658.09855170,2.23411977
1693949863.500000,21:37:43.500000,7775,414714.06322996,524657.36030920,2.23317565
1693949870.000000,21:37:50.000000,7775,414699.45866529,524656.95586066,2.24546371
1693949882.500000,21:38:02.500000,7777,414671.39375822,524656.53063084,2.24772182
1693949892.500000,21:38:12.500000,7777,414648.99560873,524656.32093949,2.24700772
1693949901.500000,21:38:21.500000,7778,414628.81876699,524656.13429355,2.23769270
1693949911.000000,21:38:31.000000,7779,414607.43351499,524655.98190842,2.24853321
1693949923.500000,21:38:43.500000,7781,414579.40063652,524655.89381401,2.24085314
1693949933.500000,21:38:53.500000,7782,414557.01437553,524655.92817803,2.23869539
1693949943.000000,21:39:03.000000,7783,414535.68934425,524655.90477305,2.24338971
1693949952.500000,21:39:12.500000,7783,414514.40833839,524656.21841641,2.24532158
1693949962.500000,21:39:22.500000,7784,414492.06976494,524656.43010523,2.23761862
1693949971.500000,21:39:31.500000,7785,414471.93792900,524656.90334826,2.23786731
1693949981.500000,21:39:41.500000,7786,414449.60887703,524657.38572108,2.23230176
1693949991.500000,21:39:51.500000,7787,414427.21587547,524658.06616800,2.23413373
1693950001.500000,21:40:01.500000,7788,414404.76576408,524658.83592205,2.24785778
1693950011.500000,21:40:11.500000,7789,414382.44250092,524659.68261110,2.24324614
1693950023.500000,21:40:23.500000,7791,414355.64936623,524660.72316550,2.24329483
1693950033.000000,21:40:33.000000,7792,414334.41395744,524661.62767540,2.24380041
1693950042.000000,21:40:42.000000,7792,414314.25663933,524662.65418219,2.23949308
1693950051.500000,21:40:51.500000,7793,414293.01023087,524663.64622467,2.23694696
1693950060.500000,21:41:00.500000,7794,414272.82206520,524664.59889780,2.24815004
1693950074.000000,21:41:14.000000,7796,414242.74961075,524666.09505140,2.22797932
1693950083.000000,21:41:23.000000,7797,414222.64886269,524667.40426659,2.23000781
1693950093.000000,21:41:33.000000,7798,414200.29478439,524668.89170038,2.23715497
1693950103.000000,21:41:43.000000,7799,414177.98065552,524670.37970888,2.23479085
1693950113.000000,21:41:53.000000,7800,414155.64569267,524671.88851558,2.24508657
1693950123.000000,21:42:03.000000,7801,414133.31416195,524673.75301141,2.24450859
1693950133.000000,21:42:13.000000,7801,414110.95724361,524675.56174010,2.25176081
1693950143.000000,21:42:23.000000,7803,414088.60911053,524677.44441837,2.24353881
1693950153.000000,21:42:33.000000,7804,414066.20806377,524679.40614730,2.24571821
1693950162.500000,21:42:42.500000,7804,414044.94736927,524681.17680413,2.24776098
1693950172.000000,21:42:52.000000,7805,414023.69421261,524683.16686779,2.25029955
1693950182.000000,21:43:02.000000,7806,414001.39069813,524685.30456954,2.24487487
1693950191.500000,21:43:11.500000,7807,413980.24063938,524687.37378198,2.24093389
1693950204.000000,21:43:24.000000,7809,413952.38184231,524690.32761747,2.24013828
1693950213.500000,21:43:33.500000,7810,413931.30083149,524692.72929841,2.23423051
1693950222.500000,21:43:42.500000,7810,413911.29497593,524695.06152660,2.23368165
1693950232.000000,21:43:52.000000,7811,413890.23091762,524697.74092275,2.23741164
1693950241.500000,21:44:01.500000,7812,413869.20020740,524700.37299949,2.24056611
1693950251.000000,21:44:11.000000,7813,413848.22814434,524702.97385842,2.23139194
1693950263.000000,21:44:23.000000,7815,413821.85677784,524706.28406602,2.21253544
1693950273.000000,21:44:33.000000,7816,413799.83481090,524709.14749223,2.21568395
1693950282.500000,21:44:42.500000,7816,413778.93442982,524712.27517945,2.22350055
1693950292.000000,21:44:52.000000,7817,413758.00884502,524715.21171051,2.23105085
1693950302.000000,21:45:02.000000,7818,413736.00518482,524718.19041568,2.23342757
1693950314.500000,21:45:14.500000,7820,413708.62699764,524722.36831361,2.22665472
1693950321.000000,21:45:21.000000,7820,413694.46552186,524724.39555914,2.20778562
1693950331.000000,21:45:31.000000,7821,413672.58578973,524727.89269979,2.21538226
1693950344.500000,21:45:44.500000,7823,413643.30543046,524732.69276817,2.19964566
1693950351.000000,21:45:51.000000,7823,413629.03736977,524734.91097362,2.21984460
1693950363.500000,21:46:03.500000,7825,413601.91606240,524739.63488920,2.21113997
1693950373.500000,21:46:13.500000,7826,413580.19952111,524743.61586745,2.21336851
1693950383.500000,21:46:23.500000,7827,413558.60336785,524747.68629963,2.20303919
1693950393.500000,21:46:33.500000,7828,413536.92176728,524751.98259623,2.21010837
1693950403.000000,21:46:43.000000,7829,413516.37346749,524756.01230223,2.20731985
1693950412.500000,21:46:52.500000,7829,413495.81844811,524760.12642987,2.20577729
1693950422.500000,21:47:02.500000,7830,413474.12596230,524764.80737145,2.22352559
1693950432.000000,21:47:12.000000,7831,413453.63221459,524769.07763178,2.20720046
1693950441.500000,21:47:21.500000,7832,413433.08149056,524773.68863232,2.21750244
1693950454.000000,21:47:34.000000,7834,413406.11023621,524779.63389905,2.20845449
1693950463.500000,21:47:43.500000,7835,413385.60206895,524784.21538050,2.21031073
1693950473.000000,21:47:53.000000,7836,413365.06021027,524788.98668368,2.22210536
1693950482.000000,21:48:02.000000,7836,413345.74203019,524793.44606955,2.20834803
1693950491.500000,21:48:11.500000,7837,413325.33780961,524798.17079480,2.21097027
1693950501.500000,21:48:21.500000,7838,413303.86733155,524803.19749100,2.20578516
1693950513.500000,21:48:33.500000,7840,413278.13334565,524809.29438145,2.19875104
1693950522.500000,21:48:42.500000,7840,413258.77514723,524814.01221151,2.20877556
1693950532.500000,21:48:52.500000,7841,413237.33807066,524819.31855507,2.20660543
1693950542.000000,21:49:02.000000,7842,413216.87274626,524824.34962435,2.21789720
1693950551.500000,21:49:11.500000,7843,413196.50688818,524829.47089548,2.21661568
1693950561.500000,21:49:21.500000,7844,413175.09723357,524835.05018015,2.21368446
1693950571.500000,21:49:31.500000,7845,413153.72408179,524840.80302639,2.21345003
1693950581.500000,21:49:41.500000,7846,413132.40933875,524846.59834690,2.20698885
1693950594.000000,21:49:54.000000,7848,413105.72250060,524854.00739975,2.21424489
1693950600.500000,21:50:00.500000,7848,413091.85347918,524857.73532553,2.21043618
1693950610.500000,21:50:10.500000,7849,413070.55711726,524863.81673594,2.21809795
1693950624.000000,21:50:24.000000,7851,413042.00217799,524872.02970858,2.20644376
1693950634.000000,21:50:34.000000,7852,413020.84360865,524878.12261839,2.20069557
1693950640.500000,21:50:40.500000,7852,413007.10189417,524881.97976918,2.19877771
1693950653.500000,21:50:53.500000,7854,412979.69841364,524890.08258290,2.19394070
1693950663.000000,21:51:03.000000,7855,412959.69151667,524896.07360692,2.19902662
1693950672.500000,21:51:12.500000,7855,412939.80864504,524902.00594659,2.18744831
1693950681.500000,21:51:21.500000,7856,412920.92280558,524907.80593486,2.19593836
1693950691.500000,21:51:31.500000,7857,412900.01690653,524914.26593871,2.19555029
1693950701.500000,21:51:41.500000,7858,412879.12269381,524920.78728480,2.18884841
1693950711.500000,21:51:51.500000,7859,412858.18147829,524927.45289464,2.19695856
1693950721.500000,21:52:01.500000,7860,412837.37884250,524934.04191945,2.18593052
1693950732.000000,21:52:12.000000,7861,412815.54153743,524941.11028836,2.18515724
1693950741.500000,21:52:21.500000,7862,412795.84639468,524947.68736050,2.18217828
1693950754.500000,21:52:34.500000,7864,412768.97831645,524956.95393059,2.18230998
1693950763.500000,21:52:43.500000,7864,412750.28672328,524963.31329796,2.18969250
1693950773.500000,21:52:53.500000,7865,412729.64536204,524970.72134993,2.19153907
1693950782.500000,21:53:02.500000,7866,412711.01792254,524977.28086636,2.19484775
1693950792.684335,21:53:12.684335,7867,412689.93113818,524984.93070290,2.21136576
1693950803.500000,21:53:23.500000,7868,412667.72548976,524992.81754420,2.18111966
1693950813.500000,21:53:33.500000,7869,412647.12962832,525000.44863341,2.19336107
1693950823.000000,21:53:43.000000,7870,412627.58781161,525007.73680089,2.19739414
1693950832.500000,21:53:52.500000,7871,412608.15119471,525015.06035349,2.18907748
1693950845.000000,21:54:05.000000,7873,412582.52545466,525024.74599860,2.19093240
1693950855.000000,21:54:15.000000,7874,412562.12019458,525032.66058228,2.19081382
1693950864.500000,21:54:24.500000,7875,412542.81966319,525040.41594098,2.18579859
1693950873.500000,21:54:33.500000,7875,412524.47989955,525047.88088820,2.19707966
1693950882.500000,21:54:42.500000,7876,412506.21643176,525055.21433232,2.18865768
1693950892.500000,21:54:52.500000,7877,412485.96342006,525063.60471699,2.19361382
1693950901.500000,21:55:01.500000,7878,412467.75516810,525071.11434863,2.19037113
1693950914.500000,21:55:14.500000,7880,412441.55249133,525082.12251494,2.19029930
1693950923.500000,21:55:23.500000,7880,412423.39170264,525089.74921073,2.19538124
1693950933.500000,21:55:33.500000,7881,412403.27519415,525098.32945098,2.19415051
1693950943.000000,21:55:43.000000,7882,412384.12773512,525106.41157474,2.19652491
1693950952.500000,21:55:52.500000,7883,412365.02707671,525114.55840530,2.19060484
1693950965.000000,21:56:05.000000,7885,412340.00200080,525125.49192943,2.17950523
1693950974.500000,21:56:14.500000,7886,412320.90212630,525133.92300166,2.19451819
1693950983.500000,21:56:23.500000,7886,412302.89389418,525141.90224399,2.19347278
1693950993.500000,21:56:33.500000,7887,412282.99059676,525150.59934177,2.17292574
1693951002.500000,21:56:42.500000,7888,412265.05863761,525158.80612125,2.18778244
1693951012.500000,21:56:52.500000,7889,412245.23364829,525167.88311138,2.18137280
1693951022.500000,21:57:02.500000,7890,412225.46548461,525177.15327873,2.18247366
1693951032.500000,21:57:12.500000,7891,412205.71764372,525186.44299163,2.18833744
1693951044.500000,21:57:24.500000,7893,412182.14809989,525197.75766315,2.18708730
1693951054.000000,21:57:34.000000,7894,412163.55228613,525206.66777553,2.17118381
1693951063.500000,21:57:43.500000,7894,412144.91755103,525215.79885616,2.18347867
1693951073.500000,21:57:53.500000,7895,412125.41757582,525225.42157974,2.17446969
1693951083.000000,21:58:03.000000,7896,412106.85674285,525234.66555156,2.18531655
1693951095.000000,21:58:15.000000,7898,412083.50623320,525246.27786865,2.17779622
1693951104.500000,21:58:24.500000,7899,412065.17451285,525255.71579971,2.17982582
1693951114.500000,21:58:34.500000,7900,412045.94046401,525265.70030059,2.17757461
1693951123.500000,21:58:43.500000,7900,412028.74283665,525274.72590088,2.16232316
1693951133.500000,21:58:53.500000,7901,412009.57212514,525284.71400951,2.15941674
1693951142.500000,21:59:02.500000,7902,411992.41546315,525293.94975304,2.16725097
1693951152.500000,21:59:12.500000,7903,411973.30858868,525304.11082577,2.17004018
1693951164.500000,21:59:24.500000,7905,411950.40265530,525316.66908764,2.18010413
1693951174.000000,21:59:34.000000,7906,411932.29219121,525326.45490669,2.16844666
1693951183.500000,21:59:43.500000,7906,411914.16572827,525336.45906376,2.18150283
1693951193.500000,21:59:53.500000,7907,411895.27865666,525346.98157906,2.16555270
1693951203.000000,22:00:03.000000,7908,411877.33713215,525357.15573715,2.17724252
1693951212.500000,22:00:12.500000,7909,411859.46423405,525367.39813446,2.16770969
1693951222.500000,22:00:22.500000,7910,411840.68958539,525378.12949776,2.16233310
1693951232.500000,22:00:32.500000,7911,411821.97233456,525389.09534859,2.16614176
1693951245.000000,22:00:45.000000,7913,411798.79030675,525402.56859135,2.14726714
1693951254.500000,22:00:54.500000,7914,411781.21089238,525412.84588074,2.14546711
1693951264.500000,22:01:04.500000,7915,411762.78340405,525423.70205425,2.13996819
1693951274.000000,22:01:14.000000,7916,411745.36310834,525434.19203686,2.14936117
1693951284.000000,22:01:24.000000,7917,411727.03881520,525444.92647003,2.12724135
1693951293.500000,22:01:33.500000,7917,411709.61651677,525455.52306961,2.14303448
1693951303.000000,22:01:43.000000,7918,411692.26191395,525465.90976166,2.13088781
1693951312.000000,22:01:52.000000,7919,411675.91337842,525475.98072838,2.13346280
1693951324.500000,22:02:04.500000,7921,411653.33776027,525489.91827923,2.10940977
1693951334.500000,22:02:14.500000,7922,411635.23333865,525501.40731293,2.14425241
1693951344.000000,22:02:24.000000,7923,411618.15419322,525512.36617047,2.13575977
1693951353.500000,22:02:33.500000,7923,411601.12267428,525523.33036095,2.12911292
1693951362.500000,22:02:42.500000,7924,411584.93533450,525533.81265408,2.13956868
1693951372.000000,22:02:52.000000,7925,411567.89496165,525544.85595662,2.13633569
1693951382.000000,22:03:02.000000,7926,411550.02730685,525556.65828663,2.13810279
1693951395.000000,22:03:15.000000,7928,411526.75691348,525572.06083161,2.14948447
1693951402.000000,22:03:22.000000,7928,411514.35255557,525580.40596444,2.14219365
1693951412.000000,22:03:32.000000,7929,411496.70139438,525592.19845349,2.12485821
1693951424.500000,22:03:44.500000,7931,411474.76258594,525607.32323510,2.12232683
1693951433.500000,22:03:53.500000,7931,411458.91034251,525618.14965970,2.12928279
1693951443.500000,22:04:03.500000,7932,411441.31484729,525630.40748078,2.13923142
1693951453.500000,22:04:13.500000,7933,411423.80432445,525642.59161145,2.13474405
1693951463.500000,22:04:23.500000,7934,411406.31616908,525654.93299157,2.14373360
1693951473.500000,22:04:33.500000,7935,411388.82497722,525667.12659699,2.13682232
