,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694294784.980801,21:26:24.980801,7701,423990.28415701,589221.85520385,2.24019899
1694294799.696801,21:26:39.696801,7702,423991.19630325,589188.86919573,2.23521688
1694294807.397801,21:26:47.397801,7703,423991.60306222,589171.64064005,2.23389604
1694294822.228801,21:27:02.228801,7705,423992.10998875,589138.38367822,2.23962324
1694294829.286801,21:27:09.286801,7705,423992.43168924,589122.60260465,2.23536883
1694294836.980801,21:27:16.980801,7706,423992.69774536,589105.35951116,2.23593355
1694294851.351801,21:27:31.351801,7708,423993.10080543,589072.96892050,2.24861372
1694294859.165801,21:27:39.165801,7708,423993.09962098,589055.32301023,2.25125555
1694294866.492801,21:27:46.492801,7709,423992.81484712,589038.72458151,2.25838215
1694294880.881801,21:28:00.881801,7710,423992.21304024,589006.26590612,2.25701902
1694294888.695801,21:28:08.695801,7711,423991.92054231,588988.76390341,2.24895864
1694294896.053801,21:28:16.053801,7712,423991.45274360,588972.32995680,2.24668648
1694294911.131801,21:28:31.131801,7713,423990.07626111,588938.91943434,2.22879542
1694294919.143801,21:28:39.143801,7714,423989.21468301,588921.24782827,2.22193164
1694294926.280801,21:28:46.280801,7715,423988.46774645,588905.46737745,2.22350971
1694294941.542801,21:29:01.542801,7716,423986.67597694,588871.71061781,2.22121452
1694294949.189801,21:29:09.189801,7717,423985.79738987,588854.76777723,2.22044624
1694294956.429801,21:29:16.429801,7718,423985.08850963,588838.89324358,2.21034987
1694294971.754801,21:29:31.754801,7719,423984.09387208,588805.36673525,2.19718909
1694294979.652801,21:29:39.652801,7720,423983.61958785,588788.21046808,2.18685533
1694294987.339801,21:29:47.339801,7721,423983.21504984,588771.98092821,2.15559129
1694294995.516801,21:29:55.516801,7722,423982.90713758,588755.02790346,2.12064836
1694295011.807801,21:30:11.807801,7723,423982.20487614,588721.46640673,2.09232554
1694295020.019801,21:30:20.019801,7724,423981.91656126,588704.49495783,2.08913989
1694295027.523801,21:30:27.523801,7725,423981.67025685,588688.81889143,2.09233634
1694295035.870801,21:30:35.870801,7726,423981.37481108,588671.40270033,2.09194593
1694295051.373801,21:30:51.373801,7727,423980.94090703,588638.81334104,2.10001950
1694295059.509801,21:30:59.509801,7728,423980.76241998,588621.64815512,2.10317115
1694295067.042801,21:31:07.042801,7729,423980.63929140,588605.78206529,2.10271544
1694295082.702801,21:31:22.702801,7731,423980.43374024,588572.75884142,2.10237381
1694295091.092801,21:31:31.092801,7731,423980.37534283,588555.04208269,2.10439469
1694295098.756801,21:31:38.756801,7732,423980.45401284,588538.88241472,2.10537552
1694295106.304801,21:31:46.304801,7733,423980.46273356,588522.95318022,2.10669541
1694295122.681801,21:32:02.681801,7735,423980.69705922,588488.27359953,2.11527317
1694295130.590801,21:32:10.590801,7735,423980.89712869,588471.47455206,2.12137052
1694295137.917801,21:32:17.917801,7736,423981.02158128,588455.81880941,2.12616883
1694295145.950801,21:32:25.950801,7737,423981.18773774,588438.51045790,2.13727533
1694295160.868801,21:32:40.868801,7738,423981.22740224,588406.18165006,2.15553213
1694295168.462801,21:32:48.462801,7739,423981.14622833,588389.77827062,2.15609715
1694295176.459801,21:32:56.459801,7740,423981.06879166,588372.34312048,2.16784098
1694295191.676801,21:33:11.676801,7741,423980.95082015,588339.33950033,2.16575958
1694295199.296801,21:33:19.296801,7742,423980.88328306,588322.84418957,2.16197589
1694295207.210801,21:33:27.210801,7743,423980.73814697,588305.64587109,2.16708561
1694295222.715801,21:33:42.715801,7744,423980.44175676,588272.20513623,2.15755493
1694295230.440801,21:33:50.440801,7745,423980.32006831,588255.78867810,2.14188785
1694295238.797801,21:33:58.797801,7746,423980.14309829,588238.13437741,2.13026085
1694295254.142801,21:34:14.142801,7748,423979.88580304,588205.89030545,2.11179575
1694295261.949801,21:34:21.949801,7748,423979.87349387,588189.51759426,2.10885896
1694295270.389801,21:34:30.389801,7749,423979.79558694,588171.93603032,2.09991501
1694295278.238801,21:34:38.238801,7750,423979.81117828,588155.41725628,2.10535408
1694295285.860801,21:34:45.860801,7751,423979.89369271,588139.43835156,2.10317281
1694295301.762801,21:35:01.762801,7752,423980.26627402,588105.87435620,2.10872334
1694295309.749801,21:35:09.749801,7753,423980.52122716,588088.98176663,2.11142431
1694295317.206801,21:35:17.206801,7754,423980.68951340,588073.20743935,2.11370542
1694295332.936801,21:35:32.936801,7755,423981.00584544,588040.00700753,2.11032162
1694295341.514801,21:35:41.514801,7756,423981.00516639,588021.89636605,2.10913516
1694295349.067801,21:35:49.067801,7757,423980.96767990,588005.97946350,2.10804493
1694295357.040801,21:35:57.040801,7758,423980.86745371,587989.13257210,2.11351118
1694295373.118801,21:36:13.118801,7760,423980.54399760,587955.20343010,2.10951098
1694295380.950801,21:36:20.950801,7760,423980.33929050,587938.62124245,2.11131031
1694295388.950801,21:36:28.950801,7761,423979.94824788,587921.56820862,2.12140596
1694295396.303801,21:36:36.303801,7762,423979.51986088,587905.94460256,2.12060639
1694295411.909801,21:36:51.909801,7763,423978.56339367,587872.75469167,2.12296764
1694295420.217801,21:37:00.217801,7764,423977.84944369,587855.02899130,2.12776693
1694295427.669801,21:37:07.669801,7765,423977.33992310,587839.24036176,2.12106323
1694295435.883801,21:37:15.883801,7766,423976.70615377,587821.79582174,2.12178901
1694295451.261801,21:37:31.261801,7767,423975.29655983,587789.06965215,2.12682101
1694295459.185801,21:37:39.185801,7768,423974.53673215,587772.11021574,2.13327358
1694295467.119801,21:37:47.119801,7769,423973.68729939,587755.01169737,2.14606015
1694295482.506801,21:38:02.506801,7770,423971.92399325,587721.62864835,2.16478085
1694295489.669801,21:38:09.669801,7771,423971.20404794,587706.00362928,2.17119937
1694295497.255801,21:38:17.255801,7772,423970.54520287,587689.39883001,2.17934461
1694295512.086801,21:38:32.086801,7773,423969.19065763,587656.99681814,2.18096148
1694295520.328801,21:38:40.328801,7774,423968.47518452,587638.88572843,2.18869629
1694295527.499801,21:38:47.499801,7775,423967.91881712,587623.16853864,2.18955045
1694295542.724801,21:39:02.724801,7776,423966.92492159,587589.91121824,2.18326781
1694295550.310801,21:39:10.310801,7777,423966.51249115,587573.38857992,2.18139034
1694295558.416801,21:39:18.416801,7778,423966.11795049,587555.80997617,2.17715597
1694295574.133801,21:39:34.133801,7780,423965.47103970,587521.97555692,2.16472574
1694295582.129801,21:39:42.129801,7780,423965.17452805,587504.95874746,2.14971371
1694295590.060801,21:39:50.060801,7781,423964.98081362,587488.04331167,2.14391673
1694295597.552801,21:39:57.552801,7782,423964.83355092,587472.11438826,2.14094922
1694295613.565801,21:40:13.565801,7784,423964.58538632,587438.13133696,2.13148744
1694295621.408801,21:40:21.408801,7784,423964.55467797,587421.46965673,2.12978847
1694295628.936801,21:40:28.936801,7785,423964.52882474,587405.47541025,2.13208955
1694295637.000801,21:40:37.000801,7786,423964.62505298,587388.39794519,2.12537288
1694295652.874801,21:40:52.874801,7787,423964.60469615,587354.77668360,2.12317601
1694295660.451801,21:41:00.451801,7788,423964.55471098,587338.78349474,2.11797637
1694295668.292801,21:41:08.292801,7789,423964.42656119,587322.24034861,2.11504996
1694295676.481801,21:41:16.481801,7790,423964.30438933,587304.87307909,2.11779292
1694295691.850801,21:41:31.850801,7791,423964.09847879,587271.91026094,2.13490669
1694295699.427801,21:41:39.427801,7792,423963.90455511,587255.73190477,2.13264645
1694295707.187801,21:41:47.187801,7793,423963.65081135,587239.17962053,2.13143168
1694295722.692801,21:42:02.692801,7794,423963.28000379,587206.25824907,2.12373121
1694295730.291801,21:42:10.291801,7795,423963.14643230,587190.14909533,2.11952295
1694295738.273801,21:42:18.273801,7796,423962.99225012,587173.29697397,2.11541398
1694295753.975801,21:42:33.975801,7798,423962.85862634,587140.09823969,2.11270301
1694295762.284801,21:42:42.284801,7798,423962.81099535,587122.45405748,2.11464971
1694295769.730801,21:42:49.730801,7799,423962.83907032,587106.60975340,2.11847966
1694295777.952801,21:42:57.952801,7800,423962.96852131,587089.04531744,2.12421192
1694295793.481801,21:43:13.481801,7801,423963.35514704,587055.49876669,2.14511908
1694295801.173801,21:43:21.173801,7802,423963.63765312,587038.70840975,2.16159593
1694295808.650801,21:43:28.650801,7803,423963.92883686,587022.36820170,2.16987252
1694295823.704801,21:43:43.704801,7804,423964.54336754,586989.48988291,2.17435618
1694295831.545801,21:43:51.545801,7805,423964.73315806,586972.31531664,2.17764127
1694295839.108801,21:43:59.108801,7806,423964.96997743,586955.77747485,2.17928946
1694295854.289801,21:44:14.289801,7808,423965.37236350,586922.45074221,2.18835477
1694295861.655801,21:44:21.655801,7808,423965.61640697,586906.28311488,2.18951482
1694295869.617801,21:44:29.617801,7809,423966.01559805,586888.76293131,2.19299497
1694295884.976801,21:44:44.976801,7811,423966.38423526,586854.96338984,2.19834834
1694295892.520801,21:44:52.520801,7811,423966.39982160,586838.42104289,2.19769931
1694295899.794801,21:44:59.794801,7812,423966.39176293,586822.56901976,2.19013012
1694295915.019801,21:45:15.019801,7814,423966.74685200,586789.49809310,2.17778293
1694295923.347801,21:45:23.347801,7814,423966.75170768,586771.44991347,2.17362709
1694295930.539801,21:45:30.539801,7815,423966.80980530,586755.77950236,2.17775783
1694295938.208801,21:45:38.208801,7816,423966.86542978,586739.09901568,2.17925789
1694295953.033801,21:45:53.033801,7817,423966.72013046,586706.74879977,2.18324088
1694295960.750801,21:46:00.750801,7818,423966.66638329,586689.84118601,2.18845566
1694295968.774801,21:46:08.774801,7819,423966.66602027,586672.31220767,2.18722841
1694295984.420801,21:46:24.420801,7821,423966.44625470,586638.13899371,2.18674788
1694295991.611801,21:46:31.611801,7821,423966.30303315,586622.31828448,2.19291763
1694295999.573801,21:46:39.573801,7822,423966.25381519,586604.77092408,2.19629895
1694296014.423801,21:46:54.423801,7824,423965.78954681,586572.12533615,2.19557777
1694296022.310801,21:47:02.310801,7824,423965.63189094,586554.82592057,2.19438739
1694296029.803801,21:47:09.803801,7825,423965.55285393,586538.53168915,2.18285352
1694296044.712801,21:47:24.712801,7827,423965.29263948,586506.01256607,2.18102802
1694296052.861801,21:47:32.861801,7827,423965.18431098,586488.27240799,2.17854418
1694296060.497801,21:47:40.497801,7828,423965.15886988,586471.65887688,2.17685901
1694296068.080801,21:47:48.080801,7829,423965.20934331,586455.10975312,2.17823976
1694296083.387801,21:48:03.387801,7830,423965.27083765,586421.66344498,2.18168833
1694296091.097801,21:48:11.097801,7831,423965.53727825,586404.81783913,2.18137045
1694296098.222801,21:48:18.222801,7832,423965.79632129,586389.18520974,2.18613314
1694296113.937801,21:48:33.937801,7833,423966.31829257,586354.80421685,2.18734543
1694296121.539801,21:48:41.539801,7834,423966.59271274,586338.24868058,2.18235411
1694296128.779801,21:48:48.779801,7835,423966.75479872,586322.43578385,2.18436456
1694296143.906801,21:49:03.906801,7836,423967.08839477,586289.30699967,2.19381282
1694296151.875801,21:49:11.875801,7837,423967.22941296,586271.83719681,2.19574062
1694296158.973801,21:49:18.973801,7838,423967.32078655,586256.26227711,2.19506614
1694296173.783801,21:49:33.783801,7839,423967.39236067,586223.52992771,2.20551136
1694296181.605801,21:49:41.605801,7840,423967.32550337,586206.12285374,2.21259556
1694296189.122801,21:49:49.122801,7841,423967.20936749,586189.38625096,2.21646760
1694296204.072801,21:50:04.072801,7843,423966.74385965,586156.06401833,2.22162533
1694296211.385801,21:50:11.385801,7843,423966.69999062,586139.77387246,2.22129306
1694296219.020801,21:50:19.020801,7844,423966.71656561,586122.76322183,2.22218407
1694296233.796801,21:50:33.796801,7845,423966.43056929,586089.89515313,2.22333518
1694296241.550801,21:50:41.550801,7846,423966.16022539,586072.71448525,2.22096093
1694296249.643801,21:50:49.643801,7847,423966.04812247,586054.91138657,2.20906348
1694296264.468801,21:51:04.468801,7849,423965.94770217,586022.38406571,2.20006290
1694296272.133801,21:51:12.133801,7849,423965.90162910,586005.64905366,2.19555803
1694296280.250801,21:51:20.250801,7850,423965.92188671,585987.94480904,2.18992413
1694296295.129801,21:51:35.129801,7852,423965.96280398,585955.60269173,2.18319900
1694296303.109801,21:51:43.109801,7852,423965.91643017,585938.34214410,2.17518765
1694296310.590801,21:51:50.590801,7853,423966.01127942,585922.06862840,2.17657737
1694296318.424801,21:51:58.424801,7854,423966.04006890,585904.99901017,2.17909269
1694296333.774801,21:52:13.774801,7855,423965.86791799,585871.39404115,2.18593631
1694296341.215801,21:52:21.215801,7856,423965.88058214,585855.03329667,2.19297742
1694296348.611801,21:52:28.611801,7857,423965.93730698,585838.80040940,2.19338301
1694296363.710801,21:52:43.710801,7858,423965.75372426,585805.55697068,2.19739092
1694296370.918801,21:52:50.918801,7859,423965.72959324,585789.69464215,2.19759608
1694296379.041801,21:52:59.041801,7860,423965.70647270,585771.84597310,2.19739280
1694296394.407801,21:53:14.407801,7862,423965.99360779,585738.17157277,2.19089106
1694296402.023801,21:53:22.023801,7862,423966.22313356,585721.49059537,2.19102386
1694296409.402801,21:53:29.402801,7863,423966.39937917,585705.36465886,2.18835399
1694296424.638801,21:53:44.638801,7865,423966.62348830,585671.97567037,2.19184726
1694296432.365801,21:53:52.365801,7865,423966.59317545,585655.03694394,2.19166806
1694296440.015801,21:54:00.015801,7866,423966.66486396,585638.25202993,2.19409048
1694296455.355801,21:54:15.355801,7868,423966.72015838,585604.71557668,2.18841564
1694296462.596801,21:54:22.596801,7868,423966.57621360,585588.90018323,2.18661614
1694296470.369801,21:54:30.369801,7869,423966.41787784,585572.02026990,2.17958438
1694296485.654801,21:54:45.654801,7871,423966.23147912,585538.94424298,2.16936827
1694296493.639801,21:54:53.639801,7871,423966.08091485,585521.70841268,2.16493229
1694296500.893801,21:55:00.893801,7872,423965.93431510,585506.09422925,2.16040569
1694296509.073801,21:55:09.073801,7873,423965.73511796,585488.42338803,2.15952996
1694296524.399801,21:55:24.399801,7874,423965.32629199,585455.17863324,2.16867544
1694296531.810801,21:55:31.810801,7875,423965.13806857,585439.02045491,2.17318336
1694296539.725801,21:55:39.725801,7876,423964.86537038,585421.65757611,2.18180153
1694296554.926801,21:55:54.926801,7877,423964.59865837,585388.18274930,2.19374779
1694296562.039801,21:56:02.039801,7878,423964.47586809,585372.41227773,2.20462730
1694296569.803801,21:56:09.803801,7879,423964.38949318,585355.27143338,2.20393595
1694296585.090801,21:56:25.090801,7881,423964.34308698,585321.56156018,2.20161636
1694296592.646801,21:56:32.646801,7881,423964.32108649,585304.99523404,2.19617571
1694296599.820801,21:56:39.820801,7882,423964.24171052,585289.31978812,2.19003172
1694296615.039801,21:56:55.039801,7884,423964.07717722,585256.13206305,2.18177642
1694296622.482801,21:57:02.482801,7884,423964.05307984,585239.91077628,2.18187563
1694296630.496801,21:57:10.496801,7885,423964.09402514,585222.43672766,2.18110581
1694296646.239801,21:57:26.239801,7887,423964.38587985,585188.01742377,2.18844927
1694296653.598801,21:57:33.598801,7887,423964.46014429,585171.94843306,2.18661411
1694296661.061801,21:57:41.061801,7888,423964.53939771,585155.56089606,2.19183582
1694296668.629801,21:57:48.629801,7889,423964.66813711,585139.01550307,2.18786023
1694296683.949801,21:58:03.949801,7890,423964.92583115,585105.53689589,2.18030563
1694296691.442801,21:58:11.442801,7891,423965.00602139,585089.12693229,2.18408503
1694296699.258801,21:58:19.258801,7892,423965.12550930,585072.04901328,2.18372342
1694296714.519801,21:58:34.519801,7893,423965.35978682,585038.79892554,2.18110422
1694296722.082801,21:58:42.082801,7894,423965.36487763,585022.29941191,2.18405661
1694296730.143801,21:58:50.143801,7895,423965.40549115,585004.79299941,2.17893221
1694296744.952801,21:59:04.952801,7896,423965.59701151,584972.42247405,2.18488178
1694296752.785801,21:59:12.785801,7897,423965.70077594,584955.28270354,2.18698251
1694296760.684801,21:59:20.684801,7898,423965.92394999,584938.02514663,2.18544917
1694296775.194801,21:59:35.194801,7900,423966.45636806,584906.19912352,2.19262114
1694296783.303801,21:59:43.303801,7900,423966.83246437,584888.45598998,2.18934749
1694296790.927801,21:59:50.927801,7901,423967.07385956,584871.77203765,2.18777244
1694296798.589801,21:59:58.589801,7902,423967.18823686,584854.95500198,2.19236513
1694296813.911801,22:00:13.911801,7903,423967.16673599,584821.39210525,2.19023772
1694296821.198801,22:00:21.198801,7904,423967.13400775,584805.45591941,2.18669963
1694296829.046801,22:00:29.046801,7905,423967.16089167,584788.20397010,2.19289407
1694296843.594801,22:00:43.594801,7906,423966.79462384,584756.24806610,2.19494867
1694296851.477801,22:00:51.477801,7907,423966.63594326,584738.94855323,2.19350081
1694296859.052801,22:00:59.052801,7908,423966.48214642,584722.29923263,2.19379816
1694296874.294801,22:01:14.294801,7909,423966.52427566,584688.80118576,2.19335119
1694296882.005801,22:01:22.005801,7910,423966.44216242,584671.81403366,2.19885123
1694296889.687801,22:01:29.687801,7911,423966.33294918,584654.90536514,2.19836036
1694296904.213801,22:01:44.213801,7912,423966.18036479,584622.90106216,2.20226372
1694296912.219801,22:01:52.219801,7913,423966.19784420,584605.31062332,2.20098086
1694296919.992801,22:01:59.992801,7914,423966.09611983,584588.28592887,2.19637540
1694296935.265801,22:02:15.265801,7916,423965.83488126,584554.94658103,2.18647150
1694296942.909801,22:02:22.909801,7916,423965.64084090,584538.32736793,2.18184685
1694296950.253801,22:02:30.253801,7917,423965.54474457,584522.36790290,2.17855385
1694296965.699801,22:02:45.699801,7919,423965.35290286,584489.04054084,2.16497246
1694296973.790801,22:02:53.790801,7919,423965.15446237,584471.55320754,2.16574972
1694296981.269801,22:03:01.269801,7920,423964.96509721,584455.37222305,2.16471630
1694296996.452801,22:03:16.452801,7922,423964.67988049,584422.39480606,2.17334484
1694297004.329801,22:03:24.329801,7922,423964.61085825,584405.29612242,2.17150767
1694297011.594801,22:03:31.594801,7923,423964.55265340,584389.36151014,2.18320529
1694297019.794801,22:03:39.794801,7924,423964.54307874,584371.45217024,2.18182241
1694297034.927801,22:03:54.927801,7925,423964.45871884,584338.28772627,2.18585669
1694297042.333801,22:04:02.333801,7926,423964.46304614,584322.03394209,2.18863979
1694297049.603801,22:04:09.603801,7927,423964.67104133,584306.05090509,2.19189102
1694297064.905801,22:04:24.905801,7928,423964.91731312,584272.41958414,2.19315950
1694297072.286801,22:04:32.286801,7929,423964.94244894,584256.17622934,2.19540393
1694297080.232801,22:04:40.232801,7930,423964.97555708,584238.67050920,2.20014509
1694297095.601801,22:04:55.601801,7932,423965.17817709,584204.97464357,2.19134840
1694297103.055801,22:05:03.055801,7932,423965.23718465,584188.65724550,2.18930742
1694297110.280801,22:05:10.280801,7933,423965.15149352,584172.81489645,2.19199478
1694297125.620801,22:05:25.620801,7934,423965.17507665,584139.27722250,2.18664786
1694297133.564801,22:05:33.564801,7935,423965.03650178,584121.91814123,2.18488593
1694297141.371801,22:05:41.371801,7936,423965.10531809,584104.80427442,2.18922183
1694297156.157801,22:05:56.157801,7938,423965.13528715,584072.25558363,2.19869712
1694297163.545801,22:06:03.545801,7938,423965.18532695,584055.99150549,2.19815757
1694297171.249801,22:06:11.249801,7939,423965.36065539,584039.00094877,2.20147210
1694297186.533801,22:06:26.533801,7941,423965.41740300,584005.28840528,2.20373632
1694297194.372801,22:06:34.372801,7941,423965.34136154,583988.00858580,2.20576234
1694297201.938801,22:06:41.938801,7942,423965.28334449,583971.39047608,2.20063911
1694297216.412801,22:06:56.412801,7944,423965.19914868,583939.63429818,2.19608219
1694297224.307801,22:07:04.307801,7944,423965.21423949,583922.33005700,2.19267193
1694297232.248801,22:07:12.248801,7945,423965.19784875,583904.97037110,2.19088739
1694297239.385801,22:07:19.385801,7946,423965.10260219,583889.39195046,2.18630425
1694297255.195801,22:07:35.195801,7947,423965.01362593,583854.88536629,2.18624857
1694297262.849801,22:07:42.849801,7948,423965.03705006,583838.22146019,2.18302796
1694297270.403801,22:07:50.403801,7949,423965.12611856,583821.69632325,2.18673035
1694297285.676801,22:08:05.676801,7950,423965.22513127,583788.34019074,2.18683055
1694297292.886801,22:08:12.886801,7951,423965.02009916,583772.62413868,2.18313667
1694297300.468801,22:08:20.468801,7952,423964.90078294,583756.08738789,2.17993896
1694297315.613801,22:08:35.613801,7953,423964.83238640,583722.87349781,2.18878754
1694297323.734801,22:08:43.734801,7954,423964.88320795,583705.16062817,2.18536107
1694297330.924801,22:08:50.924801,7955,423964.98240091,583689.56601796,2.17630240
1694297346.522801,22:09:06.522801,7956,423964.96205853,583655.72898945,2.17347469
1694297354.242801,22:09:14.242801,7957,423964.97835203,583639.08418927,2.16662438
1694297361.963801,22:09:21.963801,7958,423965.05125148,583622.31074223,2.16918483
1694297377.504801,22:09:37.504801,7960,423965.15722954,583588.39626393,2.18063552
1694297384.933801,22:09:44.933801,7960,423965.14363437,583572.08388791,2.18702941
1694297392.569801,22:09:52.569801,7961,423965.24346397,583555.28307232,2.19187354
1694297407.642801,22:10:07.642801,7963,423965.40710862,583521.99038198,2.20195874
1694297415.074801,22:10:15.074801,7963,423965.42509513,583505.53316953,2.20640182
1694297422.226801,22:10:22.226801,7964,423965.38695262,583489.74814012,2.20416881
1694297437.362801,22:10:37.362801,7966,423965.46992682,583456.37041643,2.19946644
1694297445.354801,22:10:45.354801,7966,423965.56922563,583438.78593614,2.20075710
1694297452.614801,22:10:52.614801,7967,423965.63575621,583422.86848142,2.19859739
1694297460.509801,22:11:00.509801,7968,423965.79501711,583405.63579443,2.19084886
1694297475.893801,22:11:15.893801,7969,423966.13670393,583372.00123098,2.19015160
1694297483.870801,22:11:23.870801,7970,423966.25774426,583354.66160467,2.18146790
1694297491.254801,22:11:31.254801,7971,423966.26586112,583338.56986501,2.18521685
1694297506.595801,22:11:46.595801,7972,423966.44657288,583305.23251608,2.17869214
1694297514.226801,22:11:54.226801,7973,423966.38003502,583288.67186239,2.17298485
1694297522.092801,22:12:02.092801,7974,423966.27044779,583271.52933767,2.17894359
1694297536.781801,22:12:16.781801,7975,423966.13011021,583239.51235845,2.18015121
1694297544.900801,22:12:24.900801,7976,423966.18704066,583221.84359243,2.17692029
1694297552.120801,22:12:32.120801,7977,423966.20823322,583206.15937784,2.17228866
1694297567.783801,22:12:47.783801,7979,423966.10706624,583171.97599008,2.17960054
1694297575.094801,22:12:55.094801,7979,423965.98358300,583156.06504514,2.17876396
1694297583.041801,22:13:03.041801,7980,423965.87652928,583138.80414655,2.17507535
1694297591.038801,22:13:11.038801,7981,423965.87422280,583121.33537367,2.18028878
1694297606.030801,22:13:26.030801,7982,423965.66910622,583088.41867107,2.19178383
1694297613.393801,22:13:33.393801,7983,423965.48374281,583072.19139332,2.19622138
1694297621.264801,22:13:41.264801,7984,423965.36060709,583054.88821072,2.19354455
1694297635.891801,22:13:55.891801,7985,423965.21675483,583022.57587856,2.20181060
1694297643.492801,22:14:03.492801,7986,423965.11130999,583005.86192173,2.19898561
1694297651.610801,22:14:11.610801,7987,423965.01471046,582988.09804005,2.19070443
1694297666.641801,22:14:26.641801,7988,423965.11570034,582955.24999088,2.18593053
1694297673.931801,22:14:33.931801,7989,423965.20494720,582939.38538975,2.18430903
1694297681.695801,22:14:41.695801,7990,423965.20213663,582922.52806133,2.17919187
1694297697.535801,22:14:57.535801,7992,423965.30186080,582888.15007061,2.17239148
1694297704.802801,22:15:04.802801,7992,423965.47933533,582872.35759205,2.17595867
1694297712.922801,22:15:12.922801,7993,423965.68815116,582854.71018261,2.17489757
1694297720.515801,22:15:20.515801,7994,423965.83409006,582838.28937000,2.16884121
1694297735.713801,22:15:35.713801,7995,423966.22592962,582805.31390995,2.17023629
1694297743.590801,22:15:43.590801,7996,423966.34941567,582788.17536587,2.17142285
1694297751.210801,22:15:51.210801,7997,423966.43880235,582771.48054737,2.18135475
1694297766.295801,22:16:06.295801,7998,423966.60195481,582738.19175190,2.19845967
1694297773.738801,22:16:13.738801,7999,423966.60373360,582721.70300716,2.20082407
1694297781.110801,22:16:21.110801,8000,423966.62237570,582705.23839802,2.21430058
1694297796.013801,22:16:36.013801,8001,423966.57463831,582672.08638233,2.21731178
1694297803.689801,22:16:43.689801,8002,423966.59950047,582655.07773516,2.21476993
1694297810.790801,22:16:50.790801,8003,423966.48692595,582639.38134882,2.21065766
1694297826.253801,22:17:06.253801,8004,423966.21899324,582605.25422404,2.20760609
1694297834.005801,22:17:14.005801,8005,423966.02509745,582588.21442149,2.20311560
1694297841.110801,22:17:21.110801,8006,423965.84924977,582572.58019946,2.20485307
1694297856.428801,22:17:36.428801,8007,423965.49496504,582538.91142199,2.20310940
1694297864.286801,22:17:44.286801,8008,423965.32915714,582521.63478587,2.20182701
1694297871.532801,22:17:51.532801,8009,423965.18690828,582505.78055594,2.19553138
1694297886.687801,22:18:06.687801,8010,423965.10476028,582472.58079169,2.18787603
1694297894.730801,22:18:14.730801,8011,423965.02266606,582454.89489958,2.19277738
1694297902.298801,22:18:22.298801,8012,423964.94913326,582438.25216696,2.19622027
1694297917.120801,22:18:37.120801,8014,423964.99425965,582405.68856833,2.19513484
1694297924.497801,22:18:44.497801,8014,423964.94281234,582389.52920554,2.18902938
1694297932.366801,22:18:52.366801,8015,423964.76539811,582372.19595931,2.19693342
1694297947.564801,22:19:07.564801,8017,423964.57081862,582338.89648268,2.19146751
1694297954.823801,22:19:14.823801,8017,423964.50337896,582323.03168700,2.18868379
1694297962.311801,22:19:22.311801,8018,423964.39128856,582306.73402426,2.18336060
1694297970.337801,22:19:30.337801,8019,423964.37296208,582289.25515196,2.18108506
1694297985.962801,22:19:45.962801,8020,423964.21754471,582255.26875899,2.17825310
1694297993.161801,22:19:53.161801,8021,423964.06267174,582239.57291815,2.17981559
1694298000.753801,22:20:00.753801,8022,423963.97668899,582222.97483046,2.18271381
1694298016.178801,22:20:16.178801,8023,423963.90052014,582189.23491271,2.19024553
1694298023.867801,22:20:23.867801,8024,423963.79955803,582172.39444525,2.19069127
1694298031.850801,22:20:31.850801,8025,423963.74706566,582154.91271193,2.18837005
1694298046.616801,22:20:46.616801,8026,423963.73137134,582122.44731505,2.19634183
1694298053.983801,22:20:53.983801,8027,423963.73445302,582106.25158293,2.19694230
1694298061.431801,22:21:01.431801,8028,423963.73491459,582089.83275969,2.20024504
1694298077.042801,22:21:17.042801,8029,423964.04441299,582055.39181502,2.20387073
1694298084.553801,22:21:24.553801,8030,423964.10735410,582038.79649909,2.20733920
1694298092.454801,22:21:32.454801,8031,423964.09469402,582021.39897902,2.20454318
1694298107.507801,22:21:47.507801,8032,423964.16141822,581988.51510604,2.18999558
1694298114.910801,22:21:54.910801,8033,423964.25722513,581972.43212302,2.18337121
1694298122.832801,22:22:02.832801,8034,423964.26821395,581955.23443969,2.17962472
1694298138.192801,22:22:18.192801,8036,423964.13213526,581921.95957549,2.17194820
1694298145.391801,22:22:25.391801,8036,423964.06797625,581906.31434138,2.17390191
1694298153.542801,22:22:33.542801,8037,423963.96791522,581888.54780276,2.17643430
1694298168.932801,22:22:48.932801,8039,423963.53964696,581854.65162356,2.19697846
1694298176.450801,22:22:56.450801,8039,423963.24732910,581838.10065730,2.19838314
1694298183.626801,22:23:03.626801,8040,423962.87471859,581822.32432921,2.19565285
1694298191.399801,22:23:11.399801,8041,423962.41297306,581805.20273192,2.19872589
1694298206.431801,22:23:26.431801,8042,423961.60701654,581772.15887417,2.19467456
1694298213.975801,22:23:33.975801,8043,423960.94604562,581755.55385174,2.19794712
1694298229.344801,22:23:49.344801,8045,423959.58786510,581721.80630840,2.19628089
1694298236.662801,22:23:56.662801,8045,423958.85573248,581705.83405269,2.18973840
1694298244.826801,22:24:04.826801,8046,423958.08171318,581687.99448169,2.18886616
1694298252.345801,22:24:12.345801,8047,423957.35086332,581671.62263645,2.18725669
1694298267.766801,22:24:27.766801,8048,423956.14526794,581638.05586017,2.18368983
1694298275.036801,22:24:35.036801,8049,423955.68386034,581622.26065315,2.17877126
