,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693595749.756801,19:15:49.756801,6927,406290.26381040,570055.32645187,2.02299816
1693595757.793801,19:15:57.793801,6928,406290.66529898,570071.63775596,2.02964989
1693595774.487801,19:16:14.487801,6929,406291.22195170,570105.45484123,2.02471692
1693595782.719801,19:16:22.719801,6930,406291.37717452,570122.06506881,2.02086182
1693595791.353801,19:16:31.353801,6931,406291.57677094,570139.53320464,2.02129477
1693595799.235801,19:16:39.235801,6932,406291.51747265,570155.51728114,2.02539848
1693595807.878801,19:16:47.878801,6933,406291.43219041,570173.00790271,2.02655234
1693595823.850801,19:17:03.850801,6934,406291.46547252,570205.17190799,2.01413343
1693595832.325801,19:17:12.325801,6935,406291.61481860,570222.31555995,2.01612257
1693595840.524801,19:17:20.524801,6936,406291.74630607,570238.89127025,2.01734107
1693595849.053801,19:17:29.053801,6937,406292.02107571,570256.21157703,2.02134998
1693595865.426801,19:17:45.426801,6939,406292.43365116,570289.32018909,2.02012887
1693595873.585801,19:17:53.585801,6939,406292.53404194,570305.68007907,2.00475671
1693595881.853801,19:18:01.853801,6940,406292.67811775,570322.36869869,2.00952409
1693595889.710801,19:18:09.710801,6941,406292.52701878,570338.24311313,2.01505285
1693595898.423801,19:18:18.423801,6942,406292.24442287,570355.90909215,2.02166072
1693595914.712801,19:18:34.712801,6943,406291.61186220,570388.96780797,2.02747959
1693595922.684801,19:18:42.684801,6944,406291.25957887,570405.56167432,2.05287471
1693595930.089801,19:18:50.089801,6945,406290.88317160,570421.05939789,2.06864831
1693595946.312801,19:19:06.312801,6947,406290.16198413,570455.00009080,2.07751525
1693595953.924801,19:19:13.924801,6947,406289.87307127,570470.99513455,2.08410072
1693595962.235801,19:19:22.235801,6948,406289.72270682,570488.41883107,2.08747576
1693595969.863801,19:19:29.863801,6949,406289.59690335,570504.41462918,2.08826348
1693595978.098801,19:19:38.098801,6950,406289.42288378,570521.62219830,2.08491866
1693595994.591801,19:19:54.591801,6951,406289.18640092,570556.15130063,2.08819029
1693596002.430801,19:20:02.430801,6952,406289.01325340,570572.53718396,2.08861611
1693596009.998801,19:20:09.998801,6953,406288.86631374,570588.34839554,2.08848128
1693596018.044801,19:20:18.044801,6954,406288.80915523,570605.25936814,2.09574958
1693596034.140801,19:20:34.140801,6955,406288.55036694,570639.07218476,2.10046840
1693596041.984801,19:20:41.984801,6956,406288.38223686,570655.54693528,2.10030031
1693596049.877801,19:20:49.877801,6957,406288.06239661,570672.16167756,2.10322334
1693596065.525801,19:21:05.525801,6959,406287.67755639,570705.05276795,2.10434852
1693596073.973801,19:21:13.973801,6959,406287.44898953,570722.78583832,2.10532748
1693596082.033801,19:21:22.033801,6960,406287.21588222,570739.55986329,2.09424666
1693596089.609801,19:21:29.609801,6961,406287.00607585,570755.33654137,2.09369922
1693596105.800801,19:21:45.800801,6963,406286.52563136,570788.85082597,2.07684858
1693596114.173801,19:21:54.173801,6963,406286.24078151,570806.19548768,2.07694340
1693596121.812801,19:22:01.812801,6964,406286.08637695,570822.05705995,2.07827341
1693596129.396801,19:22:09.396801,6965,406286.02808212,570837.73439187,2.07219562
1693596137.476801,19:22:17.476801,6966,406286.07583407,570854.43367547,2.06756002
1693596154.003801,19:22:34.003801,6967,406285.92011568,570888.88571710,2.08370108
1693596162.433801,19:22:42.433801,6968,406285.76474334,570906.42154092,2.07977420
1693596169.973801,19:22:49.973801,6969,406285.62674771,570922.09116429,2.07955643
1693596185.719801,19:23:05.719801,6971,406285.15049513,570954.84904164,2.07876779
1693596194.056801,19:23:14.056801,6971,406284.92521617,570972.15477628,2.07603860
1693596202.333801,19:23:22.333801,6972,406284.76721239,570989.38660115,2.07644387
1693596210.205801,19:23:30.205801,6973,406284.61719957,571005.85369176,2.08288116
1693596218.404801,19:23:38.404801,6974,406284.66173572,571022.96588963,2.08441128
1693596234.010801,19:23:54.010801,6975,406284.98682124,571055.57897633,2.09393147
1693596241.801801,19:24:01.801801,6976,406285.02375732,571071.79421681,2.09021699
1693596250.262801,19:24:10.262801,6977,406284.99268564,571089.31815022,2.07959245
1693596265.775801,19:24:25.775801,6979,406284.93384699,571121.67505330,2.08402059
1693596274.158801,19:24:34.158801,6979,406284.82705441,571139.18492001,2.08802620
1693596282.350801,19:24:42.350801,6980,406284.66906173,571156.29575414,2.08899845
1693596290.320801,19:24:50.320801,6981,406284.40380616,571172.77555722,2.07327667
1693596298.031801,19:24:58.031801,6982,406284.33638326,571188.83980464,2.07570561
1693596314.415801,19:25:14.415801,6983,406284.28531896,571222.98385142,2.08176911
1693596322.279801,19:25:22.279801,6984,406284.34931081,571239.46886538,2.08943646
1693596330.423801,19:25:30.423801,6985,406284.36818167,571256.36961840,2.08041080
1693596338.469801,19:25:38.469801,6986,406284.37504776,571273.05780314,2.07867531
1693596354.527801,19:25:54.527801,6987,406284.21449466,571306.34619044,2.07521429
1693596362.074801,19:26:02.074801,6988,406284.21994092,571322.07528208,2.08006004
1693596370.233801,19:26:10.233801,6989,406284.24818922,571339.02568721,2.07921127
1693596386.202801,19:26:26.202801,6991,406284.11078530,571372.32306575,2.08655996
1693596393.986801,19:26:33.986801,6991,406284.11348134,571388.62075709,2.08873369
1693596402.052801,19:26:42.052801,6992,406284.07021282,571405.46222972,2.08727163
1693596410.097801,19:26:50.097801,6993,406283.99328335,571422.21575450,2.08590014
1693596426.184801,19:27:06.184801,6995,406284.03344526,571455.71367930,2.08256567
1693596434.040801,19:27:14.040801,6995,406284.01273239,571472.11238574,2.08374391
1693596442.424801,19:27:22.424801,6996,406283.97316100,571489.76478099,2.09496144
1693596450.069801,19:27:30.069801,6997,406283.89803839,571505.71383570,2.09044227
1693596466.151801,19:27:46.151801,6999,406283.92799579,571539.10463999,2.07805604
1693596474.388801,19:27:54.388801,6999,406284.17628085,571556.39416598,2.09028886
1693596482.230801,19:28:02.230801,7000,406284.22913610,571572.75678920,2.08794809
1693596489.833801,19:28:09.833801,7001,406284.17340029,571588.68020629,2.09088635
1693596505.384801,19:28:25.384801,7003,406284.44667777,571621.29079426,2.09540877
1693596513.561801,19:28:33.561801,7003,406284.45184017,571638.39406765,2.09558796
1693596522.166801,19:28:42.166801,7004,406284.55742561,571656.33490551,2.09114997
1693596529.843801,19:28:49.843801,7005,406284.59253915,571672.33809651,2.08617585
1693596538.185801,19:28:58.185801,7006,406284.73336341,571689.71306981,2.08521605
1693596554.265801,19:29:14.265801,7007,406284.99533500,571723.17157734,2.08385995
1693596561.849801,19:29:21.849801,7008,406285.15708484,571738.91694725,2.07999563
1693596569.395801,19:29:29.395801,7009,406285.21545412,571754.56032170,2.07570978
1693596577.794801,19:29:37.794801,7010,406285.26585355,571772.03460301,2.07707450
1693596594.253801,19:29:54.253801,7011,406285.22951039,571806.33184422,2.08329570
1693596602.028801,19:30:02.028801,7012,406285.19221577,571822.43403424,2.07400557
1693596610.304801,19:30:10.304801,7013,406285.15215364,571839.59639729,2.07385701
1693596626.368801,19:30:26.368801,7015,406284.74025432,571872.70317830,2.06398731
1693596634.208801,19:30:34.208801,7015,406284.85676562,571888.54332436,2.04678604
1693596642.735801,19:30:42.735801,7016,406284.93774731,571905.64940537,2.03103859
1693596650.849801,19:30:50.849801,7017,406284.86748702,571922.06235398,2.02969093
1693596659.426801,19:30:59.426801,7018,406284.72664704,571939.38283814,2.02954344
1693596675.483801,19:31:15.483801,7020,406284.70390886,571972.04757203,2.03715924
1693596683.708801,19:31:23.708801,7020,406284.87888771,571988.72608841,2.03132804
1693596692.371801,19:31:32.371801,7021,406285.20924506,572006.32290543,2.03287359
1693596700.207801,19:31:40.207801,7022,406285.41628771,572021.92718772,2.01106466
1693596709.212801,19:31:49.212801,7023,406285.59603189,572039.64039115,1.99010035
1693596717.762801,19:31:57.762801,7024,406285.91695129,572056.41620520,1.97964010
1693596734.648801,19:32:14.648801,7025,406286.02307813,572089.46918753,1.96892968
1693596742.695801,19:32:22.695801,7026,406286.11432922,572105.15996341,1.96386734
1693596751.808801,19:32:31.808801,7027,406286.24025465,572122.85097865,1.95522334
1693596760.139801,19:32:40.139801,7028,406286.33906760,572139.03066996,1.95289794
1693596769.038801,19:32:49.038801,7029,406286.50385262,572156.40474109,1.95708926
1693596785.673801,19:33:05.673801,7031,406286.38883965,572188.81849460,1.95069762
1693596793.972801,19:33:13.972801,7031,406286.44873826,572205.07999781,1.95562265
1693596802.704801,19:33:22.704801,7032,406286.48753053,572222.18604449,1.95691480
1693596811.511801,19:33:31.511801,7033,406286.51700404,572239.43048648,1.95635799
1693596819.677801,19:33:39.677801,7034,406286.61080228,572255.45302752,1.96122443
1693596828.574801,19:33:48.574801,7035,406286.49124582,572272.76569728,1.95297770
1693596845.562801,19:34:05.562801,7037,406286.34142071,572305.98042277,1.95666315
1693596853.855801,19:34:13.855801,7037,406286.16734880,572322.25028590,1.95873866
1693596862.017801,19:34:22.017801,7038,406285.92947333,572338.25298098,1.96328079
1693596870.326801,19:34:30.326801,7039,406285.65485157,572354.41551951,1.95181533
1693596879.249801,19:34:39.249801,7040,406285.61510477,572371.68626574,1.94367531
1693596888.220801,19:34:48.220801,7041,406285.82298274,572388.73412875,1.92491257
1693596905.739801,19:35:05.739801,7043,406286.19381154,572421.89415754,1.90992456
1693596914.683801,19:35:14.683801,7043,406286.14061959,572438.91475309,1.91416447
1693596923.077801,19:35:23.077801,7044,406286.07480476,572454.90318502,1.90947132
1693596932.331801,19:35:32.331801,7045,406286.14107872,572472.48013127,1.90666266
1693596940.636801,19:35:40.636801,7046,406286.02529543,572488.24770463,1.90456246
1693596949.745801,19:35:49.745801,7047,406285.69405618,572505.54654611,1.90198839
1693596958.718801,19:35:58.718801,7048,406285.47643214,572522.58967126,1.89940866
1693596967.325801,19:36:07.325801,7049,406285.43847961,572538.90987313,1.89759203
1693596985.117801,19:36:25.117801,7051,406285.58153261,572572.77338327,1.89987590
1693596993.844801,19:36:33.844801,7051,406285.44054385,572589.38119043,1.90473118
1693597002.383801,19:36:42.383801,7052,406285.37523406,572605.51298631,1.89687921
1693597011.138801,19:36:51.138801,7053,406285.32211118,572622.07953370,1.89269709
1693597020.231801,19:37:00.231801,7054,406285.34925829,572639.30337251,1.89194531
1693597028.593801,19:37:08.593801,7055,406285.38825637,572655.23310006,1.90046318
1693597037.269801,19:37:17.269801,7056,406285.24234110,572671.69071687,1.89887945
1693597055.151801,19:37:35.151801,7058,406285.19971401,572705.72216523,1.90182463
1693597063.447801,19:37:43.447801,7058,406285.16533923,572721.45109285,1.89781346
1693597072.419801,19:37:52.419801,7059,406285.15985838,572738.52984727,1.90233037
1693597081.397801,19:38:01.397801,7060,406285.20101086,572755.58404649,1.89819339
1693597090.226801,19:38:10.226801,7061,406285.21806179,572772.40078653,1.90203079
1693597098.719801,19:38:18.719801,7062,406285.26778329,572788.54772582,1.90369132
1693597108.041801,19:38:28.041801,7063,406285.34900024,572806.20048537,1.89923638
1693597124.729801,19:38:44.729801,7064,406285.25646755,572837.98221221,1.90404131
1693597133.849801,19:38:53.849801,7065,406285.11684907,572855.37419333,1.90559989
1693597142.561801,19:39:02.561801,7066,406285.22114197,572871.93820395,1.90349371
1693597151.357801,19:39:11.357801,7067,406285.47311072,572888.61900344,1.89863617
1693597159.795801,19:39:19.795801,7068,406285.73009578,572904.54264750,1.89200635
1693597169.169801,19:39:29.169801,7069,406286.05001126,572922.31786456,1.89452498
1693597178.240801,19:39:38.240801,7070,406286.28375220,572939.55854716,1.90083610
1693597195.414801,19:39:55.414801,7072,406286.71904790,572972.17059626,1.90163673
1693597203.807801,19:40:03.807801,7072,406286.88023748,572988.14582076,1.90155924
1693597212.697801,19:40:12.697801,7073,406286.90923806,573005.11702933,1.90418250
1693597221.514801,19:40:21.514801,7074,406287.13626714,573021.90273871,1.90699175
1693597230.063801,19:40:30.063801,7075,406287.13796423,573038.07057776,1.89606051
1693597239.216801,19:40:39.216801,7076,406286.85774489,573055.38570227,1.89266759
1693597248.468801,19:40:48.468801,7077,406286.37700002,573072.90524497,1.89432753
1693597265.593801,19:41:05.593801,7079,406285.77542440,573105.45353140,1.89900979
1693597274.720801,19:41:14.720801,7079,406285.55306889,573122.89353575,1.90599380
1693597283.276801,19:41:23.276801,7080,406285.19391213,573139.12069335,1.89881296
1693597291.779801,19:41:31.779801,7081,406284.86436958,573155.26854338,1.89594548
1693597300.563801,19:41:40.563801,7082,406284.70515669,573172.04149803,1.90384110
1693597309.743801,19:41:49.743801,7083,406284.43773601,573189.53280624,1.90478951
1693597318.444801,19:41:58.444801,7084,406284.25348526,573206.08641228,1.90248637
1693597335.980801,19:42:15.980801,7086,406284.35802191,573239.51975807,1.90549203
1693597344.753801,19:42:24.753801,7086,406284.43238304,573256.24537834,1.90735299
1693597353.017801,19:42:33.017801,7087,406284.53860322,573272.03874477,1.91022680
1693597361.978801,19:42:41.978801,7088,406284.73211549,573289.17094883,1.91033539
1693597371.052801,19:42:51.052801,7089,406284.99542935,573306.24171528,1.89640982
1693597380.090801,19:43:00.090801,7090,406285.11527484,573322.81937679,1.86454749
1693597388.804801,19:43:08.804801,7091,406285.20537460,573338.78493103,1.85409604
1693597398.027801,19:43:18.027801,7092,406285.37057798,573355.74585327,1.85187597
1693597407.378801,19:43:27.378801,7093,406285.55113831,573372.97632202,1.85366715
1693597425.349801,19:43:45.349801,7095,406285.36050274,573406.26128372,1.85949171
1693597433.915802,19:43:53.915802,7095,406285.10125001,573422.10838589,1.85526799
1693597443.036801,19:44:03.036801,7096,406285.14002872,573439.01824077,1.85617678
1693597452.288801,19:44:12.288801,7097,406285.23330114,573456.14299473,1.85304019
1693597460.903801,19:44:20.903801,7098,406285.23472809,573472.12931618,1.85476355
1693597469.464801,19:44:29.464801,7099,406285.22766821,573488.03512653,1.85681082
1693597478.264801,19:44:38.264801,7100,406285.17101950,573504.36387142,1.85564762
1693597488.053801,19:44:48.053801,7101,406285.12408245,573522.57410320,1.85837338
1693597505.656801,19:45:05.656801,7103,406284.94471449,573555.18387185,1.84986483
1693597514.663801,19:45:14.663801,7103,406284.92805722,573571.90792237,1.85090486
1693597523.962801,19:45:23.962801,7104,406285.04595259,573589.24235879,1.86010566
1693597532.691801,19:45:32.691801,7105,406284.96673066,573605.41041718,1.85826004
1693597541.251801,19:45:41.251801,7106,406285.02063788,573621.24421845,1.85385004
1693597550.214801,19:45:50.214801,7107,406285.09626690,573637.75436746,1.84743121
1693597559.366801,19:45:59.366801,7108,406285.20740593,573654.71552239,1.85221155
1693597568.854801,19:46:08.854801,7109,406285.19123699,573672.27531777,1.85129398
1693597577.947801,19:46:17.947801,7110,406285.09083687,573689.17544518,1.85407794
1693597595.753801,19:46:35.753801,7112,406285.20386159,573722.25892983,1.85872411
1693597604.548801,19:46:44.548801,7112,406285.25611660,573738.55369531,1.85657566
1693597613.880801,19:46:53.880801,7113,406285.07459318,573755.84400140,1.85387623
1693597622.634801,19:47:02.634801,7114,406285.07168088,573772.11184464,1.85575879
1693597631.932801,19:47:11.932801,7115,406285.35717032,573789.33809434,1.85461682
1693597641.039801,19:47:21.039801,7116,406285.91086207,573806.17842065,1.85101791
1693597649.791801,19:47:29.791801,7117,406286.52371512,573822.35312043,1.85260831
1693597658.609801,19:47:38.609801,7118,406287.01185919,573838.55537568,1.84563115
1693597667.929801,19:47:47.929801,7119,406287.41344578,573855.71161233,1.84533841
1693597685.894801,19:48:05.894801,7121,406287.81142706,573888.76396142,1.84188710
1693597694.759801,19:48:14.759801,7121,406287.67590091,573905.11091767,1.84393394
1693597703.803801,19:48:23.803801,7122,406287.45399312,573921.71450210,1.83661876
1693597713.260801,19:48:33.260801,7123,406287.26104899,573939.27726913,1.84939239
1693597721.936801,19:48:41.936801,7124,406287.04257229,573955.31962944,1.84903549
1693597731.088801,19:48:51.088801,7125,406286.87303758,573972.32469535,1.85471122
1693597739.687801,19:48:59.687801,7126,406286.75326387,573988.23000599,1.85260614
1693597749.347801,19:49:09.347801,7127,406286.48261857,574005.96446109,1.83759304
1693597757.968801,19:49:17.968801,7128,406286.52430109,574022.00976825,1.84932924
1693597767.133801,19:49:27.133801,7129,406286.59463469,574039.02500415,1.85844546
1693597785.445801,19:49:45.445801,7131,406286.42649968,574072.71147037,1.84576276
1693597794.243801,19:49:54.243801,7131,406286.40109456,574088.91624523,1.84180781
1693597803.035801,19:50:03.035801,7132,406286.48094549,574105.24647022,1.85087619
1693597812.306801,19:50:12.306801,7133,406286.43166927,574122.45406414,1.85422768
1693597820.871801,19:50:20.871801,7134,406286.34416382,574138.38000656,1.85863818
1693597830.238801,19:50:30.238801,7135,406286.05794497,574155.67119194,1.85140510
1693597839.165801,19:50:39.165801,7136,406285.90627079,574172.16665435,1.85080687
1693597848.016801,19:50:48.016801,7137,406285.80217519,574188.58441330,1.85484788
1693597857.102801,19:50:57.102801,7138,406285.68817496,574205.38310028,1.85613414
1693597875.293801,19:51:15.293801,7140,406285.65574665,574238.84937072,1.83843155
1693597884.263801,19:51:24.263801,7140,406285.59627598,574255.41394973,1.84648683
1693597893.671801,19:51:33.671801,7141,406285.75048209,574272.79256988,1.84652622
1693597902.288801,19:51:42.288801,7142,406285.92245541,574288.75944593,1.84990291
1693597911.738801,19:51:51.738801,7143,406285.87702453,574306.26926497,1.85044948
1693597920.527801,19:52:00.527801,7144,406285.62754357,574322.60703733,1.85630546
1693597929.400801,19:52:09.400801,7145,406285.33236891,574339.19486692,1.86283664
1693597938.075801,19:52:18.075801,7146,406285.11517687,574355.30508497,1.85812788
1693597947.227801,19:52:27.227801,7147,406284.94697762,574372.30254057,1.85622917
1693597965.497801,19:52:45.497801,7149,406284.94581131,574406.14472654,1.85293893
1693597974.150801,19:52:54.150801,7149,406284.81158514,574422.17684248,1.85004216
1693597983.567801,19:53:03.567801,7150,406284.65576243,574439.58482054,1.85371955
1693597992.171801,19:53:12.171801,7151,406284.52448128,574455.42751482,1.84422338
1693598000.909801,19:53:20.909801,7152,406284.40207185,574471.68289354,1.85262412
1693598010.578801,19:53:30.578801,7153,406284.46602655,574489.64538553,1.85674213
1693598019.455801,19:53:39.455801,7154,406284.48833036,574506.02196482,1.85083299
1693598028.128801,19:53:48.128801,7155,406284.30160692,574522.02569178,1.84903438
1693598036.936801,19:53:56.936801,7156,406284.27545859,574538.30211428,1.85289097
1693598055.558801,19:54:15.558801,7158,406284.38844209,574572.59373262,1.84044791
1693598064.197801,19:54:24.197801,7158,406284.32996133,574588.58151129,1.84684975
1693598073.108801,19:54:33.108801,7159,406284.35623976,574605.03875044,1.84600182
1693598082.381801,19:54:42.381801,7160,406284.53296348,574622.13663748,1.84446005
1693598090.955801,19:54:50.955801,7161,406284.73074276,574637.96845987,1.84740752
1693598100.286801,19:55:00.286801,7162,406284.78013103,574655.24236599,1.85126729
1693598109.288801,19:55:09.288801,7163,406284.81755812,574671.84445492,1.84556791
1693598118.205801,19:55:18.205801,7164,406284.92995676,574688.32925144,1.84507906
1693598127.380801,19:55:27.380801,7165,406285.04274408,574705.33483997,1.84951148
1693598145.747801,19:55:45.747801,7167,406284.97952048,574739.23148075,1.84789732
1693598154.654801,19:55:54.654801,7167,406284.89271099,574755.72999111,1.85143249
1693598163.222801,19:56:03.222801,7168,406284.96644928,574771.65430370,1.85621120
1693598172.576801,19:56:12.576801,7169,406284.91891467,574788.96045605,1.85043383
1693598181.546801,19:56:21.546801,7170,406284.89515688,574805.62893596,1.85864898
1693598190.926801,19:56:30.926801,7171,406284.95931167,574823.04295460,1.85913698
1693598199.958801,19:56:39.958801,7172,406284.94827274,574839.67856136,1.85128732
1693598208.658801,19:56:48.658801,7173,406284.92261590,574855.74129787,1.84571857
1693598217.697801,19:56:57.697801,7174,406284.98032125,574872.60785595,1.85998489
1693598226.792801,19:57:06.792801,7175,406285.09449281,574889.54374042,1.86131899
1693598243.992801,19:57:23.992801,7176,406285.33959059,574921.37434116,1.84911800
1693598253.431801,19:57:33.431801,7177,406285.30204222,574938.88796726,1.85396027
1693598262.103801,19:57:42.103801,7178,406285.18746890,574954.83465591,1.84350167
1693598271.100801,19:57:51.100801,7179,406285.29125887,574971.18184677,1.83123113
1693598281.241801,19:58:01.241801,7180,406285.44660833,574989.26757637,1.80770226
1693598290.878801,19:58:10.878801,7181,406285.62994547,575006.45715919,1.80048624
1693598300.075801,19:58:20.075801,7182,406285.89349031,575023.00216547,1.80557318
1693598309.390801,19:58:29.390801,7183,406285.99862419,575039.69862811,1.80278735
1693598318.143801,19:58:38.143801,7184,406285.98990685,575055.42556063,1.79925262
1693598327.155801,19:58:47.155801,7185,406285.96114886,575071.62948481,1.79997764
1693598336.772801,19:58:56.772801,7186,406286.03433415,575089.06821886,1.81069509
1693598355.033801,19:59:15.033801,7188,406286.18049498,575121.90567461,1.79981678
1693598364.596801,19:59:24.596801,7188,406286.23029655,575139.13804308,1.80122796
1693598373.691801,19:59:33.691801,7189,406286.20020950,575155.55113093,1.80289632
1693598383.218801,19:59:43.218801,7190,406286.07248545,575172.66608492,1.79812529
1693598392.440801,19:59:52.440801,7191,406286.17246527,575189.21954791,1.79564989
1693598401.794801,20:00:01.794801,7192,406286.16148417,575206.02542559,1.79570248
1693598410.628801,20:00:10.628801,7193,406286.07319766,575221.94590537,1.80244564
1693598420.108801,20:00:20.108801,7194,406286.12210585,575238.97622267,1.79877430
1693598429.090801,20:00:29.090801,7195,406286.18865825,575255.07591788,1.79492939
1693598438.705801,20:00:38.705801,7196,406286.28936733,575272.43462340,1.80492245
1693598447.549801,20:00:47.549801,7197,406286.44659133,575288.34012667,1.80299761
1693598456.721801,20:00:56.721801,7198,406286.58224185,575304.74267069,1.79196258
1693598475.983801,20:01:15.983801,7199,406286.73269485,575339.43821970,1.80174326
1693598484.822801,20:01:24.822801,7200,406286.72949785,575355.43099562,1.80644980
1693598493.841801,20:01:33.841801,7201,406286.60976572,575371.71277014,1.80478689
1693598502.832801,20:01:42.832801,7202,406286.50496656,575387.93797940,1.79900129
1693598512.712801,20:01:52.712801,7203,406286.40646958,575405.83075017,1.80640316
1693598521.985801,20:02:01.985801,7204,406286.33672354,575422.54043454,1.80322535
1693598531.089801,20:02:11.089801,7205,406286.41056540,575438.91706341,1.80239371
1693598540.588801,20:02:20.588801,7206,406286.41775066,575456.01294774,1.80081610
1693598549.956801,20:02:29.956801,7207,406286.26280375,575472.91700619,1.80383707
1693598558.810801,20:02:38.810801,7208,406286.13054914,575488.91109151,1.80644476
1693598568.382801,20:02:48.382801,7209,406286.21389418,575506.09829396,1.80013217
1693598577.543801,20:02:57.543801,7210,406286.37604551,575522.52094716,1.79591909
1693598596.044801,20:03:16.044801,7212,406286.75944896,575555.71413487,1.79630544
1693598605.314801,20:03:25.314801,7213,406286.89583980,575572.39226979,1.80072935
1693598614.775801,20:03:34.775801,7213,406286.83213018,575589.40044087,1.80010297
1693598624.076801,20:03:44.076801,7214,406286.70803073,575606.16735333,1.80202324
1693598632.867801,20:03:52.867801,7215,406286.49626018,575622.01109666,1.80065055
1693598642.153801,20:04:02.153801,7216,406286.30149346,575638.82011765,1.80692820
1693598651.296801,20:04:11.296801,7217,406286.34072498,575655.37472886,1.81066923
1693598660.513801,20:04:20.513801,7218,406286.44566322,575672.02079552,1.80840080
1693598669.587801,20:04:29.587801,7219,406286.57048443,575688.35071915,1.80117145
1693598679.257801,20:04:39.257801,7220,406286.83676827,575705.77243394,1.80145179
1693598688.173801,20:04:48.173801,7221,406287.20559779,575721.91034478,1.80817570
1693598697.838801,20:04:57.838801,7222,406287.39322668,575739.31920194,1.80751897
1693598715.643801,20:05:15.643801,7224,406287.28250506,575771.39680814,1.80189900
1693598725.222801,20:05:25.222801,7225,406287.18325470,575788.76956892,1.80876887
1693598734.562801,20:05:34.562801,7225,406287.06477333,575805.60972929,1.80492805
1693598744.113801,20:05:44.113801,7226,406286.90915880,575822.81760740,1.80238287
1693598753.077801,20:05:53.077801,7227,406286.74255388,575838.98922872,1.80420836
1693598762.186801,20:06:02.186801,7228,406286.80389701,575855.41532278,1.80254623
1693598771.925801,20:06:11.925801,7229,406287.02139094,575872.95731496,1.80235306
1693598781.194801,20:06:21.194801,7230,406287.05179826,575889.49159002,1.79244492
1693598790.131801,20:06:30.131801,7231,406286.93564183,575905.49299955,1.79232846
1693598799.519801,20:06:39.519801,7232,406286.85453820,575922.32819509,1.78895998
1693598808.424801,20:06:48.424801,7233,406286.79238929,575938.39902830,1.79953331
1693598817.932801,20:06:57.932801,7234,406286.51449813,575955.57872724,1.80190681
1693598836.305801,20:07:16.305801,7236,406286.10418136,575988.51757002,1.79373063
1693598846.089801,20:07:26.089801,7237,406285.96085228,576006.17625188,1.80166619
1693598854.942801,20:07:34.942801,7237,406285.80608621,576022.20081663,1.80550267
1693598864.431801,20:07:44.431801,7238,406285.46015057,576039.26487302,1.80072658
1693598873.162801,20:07:53.162801,7239,406285.25794987,576055.01179361,1.80006836
1693598882.448801,20:08:02.448801,7240,406285.24000567,576071.76025056,1.80037525
1693598891.590801,20:08:11.590801,7241,406285.58415145,576088.34961938,1.81237047
1693598901.363801,20:08:21.363801,7242,406285.67813511,576105.94445107,1.80611066
1693598910.309801,20:08:30.309801,7243,406285.66989345,576122.14016030,1.81002268
1693598919.969801,20:08:39.969801,7244,406285.71808831,576139.60617326,1.80904358
1693598929.076801,20:08:49.076801,7245,406285.66658047,576156.05723069,1.80475143
1693598937.833801,20:08:57.833801,7246,406285.57789653,576171.97508309,1.81425490
1693598947.117801,20:09:07.117801,7247,406285.46522256,576188.71947740,1.80718039
1693598965.943801,20:09:25.943801,7249,406285.26416010,576222.66236375,1.80686473
1693598975.355801,20:09:35.355801,7250,406285.15452180,576239.60774110,1.80400742
1693598984.382801,20:09:44.382801,7250,406284.94574921,576255.88930963,1.80348774
1693598993.753801,20:09:53.753801,7251,406284.60922949,576272.84750054,1.80780824
1693599002.690801,20:10:02.690801,7252,406284.39557708,576289.04513429,1.81141521
1693599011.951801,20:10:11.951801,7253,406284.12234468,576305.73600457,1.80693563
1693599021.450801,20:10:21.450801,7254,406283.91013337,576322.75075601,1.79850475
1693599030.276801,20:10:30.276801,7255,406283.88684456,576338.57428525,1.79212276
1693599039.812801,20:10:39.812801,7256,406283.90287113,576355.80195592,1.80143839
1693599048.950801,20:10:48.950801,7257,406283.72521069,576372.25306294,1.80171577
1693599058.479801,20:10:58.479801,7258,406283.79729610,576389.38024877,1.79551312
1693599067.418801,20:11:07.418801,7259,406284.01806670,576405.45070622,1.79493993
1693599086.143801,20:11:26.143801,7261,406284.33662962,576439.10025762,1.79964255
1693599095.170801,20:11:35.170801,7262,406284.32424250,576455.38097928,1.79953659
1693599104.825801,20:11:44.825801,7262,406284.32985513,576472.87332212,1.80886454
1693599113.711801,20:11:53.711801,7263,406284.19001025,576488.95676290,1.81136100
1693599123.084801,20:12:03.084801,7264,406284.13998899,576505.81452619,1.80194570
1693599131.940801,20:12:11.940801,7265,406284.12684375,576521.82723486,1.80668412
1693599140.963801,20:12:20.963801,7266,406284.12051100,576538.06287443,1.80225828
1693599150.258801,20:12:30.258801,7267,406284.16208869,576554.75727140,1.79959262
1693599159.688801,20:12:39.688801,7268,406284.13695925,576571.65321981,1.79533357
1693599169.528801,20:12:49.528801,7269,406284.13176337,576589.36164533,1.79798448
1693599178.936801,20:12:58.936801,7270,406284.15465135,576606.24157964,1.79659908
1693599188.002801,20:13:08.002801,7271,406284.15373261,576622.48178541,1.79039070
1693599197.244801,20:13:17.244801,7272,406284.21552216,576639.10555326,1.79769327
1693599215.668801,20:13:35.668801,7274,406284.47493198,576672.20507108,1.79784781
1693599224.482801,20:13:44.482801,7274,406284.61745463,576687.98524534,1.79601214
1693599234.269801,20:13:54.269801,7275,406284.70674671,576705.45988905,1.78846816
