,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693715344.500000,04:29:04.500000,1612,407117.06687413,618318.88906375,1.82250910
1693715354.000000,04:29:14.000000,1613,407120.35411559,618336.04063884,1.83614748
1693715363.000000,04:29:23.000000,1613,407123.42216955,618352.22866146,1.83268208
1693715372.500000,04:29:32.500000,1614,407126.90601812,618369.39164821,1.83872482
1693715384.500000,04:29:44.500000,1616,407131.39470468,618390.93960849,1.83534066
1693715393.500000,04:29:53.500000,1616,407135.06968676,618407.30776874,1.85980445
1693715402.500000,04:30:02.500000,1617,407138.72911392,618423.65265743,1.86499159
1693715412.500000,04:30:12.500000,1618,407142.47645317,618441.81578342,1.85445235
1693715422.500000,04:30:22.500000,1619,407146.19461262,618460.10459127,1.86390660
1693715432.500000,04:30:32.500000,1620,407150.04878867,618478.68368521,1.89311684
1693715445.000000,04:30:45.000000,1622,407154.49857533,618501.73745146,1.88390333
1693715454.500000,04:30:54.500000,1623,407157.77277267,618519.34825125,1.88819458
1693715464.500000,04:31:04.500000,1624,407161.35546053,618537.66757383,1.86750789
1693715474.500000,04:31:14.500000,1625,407165.34771574,618555.94639959,1.87112331
1693715484.000000,04:31:24.000000,1626,407169.54075802,618573.32826605,1.87238761
1693715493.500000,04:31:33.500000,1626,407173.55167568,618590.87690916,1.88439151
1693715503.500000,04:31:43.500000,1627,407177.59567297,618609.36868086,1.88885590
1693715514.000000,04:31:54.000000,1629,407181.85978639,618628.77007666,1.88959008
1693715523.500000,04:32:03.500000,1629,407186.00876606,618646.32176008,1.89604607
1693715533.000000,04:32:13.000000,1630,407189.96406329,618663.93103018,1.89885331
1693715543.163807,04:32:23.163807,1631,407194.77268231,618682.86715689,1.91873398
1693715553.000000,04:32:33.000000,1632,407199.53763163,618701.21955671,1.93210148
1693715563.000000,04:32:43.000000,1633,407204.45822728,618719.79019728,1.92868991
1693715573.000000,04:32:53.000000,1634,407209.36095584,618738.26125517,1.90455653
1693715583.000000,04:33:03.000000,1635,407214.70676768,618756.92399969,1.94124214
1693715593.000000,04:33:13.000000,1636,407219.88993943,618775.37029066,1.92602826
1693715603.000000,04:33:23.000000,1637,407225.16522515,618793.88784208,1.92634247
1693715613.000000,04:33:33.000000,1638,407230.40587628,618812.53186216,1.93984972
1693715622.500000,04:33:42.500000,1639,407235.32998503,618830.19067291,1.93214924
1693715632.000000,04:33:52.000000,1640,407240.33958710,618847.88341239,1.93612184
1693715644.500000,04:34:04.500000,1642,407246.93592823,618871.09959510,1.92676255
1693715654.500000,04:34:14.500000,1643,407252.33898247,618889.69283775,1.93614759
1693715664.500000,04:34:24.500000,1644,407257.76751125,618908.41761116,1.94797637
1693715674.500000,04:34:34.500000,1645,407263.06326187,618927.23932556,1.96037714
1693715684.500000,04:34:44.500000,1646,407268.34934223,618945.94391349,1.95101685
1693715694.000000,04:34:54.000000,1647,407273.45691050,618963.83804992,1.96859907
1693715703.500000,04:35:03.500000,1647,407278.91226853,618981.59932235,1.96282904
1693715712.500000,04:35:12.500000,1648,407284.00954712,618998.34784416,1.94715906
1693715725.000000,04:35:25.000000,1650,407291.02016867,619021.76294616,1.94819669
1693715735.000000,04:35:35.000000,1651,407296.82243813,619040.43718246,1.95944173
1693715744.500000,04:35:44.500000,1652,407302.45079268,619058.02983383,1.94819363
1693715753.500000,04:35:53.500000,1652,407307.82471645,619074.87533096,1.96610690
1693715762.500000,04:36:02.500000,1653,407313.25038565,619091.53295234,1.95733144
1693715775.000000,04:36:15.000000,1655,407320.85043324,619114.73597435,1.95871100
1693715784.500000,04:36:24.500000,1656,407326.88918532,619132.47391990,1.96853526
1693715794.000000,04:36:34.000000,1657,407332.55209435,619150.41658882,1.98046221
1693715803.500000,04:36:43.500000,1657,407338.39974726,619168.50126937,2.00288889
1693715812.500000,04:36:52.500000,1658,407344.04277790,619185.59075264,2.00541785
1693715822.000000,04:37:02.000000,1659,407350.05340190,619203.54502079,1.99855630
1693715832.000000,04:37:12.000000,1660,407356.41616959,619222.51688930,1.99039399
1693715844.500000,04:37:24.500000,1662,407364.62978787,619246.45852062,2.01690657
1693715851.500000,04:37:31.500000,1662,407369.11149688,619259.93387482,2.02717087
1693715864.500000,04:37:44.500000,1664,407377.45026679,619284.94039795,2.03092076
1693715874.500000,04:37:54.500000,1665,407384.06054110,619304.49894783,2.06160386
1693715883.500000,04:38:03.500000,1665,407390.06401105,619322.17405578,2.07148257
1693715893.500000,04:38:13.500000,1666,407396.58029885,619342.02425644,2.08047680
1693715903.500000,04:38:23.500000,1667,407403.29505486,619361.85467026,2.07082550
1693715913.500000,04:38:33.500000,1668,407410.09777064,619381.81762764,2.09602957
1693715924.000000,04:38:44.000000,1670,407417.62105698,619402.61936828,2.10400982
1693715934.000000,04:38:54.000000,1671,407424.75695414,619422.14146301,2.08316093
1693715943.000000,04:39:03.000000,1671,407431.14613814,619439.61478493,2.07037812
1693715955.500000,04:39:15.500000,1673,407440.24723143,619463.88614532,2.07234557
1693715962.000000,04:39:22.000000,1673,407445.09648080,619476.55093834,2.08025052
1693715972.000000,04:39:32.000000,1674,407452.46495194,619495.93875000,2.07186855
1693715984.500000,04:39:44.500000,1676,407461.88515038,619520.36312744,2.08671502
1693715994.000000,04:39:54.000000,1677,407469.18992562,619538.66887161,2.08376280
1693716003.500000,04:40:03.500000,1677,407476.36082072,619556.95820114,2.07274975
1693716013.000000,04:40:13.000000,1678,407483.72183652,619575.33933517,2.07890304
1693716023.681697,04:40:23.681697,1679,407492.19962602,619595.93668061,2.07602635
1693716034.000000,04:40:34.000000,1681,407500.50207143,619615.74021989,2.07948065
1693716044.000000,04:40:44.000000,1682,407508.40104442,619634.92458612,2.07045016
1693716053.500000,04:40:53.500000,1682,407516.04399734,619653.09582978,2.06448880
1693716065.500000,04:41:05.500000,1684,407526.11972671,619676.14192086,2.09378284
1693716072.000000,04:41:12.000000,1684,407531.24022393,619688.40589887,2.06926477
1693716084.000000,04:41:24.000000,1686,407541.61603551,619711.22915059,2.09538061
1693716093.000000,04:41:33.000000,1686,407549.27239185,619728.31376821,2.09266205
1693716105.500000,04:41:45.500000,1688,407559.78984981,619752.07756025,2.09075428
1693716114.500000,04:41:54.500000,1689,407567.68814426,619769.09679967,2.09144803
1693716123.500000,04:42:03.500000,1689,407575.67088895,619786.04707891,2.08317481
1693716133.500000,04:42:13.500000,1690,407584.43238549,619804.88406926,2.07291803
1693716143.500000,04:42:23.500000,1691,407593.37514596,619823.72492963,2.07680481
1693716153.500000,04:42:33.500000,1692,407602.27017694,619842.66564542,2.08896003
1693716162.500000,04:42:42.500000,1693,407610.46816163,619859.69957906,2.09823639
1693716172.500000,04:42:52.500000,1694,407619.62338929,619878.54111463,2.09608719
1693716185.000000,04:43:05.000000,1696,407631.36647420,619902.00582486,2.10020777
1693716194.000000,04:43:14.000000,1697,407639.84388547,619918.73430425,2.09373325
1693716203.500000,04:43:23.500000,1697,407648.99353032,619936.28536779,2.09237913
1693716213.000000,04:43:33.000000,1698,407658.41052442,619953.71286184,2.08634917
1693716223.000000,04:43:43.000000,1699,407668.22482152,619972.23117277,2.09647513
1693716233.000000,04:43:53.000000,1700,407677.72931619,619990.95952818,2.09841325
1693716245.500000,04:44:05.500000,1702,407690.37937398,620014.23723051,2.11493742
1693716254.500000,04:44:14.500000,1703,407699.36166902,620030.81159422,2.10550181
1693716264.000000,04:44:24.000000,1704,407708.85487695,620048.32115766,2.10046312
1693716274.500000,04:44:34.500000,1705,407719.24072499,620067.86874029,2.10492204
1693716283.500000,04:44:43.500000,1705,407728.29845567,620084.57552358,2.10648212
1693716293.500000,04:44:53.500000,1706,407738.72563119,620103.03618833,2.11007173
1693716303.000000,04:45:03.000000,1707,407748.44630666,620120.71265814,2.11610061
1693716312.000000,04:45:12.000000,1708,407757.74933381,620137.39473173,2.11836322
1693716322.500000,04:45:22.500000,1709,407768.74089284,620156.91401884,2.12402570
1693716332.500000,04:45:32.500000,1710,407779.56119008,620175.40331861,2.13968500
1693716343.000000,04:45:43.000000,1711,407790.57838769,620194.85222265,2.13175481
1693716353.000000,04:45:53.000000,1712,407801.46045919,620213.18195745,2.13215558
1693716362.500000,04:46:02.500000,1713,407811.63231893,620230.76729795,2.13500604
1693716375.000000,04:46:15.000000,1715,407825.27755304,620253.81421682,2.14508336
1693716385.000000,04:46:25.000000,1716,407835.98938031,620272.15272733,2.13187674
1693716394.500000,04:46:34.500000,1716,407846.29132028,620289.52760526,2.11794106
1693716403.500000,04:46:43.500000,1717,407856.27469201,620305.99452612,2.13570588
1693716413.000000,04:46:53.000000,1718,407866.74173684,620323.06128904,2.11757922
1693716426.500000,04:47:06.500000,1720,407881.10942125,620346.99850113,2.07561039
1693716433.000000,04:47:13.000000,1720,407888.22569084,620358.23427899,2.05697011
1693716445.500000,04:47:25.500000,1722,407901.96489048,620380.31238492,2.07860631
1693716455.000000,04:47:35.000000,1723,407912.28732490,620397.02844555,2.08043190
1693716465.500000,04:47:45.500000,1724,407924.20962715,620415.43755467,2.09146985
1693716475.000000,04:47:55.000000,1725,407934.92531586,620431.90651639,2.07707001
1693716484.500000,04:48:04.500000,1725,407945.58923912,620448.43028004,2.07026234
1693716494.000000,04:48:14.000000,1726,407956.46430397,620464.90699132,2.07886503
1693716503.500000,04:48:23.500000,1727,407967.43795013,620481.31287320,2.07309537
1693716515.500000,04:48:35.500000,1729,407981.61262131,620502.06436665,2.08740468
1693716526.000000,04:48:46.000000,1730,407993.86388588,620520.03743870,2.07669118
1693716535.500000,04:48:55.500000,1731,408005.11678409,620536.32050831,2.08421160
1693716545.000000,04:49:05.000000,1732,408016.19492531,620552.75442822,2.08576779
1693716554.500000,04:49:14.500000,1732,408027.24645901,620569.00370343,2.07452372
1693716564.500000,04:49:24.500000,1733,408039.04313183,620586.15051587,2.08456431
1693716574.500000,04:49:34.500000,1734,408050.87545204,620603.23264439,2.08351961
1693716584.000000,04:49:44.000000,1735,408062.03874492,620619.48289235,2.08090858
1693716596.000000,04:49:56.000000,1737,408076.41904926,620639.88448651,2.08008995
1693716605.500000,04:50:05.500000,1738,408087.67137813,620656.12961323,2.07982600
1693716615.000000,04:50:15.000000,1739,408098.83707046,620672.34955914,2.06884849
1693716625.000000,04:50:25.000000,1740,408110.69897083,620689.48990129,2.08114024
1693716634.500000,04:50:34.500000,1740,408122.36866860,620705.69604181,2.09995142
1693716643.500000,04:50:43.500000,1741,408133.57163815,620720.93670057,2.10198396
1693716656.000000,04:50:56.000000,1743,408149.40722279,620742.23938917,2.12432964
1693716665.000000,04:51:05.000000,1744,408160.60231308,620757.62050794,2.11859061
1693716674.500000,04:51:14.500000,1744,408172.63815502,620773.74138998,2.11882951
1693716683.684281,04:51:23.684281,1745,408184.06471829,620789.30815672,2.09848410
1693716693.000000,04:51:33.000000,1746,408195.65533547,620805.14204096,2.10369521
1693716703.000000,04:51:43.000000,1747,408208.30779938,620821.85852121,2.09663382
1693716716.500000,04:51:56.500000,1749,408225.33651833,620844.37666200,2.10180535
1693716725.500000,04:52:05.500000,1750,408236.65224461,620859.31902384,2.09056430
1693716735.000000,04:52:15.000000,1751,408248.76680569,620875.02607511,2.09276076
1693716744.000000,04:52:24.000000,1751,408260.35556130,620889.87838720,2.09802902
1693716753.500000,04:52:33.500000,1752,408272.73214630,620905.35789274,2.10294876
1693716765.500000,04:52:45.500000,1754,408288.08219341,620924.82632421,2.07138773
1693716775.000000,04:52:55.000000,1755,408300.43591026,620940.40456365,2.07708956
1693716786.000000,04:53:06.000000,1756,408315.16637520,620958.36991857,2.10985500
1693716795.500000,04:53:15.500000,1757,408328.05690865,620973.39319299,2.09276067
1693716805.000000,04:53:25.000000,1758,408340.72991566,620988.47891020,2.07230697
1693716815.000000,04:53:35.000000,1758,408353.89884094,621004.55814146,2.06464514
1693716825.000000,04:53:45.000000,1759,408367.31044502,621020.54051912,2.08082273
1693716837.500000,04:53:57.500000,1761,408384.03819007,621040.29454172,2.07268021
1693716844.000000,04:54:04.000000,1761,408392.52509517,621050.70687616,2.07129795
1693716857.000000,04:54:17.000000,1763,408410.34770603,621071.10323656,2.08949510
1693716867.000000,04:54:27.000000,1764,408423.84760398,621086.94253290,2.09540932
1693716876.500000,04:54:36.500000,1765,408436.87984676,621101.87684858,2.08866615
1693716885.500000,04:54:45.500000,1765,408449.44972152,621116.06296385,2.10305923
1693716895.000000,04:54:55.000000,1766,408462.65233535,621131.06919039,2.11086914
1693716904.500000,04:55:04.500000,1767,408475.86637992,621146.10964525,2.11472349
1693716916.500000,04:55:16.500000,1769,408492.34210700,621164.97199572,2.09458673
1693716926.000000,04:55:26.000000,1770,408505.61118144,621179.68116224,2.08539378
1693716936.000000,04:55:36.000000,1771,408519.53739185,621195.15484560,2.09284266
1693716946.000000,04:55:46.000000,1772,408533.71974677,621210.44287813,2.08885937
1693716955.500000,04:55:55.500000,1772,408547.09437770,621225.12116278,2.08781692
1693716965.000000,04:56:05.000000,1773,408560.66562194,621239.73237360,2.08385167
1693716977.500000,04:56:17.500000,1775,408579.21442146,621258.58657587,2.11271310
1693716986.500000,04:56:26.500000,1775,408592.24642581,621272.21169508,2.10427944
1693716996.500000,04:56:36.500000,1776,408606.79895324,621287.34278906,2.09895980
1693717006.500000,04:56:46.500000,1777,408621.38311595,621302.61011541,2.10629833
1693717016.500000,04:56:56.500000,1778,408636.14254016,621317.75874460,2.11464401
1693717026.500000,04:57:06.500000,1779,408650.74406564,621332.94551807,2.10909253
1693717035.500000,04:57:15.500000,1780,408663.94321477,621346.51874881,2.10574435
1693717045.000000,04:57:25.000000,1781,408678.08232915,621360.68863731,2.10905324
1693717058.500000,04:57:38.500000,1783,408698.16095579,621380.80285125,2.10699350
1693717064.500000,04:57:44.500000,1783,408707.06762826,621389.86393790,2.11279243
1693717077.500000,04:57:57.500000,1785,408726.72448671,621409.07842498,2.10806846
1693717087.500000,04:58:07.500000,1786,408741.76809442,621423.90069156,2.11360966
1693717097.500000,04:58:17.500000,1787,408756.83915174,621438.66346698,2.10475020
1693717107.500000,04:58:27.500000,1788,408772.11748445,621453.38969093,2.11007396
1693717117.500000,04:58:37.500000,1789,408787.25110376,621467.97515540,2.10578035
1693717126.500000,04:58:46.500000,1789,408801.22401464,621480.74677520,2.10975783
1693717136.000000,04:58:56.000000,1790,408815.93701971,621494.09403758,2.10397736
1693717148.500000,04:59:08.500000,1792,408834.96321714,621511.94316631,2.08390128
1693717155.000000,04:59:15.000000,1792,408845.58395326,621520.74703460,2.10050389
1693717168.000000,04:59:28.000000,1794,408865.47629488,621539.67032867,2.11604262
1693717178.000000,04:59:38.000000,1795,408881.76615274,621553.58025890,2.15283697
1693717187.500000,04:59:47.500000,1796,408896.73701608,621566.58930736,2.11288738
1693717197.000000,04:59:57.000000,1797,408911.52700841,621579.81551032,2.09863934
1693717206.500000,05:00:06.500000,1797,408926.52090299,621593.01668411,2.10201521
1693717215.500000,05:00:15.500000,1798,408940.67517984,621605.60051589,2.09581309
1693717225.500000,05:00:25.500000,1799,408956.70642936,621619.40808248,2.11361096
1693717238.500000,05:00:38.500000,1801,408977.63686072,621636.87138891,2.10510455
1693717245.500000,05:00:45.500000,1801,408988.48140418,621646.83289003,2.10527064
1693717255.500000,05:00:55.500000,1802,409004.49612128,621660.50809908,2.10725799
1693717268.000000,05:01:08.000000,1804,409024.55948340,621677.33504533,2.09594351
1693717277.500000,05:01:17.500000,1805,409039.94111144,621690.16582632,2.10269522
1693717287.500000,05:01:27.500000,1806,409056.22721564,621703.65463781,2.11575548
1693717297.500000,05:01:37.500000,1807,409072.30756461,621717.06745290,2.10485041
1693717307.000000,05:01:47.000000,1808,409087.86457812,621729.45489835,2.10707136
1693717316.500000,05:01:56.500000,1808,409103.22389686,621742.05724001,2.09124868
1693717326.000000,05:02:06.000000,1809,409118.81026733,621754.75611734,2.10652781
1693717335.500000,05:02:15.500000,1810,409134.53329551,621767.15328836,2.10932109
