,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694566757.500000,00:59:17.500000,354,425478.89580893,616092.14106131,2.08429914
1694566767.500000,00:59:27.500000,355,425487.65476965,616073.34373999,2.08299795
1694566777.000000,00:59:37.000000,356,425495.97903609,616055.43996764,2.07932458
1694566789.500000,00:59:49.500000,358,425506.83004164,616031.75494338,2.08415752
1694566796.000000,00:59:56.000000,358,425512.57430624,616019.58425379,2.07013493
1694566806.000000,01:00:06.000000,359,425520.97242199,616000.34927499,2.09899510
1694566819.000000,01:00:19.000000,361,425532.14158570,615975.71958864,2.08586807
1694566826.000000,01:00:26.000000,361,425537.95284449,615962.31445348,2.08920042
1694566838.500000,01:00:38.500000,363,425548.54976164,615938.49523198,2.08348861
1694566847.500000,01:00:47.500000,363,425555.96502911,615921.24700391,2.08011525
1694566857.000000,01:00:57.000000,364,425563.67616164,615902.82614553,2.09824865
1694566866.000000,01:01:06.000000,365,425570.99203288,615885.44345891,2.10563260
1694566878.500000,01:01:18.500000,367,425581.32544219,615861.52616155,2.08530180
1694566888.500000,01:01:28.500000,368,425589.16660391,615842.02080190,2.10641566
1694566897.500000,01:01:37.500000,368,425596.20375001,615824.60660016,2.09541865
1694566909.500000,01:01:49.500000,370,425605.64387166,615801.44879186,2.08557504
1694566916.500000,01:01:56.500000,370,425611.06424033,615787.87789285,2.08352443
1694566928.500000,01:02:08.500000,372,425620.42974364,615764.62104356,2.09133288
1694566938.500000,01:02:18.500000,373,425627.99792754,615745.22548425,2.08293176
1694566948.500000,01:02:28.500000,374,425635.40526568,615725.65609109,2.09707940
1694566958.500000,01:02:38.500000,375,425642.82565342,615706.18045556,2.08550379
1694566968.000000,01:02:48.000000,376,425649.84741675,615687.66562974,2.08584116
1694566977.500000,01:02:57.500000,376,425656.70164286,615668.86471307,2.10686192
1694566986.500000,01:03:06.500000,377,425663.16126334,615651.16471612,2.10035905
1694566996.500000,01:03:16.500000,378,425670.22045600,615631.38914430,2.10337600
1694567006.000000,01:03:26.000000,379,425676.91588033,615612.73003239,2.08183973
1694567016.000000,01:03:36.000000,380,425683.85177434,615592.87626881,2.09621708
1694567029.000000,01:03:49.000000,382,425692.73136533,615567.18917699,2.09458524
1694567038.500000,01:03:58.500000,383,425699.23464740,615548.54362721,2.08027369
1694567047.500000,01:04:07.500000,383,425705.36453355,615530.78430600,2.08485778
1694567056.500000,01:04:16.500000,384,425711.38043750,615512.94717450,2.09704833
1694567069.500000,01:04:29.500000,386,425719.85894168,615487.22777219,2.09111392
1694567078.500000,01:04:38.500000,387,425725.91124595,615469.55646558,2.08148414
1694567087.500000,01:04:47.500000,387,425731.92617048,615451.90756840,2.07101824
1694567097.500000,01:04:57.500000,388,425738.34290899,615432.11541219,2.07774345
1694567106.500000,01:05:06.500000,389,425744.02549756,615414.18157429,2.09273471
1694567119.000000,01:05:19.000000,391,425751.87950910,615389.42949338,2.08774821
1694567128.500000,01:05:28.500000,392,425757.83006633,615370.57774396,2.08973283
1694567138.000000,01:05:38.000000,393,425763.71130861,615351.77157445,2.07214599
1694567147.500000,01:05:47.500000,393,425769.35215295,615332.67851681,2.08957791
1694567156.500000,01:05:56.500000,394,425774.81471361,615314.78123898,2.07967539
1694567166.500000,01:06:06.500000,395,425780.65027011,615294.66351170,2.09571122
1694567175.500000,01:06:15.500000,396,425785.85927308,615276.57216115,2.09280009
1694567188.000000,01:06:28.000000,398,425793.04430545,615251.52965779,2.09529679
1694567198.000000,01:06:38.000000,399,425798.55212558,615231.36030240,2.09135995
1694567208.000000,01:06:48.000000,400,425804.10326476,615211.18455818,2.09525585
1694567218.000000,01:06:58.000000,401,425809.60236354,615191.06639221,2.08757548
1694567228.000000,01:07:08.000000,402,425814.99571748,615170.81157425,2.09279398
1694567237.000000,01:07:17.000000,402,425819.72836347,615152.56543090,2.09780982
1694567246.500000,01:07:26.500000,403,425824.65018649,615133.30685547,2.09497196
1694567256.500000,01:07:36.500000,404,425829.84718795,615113.14322593,2.08234155
1694567268.500000,01:07:48.500000,406,425835.93585487,615088.88160255,2.08481801
1694567278.000000,01:07:58.000000,407,425840.74939723,615069.76281288,2.07425107
1694567287.000000,01:08:07.000000,407,425845.16119189,615051.53053978,2.08687721
1694567297.000000,01:08:17.000000,408,425850.06341596,615031.32994392,2.08494473
1694567309.500000,01:08:29.500000,410,425856.13263030,615006.03614357,2.08551057
1694567316.000000,01:08:36.000000,410,425859.20810147,614992.92321899,2.07783933
1694567328.500000,01:08:48.500000,412,425865.00162955,614967.51047065,2.08590039
1694567338.000000,01:08:58.000000,413,425869.47095318,614948.33152893,2.07297164
1694567347.500000,01:09:07.500000,413,425873.73612375,614928.98426178,2.07722157
1694567357.000000,01:09:17.000000,414,425877.98095675,614909.55393341,2.09380891
1694567369.500000,01:09:29.500000,416,425883.39971466,614884.07101753,2.08875124
1694567376.000000,01:09:36.000000,416,425886.17421694,614870.80889919,2.09059866
1694567388.500000,01:09:48.500000,418,425891.63706417,614845.54347828,2.07261112
1694567396.000000,01:09:56.000000,418,425894.84006281,614830.27239730,2.07471507
1694567409.500000,01:10:09.500000,420,425900.32340504,614802.72730246,2.07062322
1694567416.000000,01:10:16.000000,420,425902.76092936,614789.33538141,2.08617276
1694567426.000000,01:10:26.000000,421,425906.74960067,614768.88351717,2.08362086
1694567438.500000,01:10:38.500000,423,425911.61030080,614743.31077662,2.07413551
1694567448.500000,01:10:48.500000,424,425915.27328851,614722.59742632,2.10223713
1694567456.000000,01:10:56.000000,424,425917.95288708,614707.08485880,2.10231118
1694567468.500000,01:11:08.500000,426,425922.45147278,614681.38451090,2.08998781
1694567477.500000,01:11:17.500000,426,425925.51242449,614662.72135057,2.10448406
1694567487.500000,01:11:27.500000,427,425928.87788202,614642.14466562,2.08604763
1694567496.500000,01:11:36.500000,428,425931.84435322,614623.53321733,2.09054353
1694567508.500000,01:11:48.500000,430,425935.66985466,614598.67268457,2.10055914
1694567518.500000,01:11:58.500000,431,425938.76881482,614578.03201952,2.09392547
1694567527.500000,01:12:07.500000,431,425941.44912364,614559.32265940,2.10056025
1694567536.500000,01:12:16.500000,432,425944.14090683,614540.68979921,2.09644727
1694567546.500000,01:12:26.500000,433,425947.10288002,614519.98534670,2.09284284
1694567556.500000,01:12:36.500000,434,425950.11527731,614499.35306635,2.09017955
1694567568.500000,01:12:48.500000,436,425953.34528782,614474.47484674,2.09274703
1694567578.500000,01:12:58.500000,437,425955.98461391,614453.74184122,2.09553530
1694567588.000000,01:13:08.000000,438,425958.39525582,614434.10840502,2.08933003
1694567598.000000,01:13:18.000000,439,425960.92820217,614413.49299326,2.07350069
1694567608.000000,01:13:28.000000,440,425963.28486186,614392.75501513,2.09008747
1694567618.000000,01:13:38.000000,441,425965.51818854,614372.09964442,2.08349251
1694567628.000000,01:13:48.000000,442,425967.60066563,614351.36828685,2.08586673
1694567637.500000,01:13:57.500000,442,425969.59373170,614331.64690471,2.08363179
1694567648.000000,01:14:08.000000,444,425971.82180935,614309.85531688,2.08272356
1694567658.000000,01:14:18.000000,445,425973.69703347,614288.87599826,2.10381539
1694567668.000000,01:14:28.000000,446,425975.70799524,614268.03568149,2.10530505
1694567677.000000,01:14:37.000000,446,425977.47389108,614249.34455943,2.08818064
1694567687.000000,01:14:47.000000,447,425979.27791304,614228.51350474,2.09425679
1694567696.500000,01:14:56.500000,448,425981.08037192,614208.77133632,2.09105647
1694567706.000000,01:15:06.000000,449,425982.70564944,614188.97498012,2.09372504
1694567716.500000,01:15:16.500000,450,425984.50671381,614167.18044543,2.09096301
1694567726.000000,01:15:26.000000,451,425986.02583558,614147.37474894,2.09453132
1694567739.500000,01:15:39.500000,453,425988.19598752,614119.28942180,2.08795866
1694567749.500000,01:15:49.500000,454,425989.49279255,614098.33043551,2.10127744
1694567759.500000,01:15:59.500000,455,425990.80646092,614077.47966456,2.09250949
1694567769.000000,01:16:09.000000,456,425992.02963776,614057.73744273,2.08619575
1694567778.500000,01:16:18.500000,456,425993.07120651,614037.91467929,2.09066184
1694567787.500000,01:16:27.500000,457,425993.88623911,614019.12043071,2.09647624
1694567797.500000,01:16:37.500000,458,425994.79527909,613998.33602214,2.08587396
1694567807.000000,01:16:47.000000,459,425995.68386108,613978.66657231,2.07811524
1694567820.000000,01:17:00.000000,461,425996.45339657,613951.48745320,2.09282056
1694567826.500000,01:17:06.500000,461,425996.92380208,613938.06257222,2.07107712
1694567836.500000,01:17:16.500000,462,425997.44113070,613917.31495831,2.07181271
1694567850.000000,01:17:30.000000,464,425998.10473282,613889.30823109,2.06905683
1694567859.500000,01:17:39.500000,465,425998.43799702,613869.55332539,2.07614959
1694567868.500000,01:17:48.500000,465,425998.74887884,613850.83140728,2.08095677
1694567878.500000,01:17:58.500000,466,425999.28342003,613830.12639210,2.07364652
1694567887.500000,01:18:07.500000,467,425999.48360436,613811.34793637,2.08633486
1694567897.500000,01:18:17.500000,468,425999.75902887,613790.52201054,2.08028474
1694567910.000000,01:18:30.000000,470,425999.97879683,613764.31849644,2.10600518
1694567919.500000,01:18:39.500000,471,426000.07363267,613744.49521229,2.08976153
1694567929.000000,01:18:49.000000,472,426000.00158408,613724.60280011,2.09315376
1694567939.000000,01:18:59.000000,473,426000.00428367,613703.64857266,2.09580496
1694567949.000000,01:19:09.000000,474,425999.92971891,613682.78515980,2.08542370
1694567959.000000,01:19:19.000000,475,425999.67335090,613661.72289822,2.10820074
1694567969.000000,01:19:29.000000,476,425999.45730437,613640.83163426,2.10028804
1694567979.000000,01:19:39.000000,477,425999.51458719,613620.00920842,2.08096261
1694567988.500000,01:19:48.500000,477,426000.00946337,613600.24676106,2.08234520
1694567998.500000,01:19:58.500000,478,426000.76234376,613579.41683743,2.08403890
1694568008.000000,01:20:08.000000,479,426001.47934740,613559.65791423,2.08525877
1694568021.500000,01:20:21.500000,481,426002.64084821,613531.77886111,2.07363770
1694568028.034890,01:20:28.034890,481,426003.18737655,613518.20585734,2.08577943
1694568038.500000,01:20:38.500000,482,426003.96471291,613496.57916743,2.07634085
1694568050.500000,01:20:50.500000,484,426004.55141210,613471.69335849,2.07394123
1694568060.000000,01:21:00.000000,485,426005.04554342,613452.06576259,2.06952660
1694568069.000000,01:21:09.000000,485,426005.53015797,613433.27246768,2.07762960
1694568079.000000,01:21:19.000000,486,426005.70840903,613411.87797648,2.12332731
1694568088.500000,01:21:28.500000,487,426005.43504786,613391.39185435,2.14603854
1694568101.000000,01:21:41.000000,489,426004.86351710,613364.61706454,2.14712540
1694568110.000000,01:21:50.000000,490,426004.42951714,613345.40626246,2.13595359
1694568120.000000,01:22:00.000000,491,426003.85763466,613324.04860789,2.13691657
1694568129.500000,01:22:09.500000,491,426003.22361373,613303.76878078,2.13563291
1694568139.000000,01:22:19.000000,492,426002.58745008,613283.51778132,2.13679902
1694568149.000000,01:22:29.000000,493,426002.08941408,613262.26682002,2.12602503
1694568159.000000,01:22:39.000000,494,426001.55991801,613240.91426188,2.13344340
1694568169.000000,01:22:49.000000,495,426001.01494380,613219.49997622,2.14324559
1694568179.000000,01:22:59.000000,496,426000.61197852,613198.14746196,2.13124047
1694568191.500000,01:23:11.500000,498,426000.43728160,613171.45171840,2.13519624
1694568198.000000,01:23:18.000000,498,426000.47840237,613157.50858981,2.15201515
1694568210.500000,01:23:30.500000,500,426000.69390453,613131.00545081,2.12780589
1694568219.500000,01:23:39.500000,500,426000.82607618,613111.74931678,2.13884598
1694568229.500000,01:23:49.500000,501,426001.08617857,613090.42093238,2.13604985
1694568238.500000,01:23:58.500000,502,426001.26522037,613071.23916587,2.13552872
1694568251.000000,01:24:11.000000,504,426001.41284691,613044.69193610,2.12244201
1694568260.500000,01:24:20.500000,505,426001.56021793,613024.46675262,2.13151279
1694568269.500000,01:24:29.500000,505,426001.53780795,613005.30846938,2.13628222
1694568279.500000,01:24:39.500000,506,426001.60389886,612984.16400680,2.11429698
1694568288.500000,01:24:48.500000,507,426001.57189480,612965.07506522,2.11927631
1694568298.500000,01:24:58.500000,508,426001.53776420,612943.93685874,2.11002294
1694568308.500000,01:25:08.500000,509,426001.48725350,612922.73138198,2.11887136
1694568317.500000,01:25:17.500000,510,426001.36909139,612903.56234893,2.13214051
1694568331.000000,01:25:31.000000,512,426001.43177298,612874.91278610,2.13106277
1694568340.500000,01:25:40.500000,513,426001.32763366,612854.78336677,2.11965815
1694568349.500000,01:25:49.500000,513,426001.26559406,612835.65428695,2.12548938
1694568359.500000,01:25:59.500000,514,426001.21312945,612814.44766959,2.12414585
1694568369.000000,01:26:09.000000,515,426001.22497683,612794.18058166,2.13498304
1694568378.500000,01:26:18.500000,516,426001.21290788,612773.60037002,2.16142991
1694568390.500000,01:26:30.500000,518,426001.21887001,612747.12591514,2.18996910
1694568400.000000,01:26:40.000000,519,426001.13280042,612726.17930946,2.19956057
1694568410.000000,01:26:50.000000,519,426001.14590536,612704.29081019,2.19155662
1694568422.000000,01:27:02.000000,521,426001.08555985,612677.98579844,2.18962567
1694568431.500000,01:27:11.500000,522,426001.14416391,612657.30696162,2.17339867
1694568441.000000,01:27:21.000000,523,426001.05462161,612636.45090731,2.19459798
1694568450.500000,01:27:30.500000,523,426001.02699270,612615.71394404,2.18366985
1694568459.500000,01:27:39.500000,524,426000.91590924,612595.87645968,2.20322270
1694568468.500000,01:27:48.500000,525,426000.83065653,612575.91397341,2.21819055
1694568481.500000,01:28:01.500000,527,426000.67722395,612547.15929469,2.20523812
1694568491.500000,01:28:11.500000,528,426000.68533298,612525.07972583,2.20687803
1694568501.500000,01:28:21.500000,529,426000.55058896,612502.96868571,2.20634283
1694568510.500000,01:28:30.500000,529,426000.41790618,612483.09713801,2.21413217
1694568520.500000,01:28:40.500000,530,426000.39607482,612461.12181529,2.19972668
1694568530.000000,01:28:50.000000,531,426000.29332803,612440.18250331,2.20401900
1694568540.000000,01:29:00.000000,532,426000.10070837,612418.18003138,2.19671487
1694568552.500000,01:29:12.500000,534,425999.91660918,612390.63316592,2.20251039
1694568562.500000,01:29:22.500000,535,425999.53310247,612368.48976763,2.21590633
1694568571.500000,01:29:31.500000,535,425999.44972104,612348.66391619,2.20364626
1694568581.000000,01:29:41.000000,536,425999.22234899,612327.62375506,2.21893189
1694568590.500000,01:29:50.500000,537,425998.96028900,612306.66323909,2.20562058
1694568600.000000,01:30:00.000000,538,425998.66982850,612285.59423693,2.21987799
1694568612.500000,01:30:12.500000,540,425998.53142527,612258.02831429,2.20303845
1694568622.500000,01:30:22.500000,541,425998.38749689,612235.80113190,2.22184783
1694568632.500000,01:30:32.500000,542,425998.32539531,612213.73594063,2.20819556
1694568642.000000,01:30:42.000000,543,425998.28050146,612192.72852867,2.21135523
1694568652.500000,01:30:52.500000,544,425998.14840600,612169.46445053,2.21444743
1694568662.500000,01:31:02.500000,545,425998.22969063,612147.36118859,2.20918383
1694568672.500000,01:31:12.500000,546,425998.29671904,612125.23722237,2.21123545
1694568681.500000,01:31:21.500000,546,425998.21051315,612105.34596032,2.20850271
1694568690.500000,01:31:30.500000,547,425998.23278957,612085.39984291,2.21577057
1694568700.500000,01:31:40.500000,548,425998.42163620,612063.36611527,2.21108265
1694568712.500000,01:31:52.500000,550,425998.49837426,612036.94161003,2.20210424
1694568722.000000,01:32:02.000000,551,425998.54748304,612015.99802368,2.20967615
1694568731.500000,01:32:11.500000,551,425998.75147097,611995.13119477,2.19655182
1694568741.500000,01:32:21.500000,552,425998.92436610,611973.10752076,2.20487563
1694568751.000000,01:32:31.000000,553,425998.74582200,611952.11271256,2.21380982
1694568760.500000,01:32:40.500000,554,425998.88093825,611931.11898392,2.21600522
