,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693752315.663801,14:45:15.663801,2817,419650.50365946,547453.84546184,2.35996763
1693752322.605801,14:45:22.605801,2818,419650.53679035,547437.50550174,2.35838273
1693752336.700801,14:45:36.700801,2819,419650.31086012,547404.31454544,2.35736998
1693752343.977801,14:45:43.977801,2820,419650.18487600,547387.15663223,2.35474863
1693752357.471801,14:45:57.471801,2822,419650.31677123,547355.12304382,2.37171839
1693752364.761801,14:46:04.761801,2822,419650.17183072,547337.70325928,2.38292343
1693752371.712801,14:46:11.712801,2823,419649.74481050,547321.18581657,2.38169167
1693752385.835801,14:46:25.835801,2824,419649.46982030,547287.86906700,2.36371548
1693752393.080801,14:46:33.080801,2825,419649.59496906,547270.80210953,2.35759213
1693752406.867801,14:46:46.867801,2826,419649.51013087,547238.34060745,2.35150691
1693752413.777801,14:46:53.777801,2827,419649.29498477,547221.97091942,2.36116092
1693752421.290801,14:47:01.290801,2828,419649.13063560,547204.23111420,2.36416926
1693752435.580801,14:47:15.580801,2829,419648.97404456,547170.45219116,2.36502084
1693752442.572801,14:47:22.572801,2830,419648.77541886,547153.92370110,2.36369623
1693752456.254801,14:47:36.254801,2831,419648.47001390,547121.53752785,2.36562941
1693752462.787801,14:47:42.787801,2832,419648.41349781,547106.07357864,2.35811410
1693752477.663801,14:47:57.663801,2833,419648.95140225,547070.58404617,2.37543032
1693752484.511801,14:48:04.511801,2834,419648.69918719,547054.26895790,2.37887448
1693752498.316801,14:48:18.316801,2836,419648.87082285,547021.39837532,2.38002878
1693752505.527801,14:48:25.527801,2836,419649.13074386,547004.29022102,2.37670038
1693752512.215801,14:48:32.215801,2837,419649.12996664,546988.54946499,2.36109532
1693752526.944801,14:48:46.944801,2838,419649.77362117,546953.73039990,2.35697116
1693752533.959801,14:48:53.959801,2839,419650.01030534,546936.98395176,2.37369738
1693752547.564801,14:49:07.564801,2840,419650.13517932,546904.69819279,2.37767249
1693752554.928801,14:49:14.928801,2841,419650.35829294,546887.23869343,2.37454589
1693752568.369801,14:49:28.369801,2843,419650.09839073,546855.27393742,2.37834712
1693752575.786801,14:49:35.786801,2843,419650.32701050,546837.62081738,2.37611411
1693752582.712801,14:49:42.712801,2844,419650.54072182,546821.13788815,2.37800394
1693752596.836801,14:49:56.836801,2845,419650.20870180,546787.57146282,2.37856675
1693752603.545801,14:50:03.545801,2846,419650.05339694,546771.75257416,2.36630844
1693752617.681801,14:50:17.681801,2847,419650.11496624,546738.24856110,2.37241041
1693752624.984801,14:50:24.984801,2848,419649.92437431,546721.02833290,2.36269416
1693752632.279801,14:50:32.279801,2849,419649.86497695,546703.76531334,2.36276279
1693752646.012801,14:50:46.012801,2850,419649.65841535,546671.07854195,2.37950335
1693752652.898801,14:50:52.898801,2851,419649.44179942,546654.89365502,2.37203436
1693752667.371801,14:51:07.371801,2852,419649.32310929,546620.94640084,2.35327886
1693752674.485801,14:51:14.485801,2853,419649.55356618,546604.14802666,2.35815036
1693752688.882801,14:51:28.882801,2855,419649.27421319,546570.16901894,2.36544511
1693752695.452801,14:51:35.452801,2855,419649.12412013,546554.75785179,2.35753943
1693752702.329801,14:51:42.329801,2856,419649.22977847,546538.71111794,2.34369774
1693752717.219801,14:51:57.219801,2857,419649.92738384,546503.84590645,2.34592325
1693752723.775801,14:52:03.775801,2858,419649.78383352,546488.48822136,2.34255186
1693752738.480801,14:52:18.480801,2860,419649.90640219,546453.82923868,2.35202154
1693752745.550801,14:52:25.550801,2860,419650.10591240,546437.18383959,2.35035880
1693752752.525801,14:52:32.525801,2861,419650.16080624,546420.72287729,2.35623733
1693752766.650801,14:52:46.650801,2862,419650.48003376,546387.29013040,2.36685145
1693752773.232801,14:52:53.232801,2863,419650.44559341,546371.75952795,2.35981588
1693752786.959801,14:53:06.959801,2864,419650.60674948,546339.05770758,2.37370018
1693752794.172801,14:53:14.172801,2865,419650.44878275,546321.87143400,2.37748656
1693752808.084801,14:53:28.084801,2867,419649.70427365,546288.73681333,2.37737478
1693752815.526801,14:53:35.526801,2867,419649.55165941,546271.00355985,2.37937367
1693752822.331801,14:53:42.331801,2868,419649.73744393,546254.88488081,2.37602656
1693752836.650801,14:53:56.650801,2869,419649.11218298,546221.27466657,2.35924449
1693752843.957801,14:54:03.957801,2870,419649.30428618,546204.17296865,2.35196026
1693752858.120801,14:54:18.120801,2872,419649.20748706,546170.98413351,2.34490168
1693752865.308801,14:54:25.308801,2872,419649.14567369,546154.09313467,2.34543402
1693752872.648801,14:54:32.648801,2873,419649.67539870,546136.84504965,2.34881884
1693752886.435801,14:54:46.435801,2874,419649.44271305,546104.53082159,2.34683916
1693752893.266801,14:54:53.266801,2875,419649.52848332,546088.41254690,2.35453597
1693752907.392801,14:55:07.392801,2876,419649.25612398,546055.23213842,2.35353292
1693752914.888801,14:55:14.888801,2877,419649.34296091,546037.65374258,2.35034215
1693752928.963801,14:55:28.963801,2879,419649.64310725,546004.60335424,2.35216009
1693752935.948801,14:55:35.948801,2879,419649.20160205,545988.33717270,2.34025359
1693752943.395801,14:55:43.395801,2880,419649.28794113,545971.02081604,2.33137906
1693752957.729801,14:55:57.729801,2881,419650.03315547,545937.58240052,2.33224026
1693752964.614801,14:56:04.614801,2882,419650.17794686,545921.48694344,2.33606261
1693752979.084801,14:56:19.084801,2884,419650.98645389,545887.50722619,2.35097663
1693752986.383801,14:56:26.383801,2884,419650.98665173,545870.41632767,2.34763992
1693753000.006801,14:56:40.006801,2886,419650.95421013,545838.53155060,2.34630508
1693753007.583801,14:56:47.583801,2886,419651.27029484,545820.80078431,2.34343352
1693753014.253801,14:56:54.253801,2887,419651.73686125,545805.11356278,2.35007147
1693753028.895801,14:57:08.895801,2888,419651.65907611,545770.92844697,2.33862844
1693753035.709801,14:57:15.709801,2889,419651.48166414,545755.05391713,2.33556052
1693753043.138801,14:57:23.138801,2890,419651.45805133,545737.80509015,2.32928590
1693753057.766801,14:57:37.766801,2891,419651.31632787,545703.83310147,2.32286693
1693753064.835801,14:57:44.835801,2892,419651.29273209,545687.42518063,2.31988715
1693753079.252801,14:57:59.252801,2894,419651.61558014,545653.75426312,2.33088130
1693753086.447801,14:58:06.447801,2894,419651.41533535,545636.98869915,2.32956768
1693753093.092801,14:58:13.092801,2895,419651.24422216,545621.53346463,2.32679368
1693753107.914801,14:58:27.914801,2896,419651.39452778,545586.93730374,2.33492263
1693753115.062801,14:58:35.062801,2897,419651.45726251,545570.34713002,2.32824099
1693753128.807801,14:58:48.807801,2898,419651.37999656,545538.48809643,2.32035719
1693753136.075801,14:58:56.075801,2899,419651.26799343,545521.55142014,2.32478306
1693753143.353801,14:59:03.353801,2900,419651.16422602,545504.56431763,2.33055776
1693753157.642801,14:59:17.642801,2901,419650.74582194,545471.32225983,2.33255264
1693753165.237801,14:59:25.237801,2902,419650.63582671,545453.67352860,2.32757809
1693753179.155801,14:59:39.155801,2904,419650.34704938,545421.13276475,2.33695842
1693753186.330801,14:59:46.330801,2904,419650.10413121,545404.38596146,2.33438093
1693753193.693801,14:59:53.693801,2905,419650.08174040,545387.10235970,2.33971605
1693753207.402801,15:00:07.402801,2906,419650.06198734,545354.92407220,2.34409294
1693753214.982801,15:00:14.982801,2907,419650.06185255,545337.08295434,2.34983101
1693753229.045801,15:00:29.045801,2909,419649.81199790,545304.15966790,2.33948302
1693753235.883801,15:00:35.883801,2909,419649.83619056,545288.12569611,2.34031720
1693753243.148801,15:00:43.148801,2910,419650.01089795,545271.09274666,2.34092468
1693753257.157801,15:00:57.157801,2911,419649.88629134,545238.21169655,2.34443213
1693753264.695801,15:01:04.695801,2912,419649.91107895,545220.54981606,2.34198659
1693753278.900801,15:01:18.900801,2913,419650.12770973,545187.27665322,2.34388203
1693753285.533801,15:01:25.533801,2914,419650.20757163,545171.71821110,2.34166061
1693753299.881801,15:01:39.881801,2916,419650.15995644,545137.95617573,2.35044548
1693753307.240801,15:01:47.240801,2916,419650.00216284,545120.62959950,2.35275566
1693753313.991801,15:01:53.991801,2917,419650.18006110,545104.67756741,2.35981601
1693753328.083801,15:02:08.083801,2918,419650.33538961,545071.45906537,2.35843583
1693753335.527801,15:02:15.527801,2919,419650.52659337,545053.95126355,2.35174707
1693753349.567801,15:02:29.567801,2921,419650.72279911,545020.79787076,2.35948622
1693753356.439801,15:02:36.439801,2921,419650.55860832,545004.64261258,2.35545792
1693753363.355801,15:02:43.355801,2922,419650.43719827,544988.38905537,2.35326888
1693753378.150801,15:02:58.150801,2923,419650.74928363,544953.69526112,2.34909864
1693753384.915801,15:03:04.915801,2924,419650.82284285,544937.87248242,2.34479462
1693753398.629801,15:03:18.629801,2925,419651.31724597,544905.70713055,2.35269261
1693753406.106801,15:03:26.106801,2926,419651.79527770,544888.23364079,2.34801580
1693753413.390801,15:03:33.390801,2927,419652.00648466,544871.25293553,2.34279321
1693753427.380801,15:03:47.380801,2928,419652.39410967,544838.63390935,2.33747205
1693753434.448801,15:03:54.448801,2929,419652.82092935,544822.17556012,2.33254969
1693753448.990801,15:04:08.990801,2930,419653.82248956,544788.26409161,2.33697766
1693753456.235801,15:04:16.235801,2931,419654.44025409,544771.33706105,2.34153028
1693753463.754801,15:04:23.754801,2932,419654.99503952,544753.87955487,2.33173328
1693753477.668801,15:04:37.668801,2933,419656.68425757,544721.41034711,2.33862059
1693753484.598801,15:04:44.598801,2934,419657.45187992,544705.23660100,2.33828790
1693753499.286801,15:04:59.286801,2936,419659.49448365,544671.05927098,2.33246310
1693753506.472801,15:05:06.472801,2936,419660.89257997,544654.24342358,2.34295736
1693753521.047801,15:05:21.047801,2938,419663.46041840,544620.28453839,2.34145842
1693753527.814801,15:05:27.814801,2938,419664.43988109,544604.48643696,2.34238617
1693753535.098801,15:05:35.098801,2939,419665.72400474,544587.49778640,2.33829311
1693753549.307801,15:05:49.307801,2940,419668.15342592,544554.28425872,2.34210661
1693753556.088801,15:05:56.088801,2941,419669.52773248,544538.28889739,2.35641849
1693753570.059801,15:06:10.059801,2943,419671.99313151,544505.40589797,2.36057904
1693753577.629801,15:06:17.629801,2943,419673.32738744,544487.76682746,2.34299416
1693753584.716801,15:06:24.716801,2944,419674.95777380,544471.15852248,2.34966503
1693753599.299801,15:06:39.299801,2945,419677.82668101,544437.04627883,2.34602394
1693753606.037801,15:06:46.037801,2946,419679.05754852,544421.29113566,2.34529574
1693753620.574801,15:07:00.574801,2948,419681.79428386,544387.24608027,2.34894641
1693753627.473801,15:07:07.473801,2948,419682.82710349,544371.05015361,2.35339533
1693753634.518801,15:07:14.518801,2949,419684.11104440,544354.56950366,2.35219311
1693753648.990801,15:07:28.990801,2950,419686.73756742,544320.71738803,2.34969747
1693753655.704801,15:07:35.704801,2951,419687.96594631,544304.95788562,2.35184016
1693753670.275801,15:07:50.275801,2953,419690.80449163,544270.73321902,2.35588011
1693753677.190801,15:07:57.190801,2953,419692.05567133,544254.58604991,2.34829286
1693753684.682801,15:08:04.682801,2954,419693.49007820,544237.10398661,2.34229424
1693753698.775801,15:08:18.775801,2955,419695.80012058,544204.25270259,2.33448222
1693753705.461801,15:08:25.461801,2956,419697.03513431,544188.50912463,2.34598803
1693753719.873801,15:08:39.873801,2957,419698.87466835,544154.26922976,2.36808389
1693753726.748801,15:08:46.748801,2958,419699.87923693,544137.95879924,2.36603630
1693753740.619801,15:09:00.619801,2960,419702.16853740,544104.94840355,2.37684947
1693753747.842801,15:09:07.842801,2960,419703.18781223,544087.86068077,2.37017559
1693753754.905801,15:09:14.905801,2961,419704.43790092,544071.09273262,2.36751123
1693753769.110801,15:09:29.110801,2962,419706.75168004,544037.41546364,2.37438541
1693753776.355801,15:09:36.355801,2963,419707.87265410,544020.34323426,2.36904721
1693753790.107801,15:09:50.107801,2965,419710.66440263,543988.04311295,2.36223221
1693753797.215801,15:09:57.215801,2965,419711.54491773,543971.35752793,2.35663449
1693753804.798801,15:10:04.798801,2966,419712.31439134,543953.56747170,2.34992354
1693753818.650801,15:10:18.650801,2967,419714.61834975,543920.94820519,2.36247067
1693753825.597801,15:10:25.597801,2968,419714.93605968,543904.66673203,2.35230177
1693753839.868801,15:10:39.868801,2969,419716.14926180,543871.10491867,2.34957555
1693753847.045801,15:10:47.045801,2970,419716.65253242,543854.05713387,2.36115578
1693753860.604801,15:11:00.604801,2972,419717.47119906,543821.79947777,2.37852788
1693753867.925801,15:11:07.925801,2972,419717.98197349,543804.56719132,2.36444737
1693753874.977801,15:11:14.977801,2973,419718.77235320,543787.84390564,2.36872107
1693753889.082801,15:11:29.082801,2974,419720.50998309,543754.41754456,2.37089336
1693753896.268801,15:11:36.268801,2975,419721.11576381,543737.40468903,2.36897387
1693753910.064801,15:11:50.064801,2977,419722.63493028,543704.55480118,2.37866357
1693753917.406801,15:11:57.406801,2977,419723.44450071,543687.12796326,2.37580059
1693753923.946801,15:12:03.946801,2978,419724.31900748,543671.65152092,2.37118432
1693753938.257801,15:12:18.257801,2979,419727.02513911,543637.73658210,2.38253215
1693753945.557801,15:12:25.557801,2980,419727.88937737,543620.43439322,2.38187586
1693753959.868801,15:12:39.868801,2981,419730.23507835,543586.89295417,2.36188227
1693753967.058801,15:12:47.058801,2982,419731.43931367,543570.07229262,2.35654503
1693753973.731801,15:12:53.731801,2983,419732.63709964,543554.57719069,2.34718132
1693753988.527801,15:13:08.527801,2984,419734.69828214,543520.24782973,2.34102023
1693753995.412801,15:13:15.412801,2985,419735.50433352,543504.25311595,2.33608500
1693754009.571801,15:13:29.571801,2986,419737.61419513,543471.01090174,2.35215360
1693754017.066801,15:13:37.066801,2987,419738.71161820,543453.54166156,2.34123542
1693754030.862801,15:13:50.862801,2989,419740.74068334,543421.24545031,2.34358120
1693754038.091801,15:13:58.091801,2989,419741.67105337,543404.28118830,2.34745588
1693754045.514801,15:14:05.514801,2990,419742.64651658,543386.89337855,2.34456587
1693754058.988801,15:14:18.988801,2991,419744.46718719,543355.40931254,2.33890415
1693754066.140801,15:14:26.140801,2992,419745.78893294,543338.62235957,2.34674132
1693754080.789801,15:14:40.789801,2994,419748.18579306,543304.31907969,2.35577967
1693754087.485801,15:14:47.485801,2994,419748.87035557,543288.75556784,2.34000479
1693754101.619801,15:15:01.619801,2996,419750.81449981,543255.84625846,2.33605939
1693754109.420801,15:15:09.420801,2996,419751.86403569,543237.72259932,2.32967858
1693754116.471801,15:15:16.471801,2997,419752.56011732,543221.20497733,2.33359090
1693754130.615801,15:15:30.615801,2999,419753.78452941,543188.12584143,2.33571621
1693754137.992801,15:15:37.992801,2999,419754.16213025,543171.05009390,2.32240132
1693754145.222801,15:15:45.222801,3000,419754.60677756,543154.21399237,2.32583729
1693754159.214801,15:15:59.214801,3001,419755.05241303,543121.64945914,2.32951628
1693754166.738801,15:16:06.738801,3002,419755.20557435,543104.21132590,2.32200043
1693754173.719801,15:16:13.719801,3003,419755.51812841,543087.91458823,2.32759299
1693754188.078801,15:16:28.078801,3004,419755.44289571,543054.28412176,2.34226821
1693754195.539801,15:16:35.539801,3005,419755.36276638,543036.96725966,2.33250075
1693754209.718801,15:16:49.718801,3006,419755.40259850,543003.81472899,2.33739172
1693754216.927801,15:16:56.927801,3007,419755.32443735,542986.92513205,2.33835117
1693754223.852801,15:17:03.852801,3008,419755.38925197,542970.68817259,2.34252985
1693754238.101801,15:17:18.101801,3009,419755.06881591,542937.42993285,2.33639571
1693754245.480801,15:17:25.480801,3010,419755.11167140,542920.25243117,2.33421626
1693754259.368801,15:17:39.368801,3011,419754.98603269,542888.07453657,2.31874491
1693754266.876801,15:17:46.876801,3012,419754.65365770,542870.46540953,2.33785443
1693754274.087801,15:17:54.087801,3013,419754.31803128,542853.58057333,2.34164029
1693754288.118801,15:18:08.118801,3014,419754.00778046,542820.84714438,2.33593171
1693754294.982801,15:18:14.982801,3015,419753.96921606,542804.86619974,2.32952131
1693754309.762801,15:18:29.762801,3016,419754.08052819,542770.22167994,2.33674972
