,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693789171.574801,00:59:31.574801,356,407646.04249070,576289.32386002,2.34378655
1693789178.698801,00:59:38.698801,356,407645.99133139,576306.04693970,2.34885036
1693789186.126801,00:59:46.126801,357,407645.90500921,576323.45499405,2.34667596
1693789199.705801,00:59:59.705801,358,407645.78051721,576355.36848435,2.35355465
1693789207.250801,01:00:07.250801,359,407645.70453033,576372.99727916,2.34338664
1693789221.481801,01:00:21.481801,361,407645.50907230,576406.42200755,2.34871359
1693789228.668801,01:00:28.668801,361,407645.34373237,576423.20913219,2.34238926
1693789235.962801,01:00:35.962801,362,407645.36027120,576440.25251674,2.34224862
1693789249.683801,01:00:49.683801,363,407645.15719152,576472.27788066,2.34003298
1693789256.690801,01:00:56.690801,364,407645.10787239,576488.64873981,2.33934830
1693789271.328801,01:01:11.328801,366,407645.17059261,576522.80543994,2.33632493
1693789278.771801,01:01:18.771801,366,407645.10921915,576540.24674320,2.34154434
1693789285.885801,01:01:25.885801,367,407645.06263812,576556.84382533,2.33651665
1693789299.800801,01:01:39.800801,368,407645.07965126,576589.46517467,2.34196450
1693789306.516801,01:01:46.516801,369,407644.88246231,576605.17356586,2.33876723
1693789321.324801,01:02:01.324801,371,407644.90133671,576639.93662738,2.34365883
1693789328.253801,01:02:08.253801,371,407644.82939622,576656.16929149,2.34302498
1693789335.673801,01:02:15.673801,372,407644.65354387,576673.52013873,2.34133323
1693789349.256801,01:02:29.256801,373,407644.61248865,576705.29283809,2.33921107
1693789356.769801,01:02:36.769801,374,407644.49413111,576722.90497112,2.34518020
1693789371.169801,01:02:51.169801,376,407644.49936345,576756.60388469,2.34285062
1693789378.212801,01:02:58.212801,376,407644.42605100,576773.03237628,2.33700081
1693789384.960801,01:03:04.960801,377,407644.32847697,576788.79418182,2.33426194
1693789399.730801,01:03:19.730801,378,407644.11062167,576823.47388076,2.34307857
1693789406.374801,01:03:26.374801,379,407644.06885521,576839.02883074,2.34184589
1693789420.720801,01:03:40.720801,380,407643.95853202,576872.62033388,2.33870798
1693789428.232801,01:03:48.232801,381,407643.68854995,576890.18682787,2.33776174
1693789442.293801,01:04:02.293801,383,407643.67170803,576923.03528521,2.33515241
1693789449.419801,01:04:09.419801,383,407643.69794857,576939.68773577,2.33751952
1693789456.069801,01:04:16.069801,384,407643.64070479,576955.23780367,2.33776252
1693789470.811801,01:04:30.811801,385,407643.59133433,576989.67080614,2.33575318
1693789478.201801,01:04:38.201801,386,407643.64082383,577006.91065905,2.33233891
1693789492.227801,01:04:52.227801,388,407643.57649221,577039.77450106,2.33912121
1693789499.149801,01:04:59.149801,388,407643.68898975,577056.07116625,2.34950935
1693789506.384801,01:05:06.384801,389,407643.64744297,577073.06152460,2.35107016
1693789520.573801,01:05:20.573801,390,407643.50139585,577106.16439554,2.33496161
1693789527.203801,01:05:27.203801,391,407643.56928421,577121.69021914,2.33428802
1693789542.050801,01:05:42.050801,393,407643.61632877,577156.55347750,2.34373975
1693789548.756801,01:05:48.756801,393,407643.66845941,577172.27130243,2.34325577
1693789555.551801,01:05:55.551801,394,407643.98660933,577188.18838808,2.34250273
1693789570.549801,01:06:10.549801,395,407644.16776557,577223.17748949,2.33470414
1693789577.542801,01:06:17.542801,396,407644.30613876,577239.43879816,2.32767945
1693789592.090801,01:06:32.090801,398,407644.63882671,577273.47480509,2.33979448
1693789599.013801,01:06:39.013801,398,407644.64681758,577289.58822939,2.33425444
1693789606.197801,01:06:46.197801,399,407644.69561232,577306.28501016,2.32996631
1693789620.692801,01:07:00.692801,400,407644.99135889,577340.04142266,2.33060198
1693789627.602801,01:07:07.602801,401,407645.12672130,577356.10666162,2.32453528
1693789642.245801,01:07:22.245801,403,407645.44306855,577390.34480172,2.33399816
1693789649.079801,01:07:29.079801,403,407645.49685433,577406.26963979,2.33104288
1693789655.948801,01:07:35.948801,404,407645.64251476,577422.32631856,2.33352962
1693789670.744801,01:07:50.744801,405,407646.25572490,577456.87101918,2.33726303
1693789677.984801,01:07:57.984801,406,407646.76448082,577473.69405347,2.33315235
1693789692.100801,01:08:12.100801,408,407647.18651956,577506.52858335,2.32925649
1693789698.992801,01:08:18.992801,408,407647.41469819,577522.64951879,2.33254291
1693789712.946801,01:08:32.946801,409,407647.92603738,577555.39352590,2.34322020
1693789719.949801,01:08:39.949801,410,407648.09849315,577571.84678632,2.34268096
1693789727.323801,01:08:47.323801,411,407648.30917039,577589.26037580,2.35243883
1693789741.515801,01:09:01.515801,412,407648.49087224,577622.57498532,2.34608192
1693789748.615801,01:09:08.615801,413,407648.69345092,577639.29782277,2.34942374
1693789763.152801,01:09:23.152801,415,407649.38986396,577673.50417119,2.35259886
1693789769.837801,01:09:29.837801,415,407649.66612657,577689.24914533,2.35487301
1693789776.730801,01:09:36.730801,416,407649.75550613,577705.36683065,2.34446683
1693789791.593801,01:09:51.593801,417,407650.34930894,577740.22510320,2.34528895
1693789798.245801,01:09:58.245801,418,407650.67241117,577755.83363992,2.34697565
1693789812.786801,01:10:12.786801,419,407651.17298418,577789.83355401,2.34178919
1693789819.807801,01:10:19.807801,420,407651.50314024,577806.20171045,2.33783422
1693789834.073801,01:10:34.073801,422,407651.78799045,577839.51879571,2.33337967
1693789841.352801,01:10:41.352801,422,407651.95728324,577856.57822679,2.34001871
1693789847.970801,01:10:47.970801,423,407652.00740783,577871.99867128,2.33786829
1693789862.540801,01:11:02.540801,424,407652.22719096,577906.09572480,2.34191998
1693789869.568801,01:11:09.568801,425,407652.14200522,577922.53355287,2.33953630
1693789883.925801,01:11:23.925801,426,407652.14453922,577956.16322587,2.34028321
1693789891.395801,01:11:31.395801,427,407652.16135217,577973.64045022,2.33950707
1693789898.251801,01:11:38.251801,428,407652.12334790,577989.68015931,2.33905609
1693789912.612801,01:11:52.612801,429,407652.50133355,578023.27626680,2.34023593
1693789919.708801,01:11:59.708801,430,407652.65952885,578039.89549135,2.34272581
1693789934.013801,01:12:14.013801,432,407652.56158273,578073.35598634,2.34140961
1693789940.683801,01:12:20.683801,432,407652.71750447,578088.97529672,2.34107003
1693789955.181801,01:12:35.181801,434,407652.33469516,578122.78656457,2.33440637
1693789962.365801,01:12:42.365801,434,407652.29357114,578139.55289338,2.33446069
1693789969.640801,01:12:49.640801,435,407652.26485606,578156.55869745,2.33559035
1693789983.715801,01:13:03.715801,436,407652.00010492,578189.46127771,2.33769007
1693789991.217801,01:13:11.217801,437,407651.74926343,578207.06160806,2.34458445
1693790004.862801,01:13:24.862801,439,407651.48498796,578238.87779496,2.33299772
1693790012.001801,01:13:32.001801,439,407651.79929420,578255.52583115,2.32706771
1693790019.214801,01:13:39.214801,440,407651.93021526,578272.37575524,2.33422484
1693790033.457801,01:13:53.457801,441,407651.45343914,578305.68535988,2.34079640
1693790040.685801,01:14:00.685801,442,407651.19317209,578322.54724686,2.33403975
1693790055.034801,01:14:15.034801,444,407650.98188535,578356.05344956,2.33421425
1693790061.981801,01:14:21.981801,444,407650.91348352,578372.12352936,2.32251614
1693790069.787801,01:14:29.787801,445,407651.04571548,578390.29002754,2.32131649
1693790084.026801,01:14:44.026801,446,407651.04143452,578423.68915932,2.34237402
1693790090.977801,01:14:50.977801,447,407650.91138234,578439.98970024,2.34483020
1693790104.524801,01:15:04.524801,448,407651.11140235,578471.74949066,2.34602655
1693790112.045801,01:15:12.045801,449,407650.90413274,578489.23205750,2.33364181
1693790126.266801,01:15:26.266801,451,407650.66928479,578522.55303757,2.34237463
1693790133.323801,01:15:33.323801,451,407650.47847806,578539.02490227,2.34093323
1693790140.608801,01:15:40.608801,452,407650.26606562,578556.02587883,2.33901284
1693790155.272801,01:15:55.272801,454,407649.96513696,578590.37395470,2.34764985
1693790161.999801,01:16:01.999801,454,407649.67664530,578606.05416672,2.33959924
1693790176.112801,01:16:16.112801,456,407649.36630036,578639.18140976,2.34546598
1693790183.472801,01:16:23.472801,456,407649.13199914,578656.42267029,2.34534972
1693790190.590801,01:16:30.590801,457,407648.77942720,578673.05269997,2.34121691
1693790204.946801,01:16:44.946801,458,407648.16921685,578706.64243691,2.33693762
1693790211.976801,01:16:51.976801,459,407648.16959880,578723.18256336,2.34423507
1693790218.833801,01:16:58.833801,460,407648.17340520,578739.27185398,2.34587747
1693790233.171801,01:17:13.171801,461,407647.81485232,578772.86814076,2.34456814
1693790240.339801,01:17:20.339801,462,407647.74345060,578789.64917523,2.34329897
1693790254.846801,01:17:34.846801,463,407647.87823120,578823.62793881,2.34585367
1693790261.532801,01:17:41.532801,464,407647.89675835,578839.31016976,2.34966455
1693790268.201801,01:17:48.201801,465,407647.79335072,578854.85091645,2.33846672
1693790283.287801,01:18:03.287801,466,407647.85969367,578890.33653504,2.35016715
1693790290.309801,01:18:10.309801,467,407647.83175533,578906.81976563,2.34887070
1693790304.019801,01:18:24.019801,468,407648.16733667,578938.96362168,2.34362751
1693790311.485801,01:18:31.485801,469,407648.26783553,578956.44438225,2.33984503
1693790325.805801,01:18:45.805801,471,407648.29321392,578990.01638085,2.34511387
1693790333.034801,01:18:53.034801,471,407648.43977469,579006.88069206,2.34003557
1693790339.964801,01:18:59.964801,472,407648.61358556,579023.09103829,2.33932497
1693790353.937801,01:19:13.937801,473,407648.71848452,579055.90298134,2.34918072
1693790360.634801,01:19:20.634801,474,407648.61707547,579071.59661442,2.34789206
1693790375.345801,01:19:35.345801,476,407648.47811279,579106.21404606,2.35149237
1693790382.773801,01:19:42.773801,476,407648.31206358,579123.62504154,2.34719085
1693790389.658801,01:19:49.658801,477,407648.26822463,579139.78052098,2.34696488
1693790403.620801,01:20:03.620801,478,407648.36147402,579172.52980000,2.34874895
1693790411.309801,01:20:11.309801,479,407648.37508411,579190.37441236,2.33478077
1693790425.480801,01:20:25.480801,481,407648.31837656,579223.43329984,2.33708940
1693790432.244801,01:20:32.244801,481,407648.26435580,579239.13547594,2.32854971
1693790439.001801,01:20:39.001801,482,407648.40852015,579254.92193491,2.33233788
1693790453.656801,01:20:53.656801,483,407648.53818355,579289.19064600,2.33712971
1693790460.807801,01:21:00.807801,484,407648.54648771,579305.88125307,2.33448435
1693790475.528801,01:21:15.528801,486,407648.80316817,579340.34125978,2.33516823
1693790482.464801,01:21:22.464801,486,407648.82285701,579356.61492998,2.34177357
1693790489.468801,01:21:29.468801,487,407648.59419604,579372.97058183,2.34146352
1693790504.000801,01:21:44.000801,488,407648.86205168,579406.82099611,2.33547784
1693790510.808801,01:21:50.808801,489,407648.70203215,579422.68251592,2.33116930
1693790525.487801,01:22:05.487801,491,407648.63421713,579457.04275686,2.33880697
1693790532.125801,01:22:12.125801,491,407648.56930149,579472.58872396,2.33979991
1693790539.665801,01:22:19.665801,492,407648.53396514,579490.31624586,2.34562601
1693790553.590801,01:22:33.590801,493,407648.61103536,579522.91005689,2.34079552
1693790560.289801,01:22:40.289801,494,407648.70891853,579538.58332044,2.33880384
1693790575.167801,01:22:55.167801,496,407649.04918497,579573.44766218,2.34336191
1693790581.940801,01:23:01.940801,496,407649.31154748,579589.39429742,2.35046810
1693790596.383801,01:23:16.383801,498,407649.92762007,579623.20779306,2.34431446
1693790603.360801,01:23:23.360801,498,407650.03165110,579639.50303728,2.34057950
1693790610.636801,01:23:30.636801,499,407650.25933201,579656.51488930,2.33965039
1693790624.713801,01:23:44.713801,500,407650.63875568,579689.42892128,2.33903814
1693790631.880801,01:23:51.880801,501,407650.87801233,579706.19755989,2.34225158
1693790639.119801,01:23:59.119801,502,407651.16098434,579723.09152656,2.33933896
1693790653.199801,01:24:13.199801,503,407651.85840399,579755.92239815,2.33441206
1693790660.667801,01:24:20.667801,504,407652.13598758,579773.33477264,2.33204419
1693790674.576801,01:24:34.576801,505,407652.57049507,579805.76353317,2.32767044
1693790681.447801,01:24:41.447801,506,407652.82271493,579821.86538559,2.33608765
1693790696.346801,01:24:56.346801,508,407653.10064427,579856.61514145,2.33043448
1693790703.438801,01:25:03.438801,508,407653.45231224,579873.19770294,2.33580685
1693790710.827801,01:25:10.827801,509,407653.71732355,579890.45871597,2.33748817
1693790724.446801,01:25:24.446801,510,407653.98245720,579922.12251144,2.32770302
1693790732.103801,01:25:32.103801,511,407654.08143314,579939.98829132,2.33199552
1693790745.803801,01:25:45.803801,513,407654.47200077,579971.99162537,2.33248498
1693790752.973801,01:25:52.973801,513,407654.71563581,579988.79974609,2.33946025
1693790760.119801,01:26:00.119801,514,407655.01505006,580005.52053123,2.33843537
1693790774.636801,01:26:14.636801,515,407655.36983690,580039.51735359,2.34191665
1693790781.612801,01:26:21.612801,516,407655.39387079,580055.73785644,2.33136656
1693790789.014801,01:26:29.014801,517,407655.58857077,580072.95345550,2.32703656
1693790803.064801,01:26:43.064801,518,407656.16932952,580105.79966980,2.33493116
1693790810.030801,01:26:50.030801,519,407656.20098984,580121.98410595,2.32947645
1693790824.722801,01:27:04.722801,520,407656.25402128,580156.09478176,2.32323648
1693790831.931801,01:27:11.931801,521,407656.29698949,580172.87477864,2.32471207
1693790838.717801,01:27:18.717801,522,407656.22774285,580188.67200840,2.32455709
1693790853.296801,01:27:33.296801,523,407656.39055574,580222.79763020,2.33773416
1693790860.312801,01:27:40.312801,524,407656.26632639,580239.20573033,2.33673786
1693790874.914801,01:27:54.914801,525,407655.86798366,580273.43725193,2.34137251
1693790881.726801,01:28:01.726801,526,407655.91104274,580289.39446629,2.34050615
1693790896.315801,01:28:16.315801,528,407656.23865532,580323.65531529,2.34558955
1693790902.979801,01:28:22.979801,528,407656.22881295,580339.27936257,2.34578130
1693790909.933801,01:28:29.933801,529,407656.30561799,580355.57557190,2.34614433
1693790924.856801,01:28:44.856801,530,407656.88984669,580390.45849503,2.33929780
1693790931.610801,01:28:51.610801,531,407657.29329178,580406.29017723,2.34192032
1693790945.344801,01:29:05.344801,533,407658.25271318,580438.49673165,2.34754246
1693790952.907801,01:29:12.907801,533,407658.81591228,580456.13590515,2.34171406
1693790959.892801,01:29:19.892801,534,407659.05841259,580472.41885842,2.33801509
1693790973.936801,01:29:33.936801,535,407659.67856774,580505.14518059,2.33427321
1693790981.624801,01:29:41.624801,536,407660.17816136,580523.13476075,2.33887249
1693790995.729801,01:29:55.729801,537,407660.49265755,580556.02595795,2.33271299
1693791002.899801,01:30:02.899801,538,407660.80955786,580572.73867501,2.32937367
1693791009.760801,01:30:09.760801,539,407661.05063608,580588.84694316,2.33910876
1693791024.022801,01:30:24.022801,540,407661.18417552,580622.14781215,2.33610206
1693791031.185801,01:30:31.185801,541,407661.47858995,580638.86847903,2.33608771
1693791045.932801,01:30:45.932801,542,407661.65343115,580673.21939685,2.33244368
1693791052.888801,01:30:52.888801,543,407661.73812781,580689.40417888,2.32879770
1693791059.938801,01:30:59.938801,544,407661.99435488,580705.81588389,2.32706098
1693791074.507801,01:31:14.507801,545,407662.39890982,580739.77435710,2.32609395
1693791081.837801,01:31:21.837801,546,407662.50558790,580756.97265460,2.33715894
1693791096.084801,01:31:36.084801,548,407662.43191051,580790.29224994,2.33777932
1693791103.008801,01:31:43.008801,548,407662.42075099,580806.48806407,2.33925432
1693791110.327801,01:31:50.327801,549,407662.32227737,580823.66769053,2.34611230
1693791124.563801,01:32:04.563801,550,407662.32097640,580856.97823359,2.34296674
1693791131.290801,01:32:11.290801,551,407662.31570497,580872.65948798,2.33749142
1693791145.940801,01:32:25.940801,552,407662.21023767,580906.85732581,2.33638192
1693791153.021801,01:32:33.021801,553,407662.19645889,580923.37626578,2.33418857
1693791160.340801,01:32:40.340801,554,407662.18239212,580940.43601157,2.33174715
