,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694901277.226801,21:54:37.226801,5495,415985.14220405,540537.89749698,2.35718871
1694901284.436801,21:54:44.436801,5496,415985.11872091,540554.92040424,2.35967782
1694901298.860801,21:54:58.860801,5497,415984.98769051,540588.97726612,2.36433014
1694901305.909801,21:55:05.909801,5498,415984.88623746,540605.56119327,2.35753605
1694901312.570801,21:55:12.570801,5499,415984.82770658,540621.33866605,2.36393151
1694901326.988801,21:55:26.988801,5500,415984.65764553,540655.37358197,2.36175659
1694901334.380801,21:55:34.380801,5501,415984.46560830,540672.82698735,2.36259319
1694901348.219801,21:55:48.219801,5502,415984.33604481,540705.50616750,2.36180717
1694901355.372801,21:55:55.372801,5503,415984.30692164,540722.41204747,2.36042872
1694901369.126801,21:56:09.126801,5505,415984.24180928,540754.95272359,2.36362101
1694901375.885801,21:56:15.885801,5505,415984.18663997,540770.91751298,2.36263470
1694901390.034801,21:56:30.034801,5507,415984.15559753,540804.36400422,2.36423292
1694901396.914801,21:56:36.914801,5507,415984.11974006,540820.57937822,2.36076286
1694901404.700801,21:56:44.700801,5508,415984.14421772,540838.94265184,2.35941024
1694901418.991801,21:56:58.991801,5509,415984.29564037,540872.69374665,2.36024619
1694901426.075801,21:57:06.075801,5510,415984.14816176,540889.42413720,2.36133319
1694901439.486801,21:57:19.486801,5512,415984.01378738,540921.12538919,2.36411974
1694901446.963801,21:57:26.963801,5512,415984.00713874,540938.77419481,2.36241433
1694901454.167801,21:57:34.167801,5513,415983.96456979,540955.76301202,2.35957439
1694901468.222801,21:57:48.222801,5514,415983.84585937,540988.98250970,2.36300335
1694901475.154801,21:57:55.154801,5515,415983.84713349,541005.37859353,2.36561290
1694901489.473801,21:58:09.473801,5517,415983.77876599,541039.14377984,2.35899787
1694901496.561801,21:58:16.561801,5517,415983.77478061,541055.88990983,2.35937077
1694901503.200801,21:58:23.200801,5518,415983.70496678,541071.58966550,2.36284131
1694901517.233801,21:58:37.233801,5519,415983.84874409,541104.69957481,2.35886846
1694901524.650801,21:58:44.650801,5520,415983.92670495,541122.21859298,2.36082559
1694901538.223801,21:58:58.223801,5521,415983.93132176,541154.28838287,2.36340885
1694901545.910801,21:59:05.910801,5522,415983.93546945,541172.40957580,2.35952967
1694901559.723801,21:59:19.723801,5524,415983.91997939,541205.07980666,2.36259194
1694901566.624801,21:59:26.624801,5524,415983.98623925,541221.45108161,2.36744315
1694901573.412801,21:59:33.412801,5525,415983.97107053,541237.48637710,2.36446612
1694901588.184801,21:59:48.184801,5526,415983.94507299,541272.43199096,2.36577963
1694901595.083801,21:59:55.083801,5527,415983.95011567,541288.75521407,2.36552526
1694901602.360801,22:00:02.360801,5528,415984.02422151,541305.95847831,2.36525818
1694901616.162801,22:00:16.162801,5529,415984.13074567,541338.57706199,2.36415502
1694901623.512801,22:00:23.512801,5530,415984.27177185,541355.93244872,2.36232507
1694901637.651801,22:00:37.651801,5531,415984.32371195,541389.32773528,2.36182791
1694901644.475801,22:00:44.475801,5532,415984.39247929,541405.43707595,2.36085177
1694901658.810801,22:00:58.810801,5533,415984.58209838,541439.29849563,2.36236476
1694901665.948801,22:01:05.948801,5534,415984.67497867,541456.11491523,2.35728668
1694901679.723801,22:01:19.723801,5536,415984.84468830,541488.59612022,2.35803787
1694901686.704801,22:01:26.704801,5536,415984.81461999,541505.01820693,2.35475608
1694901693.788801,22:01:33.788801,5537,415984.75490606,541521.73819099,2.35722696
1694901708.159801,22:01:48.159801,5538,415984.98391354,541555.65520606,2.35898750
1694901714.835801,22:01:54.835801,5539,415984.95342935,541571.40836260,2.35984003
1694901729.008801,22:02:09.008801,5541,415985.00547878,541604.85135958,2.35899129
1694901735.794801,22:02:15.794801,5541,415985.08298079,541620.87544367,2.35936748
1694901750.381801,22:02:30.381801,5543,415985.32537413,541655.35520670,2.36373936
1694901757.740801,22:02:37.740801,5543,415985.34469120,541672.75797389,2.36292273
1694901764.522801,22:02:44.522801,5544,415985.26728527,541688.80886385,2.36354203
1694901778.887801,22:02:58.887801,5545,415985.34294034,541722.86873934,2.36943921
1694901785.901801,22:03:05.901801,5546,415985.46178091,541739.46623347,2.36707178
1694901799.694801,22:03:19.694801,5547,415985.60815653,541772.12831614,2.36608725
1694901806.366801,22:03:26.366801,5548,415985.54424344,541787.98204253,2.37204529
1694901821.018801,22:03:41.018801,5550,415985.56907944,541822.63756011,2.36694706
1694901827.606801,22:03:47.606801,5550,415985.59745669,541838.19806693,2.36545272
1694901835.212801,22:03:55.212801,5551,415985.70222201,541856.14483473,2.36269080
1694901849.248801,22:04:09.248801,5552,415985.82888045,541889.17275069,2.35653527
1694901855.833801,22:04:15.833801,5553,415986.00959812,541904.65856383,2.35429707
1694901869.932801,22:04:29.932801,5554,415986.15698136,541937.94669554,2.36037320
1694901877.500801,22:04:37.500801,5555,415986.30433371,541955.82423422,2.36023546
1694901884.268801,22:04:44.268801,5556,415986.44741995,541971.81941149,2.36370567
1694901898.760801,22:04:58.760801,5557,415986.79767866,542006.00953600,2.36029899
1694901905.405801,22:05:05.405801,5558,415986.97660969,542021.70141432,2.36066893
1694901919.930801,22:05:19.930801,5559,415987.06434453,542056.00453626,2.36296613
1694901926.916801,22:05:26.916801,5560,415987.02969047,542072.50489675,2.36201892
1694901934.113801,22:05:34.113801,5561,415987.00887903,542089.53730260,2.36364090
1694901948.172801,22:05:48.172801,5562,415986.95040234,542122.74237310,2.36255229
1694901954.962801,22:05:54.962801,5563,415986.92508381,542138.78374158,2.36340709
1694901969.360801,22:06:09.360801,5564,415986.88220363,542172.76610624,2.36051200
1694901975.919801,22:06:15.919801,5565,415986.90820188,542188.31736528,2.36676759
1694901990.177801,22:06:30.177801,5567,415986.80893923,542221.97152482,2.36191565
1694901997.543801,22:06:37.543801,5567,415986.81350985,542239.32685434,2.35842091
1694902004.256801,22:06:44.256801,5568,415986.83521024,542255.17831766,2.35919030
1694902018.527801,22:06:58.527801,5569,415986.77685128,542288.92402231,2.36357809
1694902025.357801,22:07:05.357801,5570,415986.85715737,542305.04394494,2.36212683
1694902039.580801,22:07:19.580801,5571,415986.68884726,542338.65528451,2.36075323
1694902046.747801,22:07:26.747801,5572,415986.68642308,542355.65083276,2.36659610
1694902060.219801,22:07:40.219801,5574,415986.59939892,542387.53821336,2.36591157
1694902067.268801,22:07:47.268801,5574,415986.53363820,542404.20597421,2.36556359
1694902074.466801,22:07:54.466801,5575,415986.42237823,542421.22941553,2.36440321
1694902089.265801,22:08:09.265801,5576,415986.34653063,542456.20637475,2.36248529
1694902096.075801,22:08:16.075801,5577,415986.33556377,542472.27927743,2.36204703
1694902103.128801,22:08:23.128801,5578,415986.26284563,542488.94006311,2.36255618
1694902117.084801,22:08:37.084801,5579,415986.13864342,542521.89320070,2.36258979
1694902131.241801,22:08:51.241801,5581,415985.84369606,542555.28760607,2.36008755
1694902138.582801,22:08:58.582801,5581,415985.67479532,542572.62049944,2.36099995
1694902145.684801,22:09:05.684801,5582,415985.47156651,542589.39429361,2.36140597
1694902159.713801,22:09:19.713801,5583,415985.19945586,542622.48332483,2.35946238
1694902166.933801,22:09:26.933801,5584,415985.13538469,542639.50073130,2.35949964
1694902180.676801,22:09:40.676801,5586,415984.99511900,542671.88763697,2.35722510
1694902187.957801,22:09:47.957801,5586,415984.82240950,542689.07104189,2.36059227
1694902194.917801,22:09:54.917801,5587,415984.59510244,542705.44620592,2.35657383
1694902208.928801,22:10:08.928801,5588,415984.42436426,542738.50119478,2.35822937
1694902215.624801,22:10:15.624801,5589,415984.45813580,542754.28952581,2.35681743
1694902230.525801,22:10:30.525801,5591,415984.31225575,542789.56768972,2.36479433
1694902237.541801,22:10:37.541801,5591,415984.21803072,542806.12946684,2.36239154
1694902244.513801,22:10:44.513801,5592,415984.11044054,542822.62682135,2.36302642
1694902258.650801,22:10:58.650801,5593,415984.13096999,542856.10104162,2.36819795
1694902265.564801,22:11:05.564801,5594,415984.10787957,542872.38606245,2.36148971
1694902279.386801,22:11:19.386801,5595,415984.05398986,542904.95417387,2.35643750
1694902286.670801,22:11:26.670801,5596,415984.14786619,542922.14195616,2.35749819
1694902300.565801,22:11:40.565801,5598,415984.19108974,542954.89988310,2.35808638
1694902307.713801,22:11:47.713801,5598,415984.17655006,542971.74345381,2.36004465
1694902314.827801,22:11:54.827801,5599,415984.14850104,542988.47950812,2.35589549
1694902329.255801,22:12:09.255801,5600,415984.07062863,543022.42619772,2.35445735
1694902336.146801,22:12:16.146801,5601,415984.05683057,543038.67577429,2.35728086
1694902350.087801,22:12:30.087801,5603,415983.97970760,543071.61111899,2.36301118
1694902357.307801,22:12:37.307801,5603,415983.92218244,543088.60051985,2.35698461
1694902364.586801,22:12:44.586801,5604,415983.84361204,543105.74066229,2.35618047
1694902378.367801,22:12:58.367801,5605,415983.62282345,543138.22023077,2.35661015
1694902386.001801,22:13:06.001801,5606,415983.57443232,543156.18298025,2.35585688
1694902400.200801,22:13:20.200801,5608,415983.66557797,543189.55684729,2.35144878
1694902406.933801,22:13:26.933801,5608,415983.76125338,543205.42775412,2.35455068
1694902420.873801,22:13:40.873801,5610,415983.86770808,543238.35715170,2.36165024
1694902427.858801,22:13:47.858801,5610,415983.90231600,543254.77817412,2.35514644
1694902434.616801,22:13:54.616801,5611,415983.89651995,543270.70288058,2.35377611
1694902449.515801,22:14:09.515801,5612,415984.01361264,543305.91463442,2.35940322
1694902456.683801,22:14:16.683801,5613,415984.09084155,543322.84511729,2.35979490
1694902470.777801,22:14:30.777801,5615,415984.26798281,543356.12175913,2.35957582
1694902477.608801,22:14:37.608801,5615,415984.36252449,543372.26522799,2.36307461
1694902491.953801,22:14:51.953801,5617,415984.77890320,543406.09160204,2.35846152
1694902499.016801,22:14:59.016801,5617,415984.92396519,543422.76083155,2.35724210
1694902505.733801,22:15:05.733801,5618,415984.92294617,543438.59939165,2.35502751
1694902520.041801,22:15:20.041801,5619,415984.90241622,543472.42724468,2.36267868
1694902527.034801,22:15:27.034801,5620,415984.97385186,543488.94699909,2.36299271
1694902541.112801,22:15:41.112801,5622,415985.22029311,543522.14519932,2.35671606
1694902548.465801,22:15:48.465801,5622,415985.23894669,543539.52955296,2.36104457
1694902555.387801,22:15:55.387801,5623,415985.28564881,543555.86609318,2.35898915
1694902569.349801,22:16:09.349801,5624,415985.26663838,543588.81407215,2.35903794
1694902576.082801,22:16:16.082801,5625,415985.21871028,543604.68467285,2.35813103
1694902590.725801,22:16:30.725801,5626,415985.13913575,543639.20554688,2.35824741
1694902597.534801,22:16:37.534801,5627,415985.08095536,543655.30385544,2.36120085
1694902611.617801,22:16:51.617801,5629,415985.02784075,543688.58939697,2.36614775
1694902619.100801,22:16:59.100801,5629,415984.98050864,543706.20287468,2.35856597
1694902632.579801,22:17:12.579801,5631,415984.92281472,543738.08711579,2.36417709
1694902639.909801,22:17:19.909801,5631,415985.00894907,543755.44606735,2.36514174
1694902647.242801,22:17:27.242801,5632,415985.00044749,543772.78255608,2.36431671
1694902660.823801,22:17:40.823801,5633,415985.06730583,543804.86082222,2.36032070
1694902668.342801,22:17:48.342801,5634,415985.10435336,543822.65416100,2.36290373
1694902682.505801,22:18:02.505801,5636,415985.14436382,543856.19119026,2.36740415
1694902689.378801,22:18:09.378801,5636,415985.26385589,543872.43422081,2.36497165
1694902702.977801,22:18:22.977801,5638,415985.39714553,543904.63809349,2.36692907
1694902709.982801,22:18:29.982801,5638,415985.33209548,543921.20169213,2.36577356
1694902717.312801,22:18:37.312801,5639,415985.35330130,543938.52487631,2.36573907
1694902731.532801,22:18:51.532801,5640,415985.46420771,543972.02447576,2.35957763
1694902738.320801,22:18:58.320801,5641,415985.41601827,543988.06527967,2.36253512
1694902745.683801,22:19:05.683801,5642,415985.36627415,544005.43582220,2.36329871
1694902759.664801,22:19:19.664801,5643,415985.40925633,544038.39231558,2.35971945
1694902767.071801,22:19:27.071801,5644,415985.49008160,544055.90931196,2.36229301
1694902780.916801,22:19:40.916801,5645,415985.20227059,544088.67011137,2.36648087
1694902787.775801,22:19:47.775801,5646,415985.24246058,544104.86870260,2.36287027
1694902802.359801,22:20:02.359801,5648,415985.19157715,544139.37567587,2.36653992
1694902808.958801,22:20:08.958801,5648,415985.15351152,544154.96667738,2.36505811
1694902816.563801,22:20:16.563801,5649,415985.11272755,544172.92622442,2.36433166
1694902830.440801,22:20:30.440801,5650,415985.04168883,544205.69456549,2.36249010
1694902837.156801,22:20:37.156801,5651,415985.06616232,544221.57160444,2.36308774
1694902851.781801,22:20:51.781801,5652,415985.20484495,544256.09429045,2.36154689
1694902858.615801,22:20:58.615801,5653,415985.24429479,544272.26046820,2.36433785
1694902872.865801,22:21:12.865801,5654,415985.28229682,544305.94272680,2.36348705
1694902879.501801,22:21:19.501801,5655,415985.23798469,544321.65008993,2.36494083
1694902886.650801,22:21:26.650801,5656,415985.23721572,544338.55001516,2.36470417
1694902900.868801,22:21:40.868801,5657,415985.24348773,544372.17118139,2.36361916
1694902907.607801,22:21:47.607801,5658,415985.25604543,544388.11884947,2.36464329
1694902921.992801,22:22:01.992801,5659,415985.42546124,544422.20347675,2.37000399
1694902928.634801,22:22:08.634801,5660,415985.44076444,544437.91576656,2.36803949
1694902943.363801,22:22:23.363801,5662,415985.51324591,544472.76852688,2.36668747
1694902950.094801,22:22:30.094801,5662,415985.53668133,544488.65864357,2.36372898
1694902963.776801,22:22:43.776801,5664,415985.71783150,544520.85656151,2.35702917
1694902971.073801,22:22:51.073801,5664,415985.74195960,544537.99438080,2.35366952
1694902978.066801,22:22:58.066801,5665,415985.75518927,544554.50496277,2.35909420
1694902992.743801,22:23:12.743801,5666,415985.81219075,544589.04101929,2.35489808
1694902999.858801,22:23:19.858801,5667,415985.90242774,544605.81404480,2.35655323
1694903006.582801,22:23:26.582801,5668,415985.88464973,544621.70724568,2.35954951
1694903020.653801,22:23:40.653801,5669,415985.73377370,544654.90242085,2.35968242
1694903027.612801,22:23:47.612801,5670,415985.68588787,544671.26494869,2.35466535
1694903042.211801,22:24:02.211801,5671,415985.57246027,544705.68906674,2.35579005
1694903049.206801,22:24:09.206801,5672,415985.44967402,544722.21073422,2.35694946
1694903056.258801,22:24:16.258801,5673,415985.44968534,544738.85261044,2.35898062
1694903070.151801,22:24:30.151801,5674,415985.52150816,544771.58962139,2.35681768
1694903077.585801,22:24:37.585801,5675,415985.44978134,544789.08195767,2.35298415
1694903091.542801,22:24:51.542801,5676,415985.41869851,544822.01354870,2.35844906
1694903098.650801,22:24:58.650801,5677,415985.44169834,544838.80561909,2.36127015
1694903112.817801,22:25:12.817801,5678,415985.36272525,544872.22390446,2.35915644
1694903119.619801,22:25:19.619801,5679,415985.37461188,544888.30667246,2.36416267
1694903126.633801,22:25:26.633801,5680,415985.44121880,544904.82806528,2.35991351
1694903141.014801,22:25:41.014801,5681,415985.43784064,544938.78413904,2.36092610
1694903148.362801,22:25:48.362801,5682,415985.35300626,544956.17615641,2.36446010
1694903161.689801,22:26:01.689801,5683,415985.42322933,544987.68596781,2.36414689
1694903168.649801,22:26:08.649801,5684,415985.48608820,545004.13337839,2.36386066
1694903182.802801,22:26:22.802801,5685,415985.64487241,545037.59303416,2.36417441
1694903190.398801,22:26:30.398801,5686,415985.68316202,545055.53828371,2.36121302
1694903197.627801,22:26:37.627801,5687,415985.72628376,545072.65488375,2.36539677
1694903211.371801,22:26:51.371801,5688,415985.70470216,545105.08772219,2.35866888
1694903218.485801,22:26:58.485801,5689,415985.67261562,545121.88766611,2.35944556
1694903232.823801,22:27:12.823801,5690,415985.65025107,545155.75571192,2.36396681
1694903240.030801,22:27:20.030801,5691,415985.56386075,545172.75468577,2.36200660
1694903253.435801,22:27:33.435801,5693,415985.44423198,545204.34283198,2.35950150
1694903260.987801,22:27:40.987801,5693,415985.48180937,545222.13293017,2.35886714
1694903268.405801,22:27:48.405801,5694,415985.43225490,545239.56229151,2.35461236
1694903282.120801,22:28:02.120801,5695,415985.17097135,545271.87928141,2.35748059
1694903289.392801,22:28:09.392801,5696,415985.16828661,545289.08477343,2.36270888
1694903303.060801,22:28:23.060801,5698,415985.35110670,545321.32501162,2.36068356
1694903310.613801,22:28:30.613801,5698,415985.23027011,545339.13914431,2.36009180
1694903317.863801,22:28:37.863801,5699,415985.07605279,545356.29333622,2.36356386
1694903331.539801,22:28:51.539801,5700,415985.17738367,545388.57258350,2.35878920
1694903338.280801,22:28:58.280801,5701,415985.14683590,545404.51936561,2.36312532
1694903352.913801,22:29:12.913801,5702,415985.00079472,545438.98757011,2.35560306
1694903359.817801,22:29:19.817801,5703,415985.08427118,545455.27734405,2.35719653
1694903374.186801,22:29:34.186801,5705,415985.00796825,545489.25175506,2.36414071
1694903381.209801,22:29:41.209801,5705,415985.13062499,545505.82390815,2.36192668
1694903387.838801,22:29:47.838801,5706,415985.27427559,545521.48524029,2.36150548
1694903401.971801,22:30:01.971801,5707,415985.06283885,545554.90010006,2.36468127
1694903408.863801,22:30:08.863801,5708,415985.01053030,545571.22455532,2.36730970
1694903423.466801,22:30:23.466801,5709,415984.61735598,545605.79119808,2.36810633
1694903430.139801,22:30:30.139801,5710,415984.30548314,545621.55910045,2.36564109
1694903444.275801,22:30:44.275801,5712,415983.90976814,545654.91594631,2.36265665
1694903451.880801,22:30:51.880801,5712,415983.52281798,545672.89318020,2.36436113
1694903458.460801,22:30:58.460801,5713,415983.04449971,545688.47668392,2.36778931
1694903472.721801,22:31:12.721801,5714,415982.08446343,545722.29642803,2.37287577
1694903479.803801,22:31:19.803801,5715,415981.47718711,545739.06848652,2.37307888
1694903494.120801,22:31:34.120801,5717,415980.25978477,545772.90396244,2.36816436
1694903500.903801,22:31:40.903801,5717,415979.77167482,545788.92642338,2.36608582
1694903507.995801,22:31:47.995801,5718,415979.21989299,545805.63555462,2.36315008
1694903522.098801,22:32:02.098801,5719,415978.36021171,545838.93524492,2.36506393
1694903529.465801,22:32:09.465801,5720,415978.00746770,545856.31695116,2.36449838
1694903543.361801,22:32:23.361801,5721,415977.29870809,545889.02363528,2.35908960
1694903550.450801,22:32:30.450801,5722,415976.97847477,545905.66325892,2.35202661
1694903564.560801,22:32:44.560801,5723,415976.62076119,545938.86868036,2.35255512
1694903571.685801,22:32:51.685801,5724,415976.44520792,545955.65503252,2.35411771
1694903585.617801,22:33:05.617801,5726,415976.04270994,545988.49534167,2.35249175
1694903592.371801,22:33:12.371801,5726,415976.00955425,546004.44147719,2.35721904
1694903606.339801,22:33:26.339801,5728,415975.83807446,546037.45172728,2.36177459
1694903613.759801,22:33:33.759801,5728,415975.68354493,546055.00317991,2.36450161
1694903620.537801,22:33:40.537801,5729,415975.60786300,546070.95655192,2.35801125
1694903635.210801,22:33:55.210801,5731,415975.26675340,546105.62150706,2.35982313
1694903642.373801,22:34:02.373801,5731,415975.02976837,546122.63621653,2.36752047
1694903655.800801,22:34:15.800801,5733,415974.55358585,546154.36344660,2.36457096
1694903663.378801,22:34:23.378801,5733,415974.18300831,546172.25900973,2.36566932
1694903670.429801,22:34:30.429801,5734,415973.75301524,546188.91614855,2.36589631
1694903684.269801,22:34:44.269801,5735,415972.87038269,546221.54130114,2.35875728
1694903691.686801,22:34:51.686801,5736,415972.25478371,546239.08434809,2.36416587
1694903705.863801,22:35:05.863801,5738,415971.17021724,546272.58507670,2.36348924
1694903712.591801,22:35:12.591801,5738,415970.57364710,546288.47615851,2.36303189
1694903719.377801,22:35:19.377801,5739,415969.88424968,546304.50638804,2.36474566
1694903734.150801,22:35:34.150801,5740,415968.39515876,546339.32774195,2.36023678
1694903741.340801,22:35:41.340801,5741,415967.61101966,546356.27505717,2.35945403
1694903754.808801,22:35:54.808801,5742,415966.33573752,546387.99757228,2.35916996
1694903762.124801,22:36:02.124801,5743,415965.77073156,546405.20650515,2.35608226
1694903769.182801,22:36:09.182801,5744,415965.24159502,546421.79224810,2.35118216
1694903783.506801,22:36:23.506801,5745,415964.27908730,546455.54618868,2.35531629
1694903790.644801,22:36:30.644801,5746,415963.97315299,546472.33638606,2.35454862
1694903804.601801,22:36:44.601801,5747,415963.50310352,546505.09303126,2.34859837
1694903812.012801,22:36:52.012801,5748,415963.31030116,546522.45931086,2.34574467
1694903826.256801,22:37:06.256801,5750,415963.07477000,546555.85844645,2.34422473
1694903833.489801,22:37:13.489801,5750,415963.06913627,546572.82157549,2.34480162
1694903846.829801,22:37:26.829801,5751,415963.01418205,546604.20658145,2.35044573
1694903854.378801,22:37:34.378801,5752,415962.87726390,546622.01115450,2.35537310
1694903861.744801,22:37:41.744801,5753,415962.78238825,546639.35258135,2.35359442
1694903875.398801,22:37:55.398801,5754,415962.56672949,546671.51579318,2.35363020
1694903882.375801,22:38:02.375801,5755,415962.51235379,546687.92938838,2.35154747
1694903897.090801,22:38:17.090801,5757,415962.53059547,546722.55705485,2.35170323
1694903904.170801,22:38:24.170801,5757,415962.50026889,546739.18372187,2.34914648
1694903911.383801,22:38:31.383801,5758,415962.58338268,546756.14342150,2.34929946
1694903925.388801,22:38:45.388801,5759,415962.35833734,546789.14054632,2.35580482
1694903932.127801,22:38:52.127801,5760,415962.32068787,546805.00554228,2.35515609
1694903946.512801,22:39:06.512801,5761,415962.20727360,546838.92530394,2.35702316
1694903953.883801,22:39:13.883801,5762,415962.05755009,546856.28088331,2.35414708
1694903960.821801,22:39:20.821801,5763,415961.85777707,546872.66974974,2.35735961
1694903975.017801,22:39:35.017801,5764,415961.34859140,546906.21838331,2.36054956
1694903982.049801,22:39:42.049801,5765,415961.12496439,546922.88956213,2.36568280
1694903995.323801,22:39:55.323801,5766,415960.53638539,546954.34569502,2.36946842
1694904002.792801,22:40:02.792801,5767,415960.02171430,546972.03565550,2.36960880
1694904016.825801,22:40:16.825801,5768,415959.01267967,547005.20874739,2.36445433
1694904023.451801,22:40:23.451801,5769,415958.48358473,547020.87793112,2.36473173
1694904038.334801,22:40:38.334801,5771,415957.51924667,547056.06158209,2.36413349
1694904045.164801,22:40:45.164801,5771,415957.08256969,547072.16639280,2.36209802
1694904052.186801,22:40:52.186801,5772,415956.67126259,547088.77692747,2.36628014
1694904066.361801,22:41:06.361801,5773,415955.91041264,547122.17279005,2.35802351
1694904073.705801,22:41:13.705801,5774,415955.53909203,547139.50639868,2.36062443
1694904087.773801,22:41:27.773801,5775,415954.99530318,547172.72588110,2.36275672
1694904094.474801,22:41:34.474801,5776,415954.79229307,547188.57043982,2.36530451
1694904101.190801,22:41:41.190801,5777,415954.64311932,547204.40210581,2.36163311
1694904116.058801,22:41:56.058801,5778,415954.34740929,547239.50138712,2.35983826
1694904122.926801,22:42:02.926801,5779,415954.25386037,547255.73116488,2.36145236
1694904136.751801,22:42:16.751801,5780,415953.92037900,547288.36909670,2.35978947
1694904144.038801,22:42:24.038801,5781,415953.66741256,547305.63388056,2.36650544
1694904158.259801,22:42:38.259801,5783,415953.11385022,547339.23480982,2.36621578
1694904165.456801,22:42:45.456801,5783,415952.75363751,547356.22663111,2.36428223
1694904179.016801,22:42:59.016801,5785,415952.05506332,547388.22787470,2.36292355
1694904186.486801,22:43:06.486801,5785,415951.61820803,547405.85482019,2.36239701
1694904193.194801,22:43:13.194801,5786,415951.03527407,547421.66338152,2.36008705
1694904207.756801,22:43:27.756801,5787,415949.94745593,547455.89138216,2.35318166
1694904214.811801,22:43:34.811801,5788,415949.35630689,547472.48139948,2.35138689
1694904221.853801,22:43:41.853801,5789,415948.77598838,547489.08988565,2.35332720
1694904235.467801,22:43:55.467801,5790,415947.54492251,547521.27869410,2.36417429
1694904243.111801,22:44:03.111801,5791,415947.00229470,547539.26666254,2.35772536
1694904256.999801,22:44:16.999801,5792,415946.29137526,547572.01615137,2.35926004
1694904264.309801,22:44:24.309801,5793,415945.83087535,547589.28332705,2.36097741
1694904278.211801,22:44:38.211801,5794,415945.21976413,547622.03763002,2.35951294
1694904285.390801,22:44:45.390801,5795,415944.86511735,547638.89856142,2.35276045
1694904299.834801,22:44:59.834801,5797,415944.34534238,547672.95888323,2.35504895
1694904306.420801,22:45:06.420801,5797,415944.19243283,547688.50223631,2.35965531
1694904313.614801,22:45:13.614801,5798,415944.13154040,547705.43214888,2.35759523
1694904328.112801,22:45:28.112801,5799,415943.92507100,547739.57968476,2.35511695
1694904334.870801,22:45:34.870801,5800,415943.85308037,547755.51188520,2.35617661
1694904349.106801,22:45:49.106801,5802,415943.86814553,547789.02067044,2.35373681
1694904355.968801,22:45:55.968801,5802,415943.86304622,547805.15993550,2.35288671
1694904370.304801,22:46:10.304801,5804,415943.67212855,547838.94323018,2.35710147
1694904377.680801,22:46:17.680801,5804,415943.56807362,547856.31586507,2.35591340
1694904384.368801,22:46:24.368801,5805,415943.58130106,547872.13244584,2.36077474
1694904398.801801,22:46:38.801801,5806,415943.56941799,547906.20277360,2.36051618
1694904405.359801,22:46:45.359801,5807,415943.45813208,547921.71790555,2.36200655
1694904419.345801,22:46:59.345801,5809,415943.35500299,547954.77760175,2.36195914
1694904426.234801,22:47:06.234801,5809,415943.34151007,547971.09586194,2.36589885
1694904434.046801,22:47:14.046801,5810,415943.28963443,547989.56056264,2.36376648
1694904448.026801,22:47:28.026801,5811,415943.59375032,548022.55247167,2.35952339
1694904454.772801,22:47:34.772801,5812,415943.64020543,548038.49776986,2.36157013
1694904469.119801,22:47:49.119801,5814,415943.62326949,548072.32127908,2.35723232
1694904476.100801,22:47:56.100801,5814,415943.62188683,548088.79879144,2.35942870
1694904483.073801,22:48:03.073801,5815,415943.61794299,548105.22934106,2.35819779
1694904496.773801,22:48:16.773801,5816,415943.64956156,548137.52341226,2.35748236
1694904504.319801,22:48:24.319801,5817,415943.71376898,548155.34010842,2.36092845
1694904518.505801,22:48:38.505801,5818,415943.58153757,548188.81028131,2.36105907
1694904525.389801,22:48:45.389801,5819,415943.69631607,548205.02533298,2.35882649
1694904532.621801,22:48:52.621801,5820,415943.84705613,548222.08369212,2.35755982
1694904546.620801,22:49:06.620801,5821,415944.00012528,548255.07205348,2.35714384
1694904554.054801,22:49:14.054801,5822,415944.12301366,548272.56081348,2.35580827
1694904567.985801,22:49:27.985801,5823,415944.36699734,548305.37408786,2.35560182
1694904575.468801,22:49:35.468801,5824,415944.50907092,548323.06142383,2.36114288
1694904589.467801,22:49:49.467801,5826,415944.73645229,548356.12694507,2.36175950
1694904596.595801,22:49:56.595801,5826,415944.79674453,548372.96004062,2.36167785
1694904610.407801,22:50:10.407801,5828,415945.06783206,548405.61503558,2.36434559
1694904617.708801,22:50:17.708801,5828,415945.24604097,548422.87728267,2.36377765
1694904631.542801,22:50:31.542801,5830,415945.46536561,548455.55297236,2.36269161
1694904638.552801,22:50:38.552801,5830,415945.51469500,548472.08795695,2.35968832
1694904645.618801,22:50:45.618801,5831,415945.57006988,548488.81586032,2.36545152
1694904659.835801,22:50:59.835801,5832,415945.88203675,548522.30245547,2.35753805
1694904666.707801,22:51:06.707801,5833,415945.93425362,548538.48245196,2.35717528
1694904680.886801,22:51:20.886801,5834,415946.14298999,548571.86183887,2.35488605
1694904687.516801,22:51:27.516801,5835,415946.26660937,548587.54522281,2.36156099
1694904695.193801,22:51:35.193801,5836,415946.38399638,548605.62558703,2.35811960
1694904709.359801,22:51:49.359801,5837,415946.59971325,548639.02545505,2.35990253
1694904715.963801,22:51:55.963801,5838,415946.65094037,548654.57236533,2.35526940
1694904730.535801,22:52:10.535801,5840,415946.70521024,548688.97380600,2.36039707
1694904737.556801,22:52:17.556801,5840,415946.76935081,548705.49706230,2.35814467
1694904744.394801,22:52:24.394801,5841,415946.81323336,548721.60335502,2.35721396
1694904758.752801,22:52:38.752801,5842,415946.80480099,548755.43069420,2.35615266
