,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693470597.000000,08:29:57.000000,356,405870.70233692,529012.61746039,2.10180176
1693470607.000000,08:30:07.000000,357,405866.38462605,529033.29407706,2.11343310
1693470616.500000,08:30:16.500000,357,405862.27028383,529052.82411780,2.11020913
1693470626.000000,08:30:26.000000,358,405858.31698073,529072.41295256,2.11124710
1693470635.500000,08:30:35.500000,359,405854.21677914,529091.87053538,2.09392746
1693470648.500000,08:30:48.500000,361,405848.87370387,529118.64268542,2.09620874
1693470658.000000,08:30:58.000000,362,405845.00627747,529138.20406962,2.10016068
1693470668.000000,08:31:08.000000,363,405841.15342703,529158.91258288,2.10549509
1693470678.000000,08:31:18.000000,364,405837.31860199,529179.56178522,2.10224588
1693470688.000483,08:31:28.000483,365,405833.89840022,529200.35782862,2.11649889
1693470698.500000,08:31:38.500000,366,405830.18337431,529221.99770975,2.09739097
1693470708.500000,08:31:48.500000,367,405826.74095788,529242.64241839,2.09039991
1693470718.500000,08:31:58.500000,368,405823.46755996,529263.36688280,2.09691067
1693470728.000000,08:32:08.000000,369,405820.68511405,529283.14980936,2.10449239
1693470737.500000,08:32:17.500000,369,405817.89280668,529302.96802187,2.11441503
1693470747.000000,08:32:27.000000,370,405815.03279367,529322.61239672,2.10082956
1693470757.000000,08:32:37.000000,371,405812.05555358,529343.39864397,2.10529076
1693470766.500000,08:32:46.500000,372,405809.02612939,529363.08071375,2.09380481
1693470779.500000,08:32:59.500000,374,405804.99830738,529390.21818209,2.10448086
1693470786.000000,08:33:06.000000,374,405803.15296391,529403.96615839,2.13196106
1693470798.500000,08:33:18.500000,376,405799.41769579,529430.05561877,2.11262552
1693470808.500000,08:33:28.500000,377,405796.64659098,529451.00495959,2.11539992
1693470818.500000,08:33:38.500000,378,405794.17078093,529472.12584353,2.12961018
1693470828.500000,08:33:48.500000,379,405791.48352483,529493.11191225,2.12256889
1693470838.000000,08:33:58.000000,380,405789.06976221,529513.11955523,2.12399022
1693470848.000000,08:34:08.000000,381,405786.55605457,529534.13962816,2.12272949
1693470858.000000,08:34:18.000000,382,405783.92457364,529555.14720034,2.11817907
1693470867.500000,08:34:27.500000,382,405781.58933470,529575.26089548,2.13506825
1693470877.500000,08:34:37.500000,383,405779.03517983,529596.19469332,2.11395116
1693470887.000000,08:34:47.000000,384,405776.71845863,529616.14636873,2.11363164
1693470896.500000,08:34:56.500000,385,405774.49545238,529636.12789797,2.12126777
1693470906.500000,08:35:06.500000,386,405772.29402349,529657.09268069,2.11005358
1693470917.000000,08:35:17.000000,387,405770.15930102,529679.22766947,2.12887762
1693470926.500000,08:35:26.500000,388,405768.37742040,529699.03112482,2.10220845
1693470936.500000,08:35:36.500000,389,405766.46703086,529720.03445887,2.10905758
1693470946.000000,08:35:46.000000,390,405764.75137482,529739.97128367,2.10602518
1693470958.500000,08:35:58.500000,392,405762.76468632,529766.32786059,2.11423540
1693470968.500000,08:36:08.500000,393,405761.04735992,529787.35808253,2.10174080
1693470978.500000,08:36:18.500000,394,405759.75554428,529808.52636217,2.11295461
1693470987.500000,08:36:27.500000,394,405758.68110702,529827.65410303,2.12985409
1693470996.500000,08:36:36.500000,395,405757.50831399,529846.70199084,2.12296304
1693471008.500000,08:36:48.500000,397,405756.03252957,529872.05283426,2.12023624
1693471018.000000,08:36:58.000000,398,405754.94052408,529892.07476305,2.10293539
1693471028.000000,08:37:08.000000,399,405754.01324991,529913.18495249,2.11617138
1693471037.500000,08:37:17.500000,399,405753.31762939,529933.27500703,2.11686054
1693471047.000000,08:37:27.000000,400,405752.56276726,529953.25847414,2.10197233
1693471056.500000,08:37:36.500000,401,405752.07175251,529973.38793542,2.12083699
1693471066.500000,08:37:46.500000,402,405751.47066393,529994.48891428,2.11313899
1693471079.000000,08:37:59.000000,404,405750.78038576,530020.84976938,2.10992063
1693471085.500000,08:38:05.500000,404,405750.54339608,530034.60876920,2.11522455
1693471096.000000,08:38:16.000000,405,405750.20943766,530056.83468702,2.11795879
1693471109.000000,08:38:29.000000,407,405749.75876310,530084.31210973,2.11679834
1693471119.000000,08:38:39.000000,408,405749.72003838,530105.54222181,2.12054772
1693471128.000000,08:38:48.000000,409,405749.38459500,530124.58159521,2.11909749
1693471137.500000,08:38:57.500000,409,405749.27143219,530144.72302129,2.12124412
1693471146.500000,08:39:06.500000,410,405749.23457380,530163.80762556,2.12039463
1693471157.000000,08:39:17.000000,411,405749.51788868,530186.12136343,2.14000717
1693471166.500000,08:39:26.500000,412,405749.67431442,530206.26292112,2.12637286
1693471176.500000,08:39:36.500000,413,405749.95166667,530227.54804113,2.13783043
1693471189.000000,08:39:49.000000,415,405750.26680504,530254.08184698,2.12366957
1693471198.500000,08:39:58.500000,416,405750.61001085,530274.42533376,2.14517962
1693471208.500000,08:40:08.500000,417,405750.81528740,530295.73345640,2.14079631
1693471218.500000,08:40:18.500000,418,405751.36783038,530317.09718778,2.15263390
1693471228.500000,08:40:28.500000,419,405751.62150793,530338.32242467,2.13180969
1693471235.500000,08:40:35.500000,419,405751.89583683,530353.18498784,2.12253002
1693471247.500000,08:40:47.500000,420,405752.37202087,530378.81115896,2.13599758
1693471257.000000,08:40:57.000000,421,405752.63662314,530399.02241117,2.12528215
1693471269.500000,08:41:09.500000,423,405753.17402654,530425.89836103,2.15187394
1693471276.500000,08:41:16.500000,423,405753.45431798,530440.82052308,2.14621114
1693471286.000000,08:41:26.000000,424,405753.83110365,530461.10287744,2.14143992
1693471299.000000,08:41:39.000000,426,405754.02425026,530488.78516275,2.12778549
1693471308.500000,08:41:48.500000,427,405754.09806238,530509.08643800,2.13798360
1693471318.000000,08:41:58.000000,428,405753.74212001,530529.14946824,2.11012379
1693471327.000000,08:42:07.000000,428,405753.93405418,530548.48330766,2.14042499
1693471337.000000,08:42:17.000000,429,405753.92140358,530569.75638086,2.13462512
1693471346.500000,08:42:26.500000,430,405753.98612406,530589.97444040,2.13062540
1693471357.000000,08:42:37.000000,431,405753.99647045,530612.34818918,2.14218999
1693471366.500000,08:42:46.500000,432,405753.82068081,530632.58839303,2.13476660
1693471376.500000,08:42:56.500000,433,405753.67372331,530654.15516549,2.16177924
1693471386.500000,08:43:06.500000,434,405753.52893549,530675.88045579,2.17210523
1693471395.500000,08:43:15.500000,435,405753.38510357,530695.53278619,2.17399009
1693471408.500000,08:43:28.500000,437,405753.44493895,530723.98719484,2.19883304
1693471418.500000,08:43:38.500000,438,405753.43407908,530745.75063592,2.18700557
1693471428.500000,08:43:48.500000,439,405753.44398760,530767.46657640,2.18196491
1693471438.500000,08:43:58.500000,440,405753.75262925,530789.08154419,2.17261255
1693471447.500000,08:44:07.500000,440,405753.88929359,530808.51703003,2.16272710
1693471457.500000,08:44:17.500000,441,405753.89625389,530830.10688713,2.16695283
1693471467.000000,08:44:27.000000,442,405754.14695377,530850.64049462,2.15932589
1693471477.000000,08:44:37.000000,443,405754.42324305,530872.28051880,2.16649986
1693471487.000000,08:44:47.000000,444,405754.42823689,530894.25627831,2.19098987
1693471497.000000,08:44:57.000000,445,405754.50128333,530916.57922104,2.21616085
1693471507.000000,08:45:07.000000,446,405754.52335585,530938.94167832,2.23674509
1693471517.500000,08:45:17.500000,447,405754.18702246,530962.31398323,2.23428161
1693471527.000000,08:45:27.000000,448,405754.13484054,530983.50761917,2.23821990
1693471537.500000,08:45:37.500000,449,405753.70822513,531006.69477585,2.20251938
1693471549.500000,08:45:49.500000,451,405753.66316848,531033.52675370,2.23107094
1693471559.000000,08:45:59.000000,452,405753.41974946,531054.63085106,2.23032071
1693471569.000000,08:46:09.000000,453,405753.26900587,531076.79399613,2.21146212
1693471579.000000,08:46:19.000000,454,405753.17935422,531098.99515274,2.22291769
1693471589.500000,08:46:29.500000,455,405753.40854250,531122.40247658,2.23300820
1693471599.500000,08:46:39.500000,456,405753.38691576,531144.52466706,2.22345764
1693471609.500000,08:46:49.500000,456,405753.44537519,531166.75762871,2.21930548
1693471619.500000,08:46:59.500000,458,405753.30879237,531188.95179871,2.21451074
1693471629.500000,08:47:09.500000,459,405753.24377491,531211.33791092,2.22992070
1693471639.500000,08:47:19.500000,460,405752.99057725,531233.62970167,2.23072265
1693471648.500000,08:47:28.500000,460,405753.00292159,531253.75858885,2.23893419
1693471658.500000,08:47:38.500000,461,405752.51117901,531276.19104582,2.24088420
1693471668.500000,08:47:48.500000,462,405752.36239752,531299.17152029,2.27917744
1693471678.000000,08:47:58.000000,463,405752.32713994,531320.86674506,2.28283352
1693471688.000000,08:48:08.000000,464,405752.12327786,531343.76198202,2.29454041
1693471698.000000,08:48:18.000000,465,405751.98267262,531366.73185545,2.30344915
1693471707.500000,08:48:27.500000,466,405751.83003971,531389.00492293,2.33286371
1693471717.500000,08:48:37.500000,467,405751.58913080,531412.51062590,2.34240654
1693471730.000000,08:48:50.000000,469,405751.47173863,531441.67333800,2.32490028
1693471740.000000,08:49:00.000000,470,405751.55208270,531465.08889014,2.33255342
1693471750.000000,08:49:10.000000,471,405751.67750305,531488.41822440,2.33021888
1693471760.000000,08:49:20.000000,472,405751.48709310,531511.67374617,2.32505521
1693471769.000000,08:49:29.000000,473,405751.49351827,531532.66344076,2.33376902
1693471779.500000,08:49:39.500000,474,405751.31003665,531557.01425368,2.32607210
1693471788.500000,08:49:48.500000,474,405751.01761191,531577.85256201,2.31784625
1693471798.500000,08:49:58.500000,475,405751.04380397,531601.16201407,2.32812763
1693471807.500000,08:50:07.500000,476,405750.79054159,531621.94754225,2.31345627
1693471819.500000,08:50:19.500000,478,405750.77803952,531649.74702078,2.31116257
1693471828.500000,08:50:28.500000,478,405750.77891499,531670.75213438,2.33702690
1693471838.500000,08:50:38.500000,479,405750.89236922,531694.05847744,2.33834573
1693471848.000000,08:50:48.000000,480,405750.89421788,531716.14981274,2.32819668
1693471858.000000,08:50:58.000000,481,405750.87168003,531739.52160649,2.34220677
1693471867.000000,08:51:07.000000,482,405750.82603835,531760.49152378,2.33629868
1693471877.000000,08:51:17.000000,483,405750.89591756,531783.71403889,2.33665732
1693471889.500000,08:51:29.500000,485,405750.68559530,531812.64768223,2.31291189
1693471899.500000,08:51:39.500000,486,405750.51097458,531835.97190289,2.33219498
1693471909.500000,08:51:49.500000,487,405750.38515778,531859.29043202,2.33945166
1693471919.000000,08:51:59.000000,488,405750.16316545,531881.37672047,2.33025545
1693471928.000000,08:52:08.000000,488,405749.92422661,531902.31560711,2.33054454
1693471938.000000,08:52:18.000000,489,405749.95542663,531925.61897663,2.34167448
1693471950.500000,08:52:30.500000,491,405749.69006591,531954.64052014,2.33040976
1693471961.000000,08:52:41.000000,492,405749.50671891,531979.08968167,2.32972813
1693471970.500000,08:52:50.500000,493,405749.34229361,532001.21493916,2.33240155
1693471980.000000,08:53:00.000000,494,405749.35022535,532023.40483097,2.33684562
1693471989.500000,08:53:09.500000,494,405749.15288958,532045.45727734,2.32639293
1693471999.000000,08:53:19.000000,495,405749.24021513,532067.66378216,2.32987141
1693472009.000000,08:53:29.000000,496,405749.09586808,532090.92891125,2.33014190
1693472019.500000,08:53:39.500000,497,405749.15236162,532115.38341336,2.33191744
1693472029.000000,08:53:49.000000,498,405749.15141903,532137.48942761,2.32974912
1693472038.500000,08:53:58.500000,499,405749.03527420,532159.58540332,2.33170074
1693472048.500000,08:54:08.500000,500,405748.91342185,532182.80894458,2.32205904
1693472058.500000,08:54:18.500000,501,405749.16804395,532206.10729778,2.33615905
1693472068.500000,08:54:28.500000,502,405749.17475256,532229.32055461,2.32032661
1693472078.500000,08:54:38.500000,503,405749.26572981,532252.57275760,2.32651246
1693472088.500000,08:54:48.500000,504,405749.62366688,532275.86585224,2.32749638
1693472098.000000,08:54:58.000000,505,405749.78786431,532297.95191371,2.32497363
1693472110.500000,08:55:10.500000,507,405749.94440387,532327.12057865,2.33242534
1693472120.500000,08:55:20.500000,508,405750.29250042,532350.47897899,2.34178080
1693472130.500000,08:55:30.500000,509,405750.36689918,532373.59466541,2.31574204
1693472137.500000,08:55:37.500000,509,405750.47466920,532389.89017665,2.32167152
1693472150.500000,08:55:50.500000,511,405750.61284260,532420.26027858,2.34336725
1693472160.500000,08:56:00.500000,512,405750.63062292,532443.45331561,2.32694468
1693472169.500000,08:56:09.500000,512,405750.53488960,532464.26933086,2.30724311
1693472172.500000,08:56:12.500000,513,405750.56660095,532471.23518741,2.30898286
1693472189.210157,08:56:29.210157,514,405750.62596931,532510.07791889,2.32498849
1693472196.222520,08:56:36.222520,515,405750.76811868,532526.40922916,2.33019148
1693472210.235476,08:56:50.235476,517,405750.80040906,532558.85539234,2.31811337
1693472217.227189,08:56:57.227189,517,405750.70999894,532575.04574382,2.31698698
1693472231.220439,08:57:11.220439,519,405750.66202040,532607.62419689,2.32935663
1693472245.231576,08:57:25.231576,520,405750.56784275,532640.27207191,2.32751860
1693472259.220495,08:57:39.220495,521,405750.46171879,532672.80032737,2.32650810
1693472266.218289,08:57:46.218289,522,405750.45350828,532689.15164573,2.33281014
1693472280.225795,08:58:00.225795,524,405749.91201116,532721.53477103,2.30968127
1693472287.218858,08:58:07.218858,524,405749.80332013,532737.70791824,2.30480430
1693472301.219670,08:58:21.219670,526,405750.13859411,532770.55850417,2.33874434
1693472308.211695,08:58:28.211695,526,405750.02802737,532786.74769218,2.32623402
1693472315.222357,08:58:35.222357,527,405749.85443513,532802.89846046,2.31069004
1693472329.228332,08:58:49.228332,528,405749.73308672,532835.52372367,2.32307354
1693472336.221257,08:58:56.221257,529,405749.84879674,532851.87279899,2.32912219
1693472350.228251,08:59:10.228251,531,405749.91385105,532884.46339042,2.32095829
1693472357.224495,08:59:17.224495,531,405749.85732793,532900.61226470,2.30654473
1693472371.216001,08:59:31.216001,533,405750.03579451,532933.19390304,2.32367998
1693472378.228982,08:59:38.228982,533,405749.96863298,532949.60089690,2.33223323
1693472385.223814,08:59:45.223814,534,405749.75393673,532966.06426437,2.33927477
1693472399.232451,08:59:59.232451,535,405749.50573955,532999.64636428,2.37296777
1693472406.226238,09:00:06.226238,536,405749.55871528,533016.43352325,2.38045568
1693472420.231714,09:00:20.231714,538,405749.55729439,533049.90079314,2.37694062
1693472427.224607,09:00:27.224607,538,405749.53371132,533066.58249480,2.37722848
1693472434.217326,09:00:34.217326,539,405749.59315817,533083.24052818,2.37667173
1693472448.222507,09:00:48.222507,540,405749.89421176,533116.61567116,2.38051053
1693472455.212764,09:00:55.212764,541,405749.85623393,533133.12742424,2.37012069
1693472469.231714,09:01:09.231714,542,405750.20134881,533166.40141868,2.37148830
1693472476.222576,09:01:16.222576,543,405750.36985432,533182.92638588,2.36949875
1693472490.227757,09:01:30.227757,545,405750.41215616,533215.98095131,2.36257837
1693472497.225995,09:01:37.225995,545,405750.41660519,533232.47827911,2.35734875
1693472506.928801,09:01:46.928801,546,405750.73337762,533255.50307083,2.36573974
1693472513.797801,09:01:53.797801,547,405750.83430085,533271.74330902,2.36319855
1693472528.297801,09:02:08.297801,548,405750.90531067,533305.98575592,2.35915440
1693472535.387801,09:02:15.387801,549,405750.78933922,533322.75009727,2.36320469
1693472549.104801,09:02:29.104801,550,405750.67368394,533355.24202537,2.36939665
1693472556.491801,09:02:36.491801,551,405750.47790594,533372.64269447,2.36173919
1693472570.275801,09:02:50.275801,553,405750.14399339,533405.15839958,2.35164790
1693472577.536801,09:02:57.536801,553,405750.29333995,533422.40097427,2.35932768
1693472584.453801,09:03:04.453801,554,405750.30481417,533438.79469108,2.36238544
1693472598.717801,09:03:18.717801,555,405750.27444822,533472.67332267,2.37005281
