,,,V1 Easting,V1 Northing,V1 Bottom Speed
Time,Time,Shot,Value (Meters),Value (Meters),Value (Units per second)
1694831884.833801,02:38:04.833801,945,415036.39209568,594254.80788311,2.35116192
1694831899.775801,02:38:19.775801,947,415035.69821310,594289.92946515,2.35392835
1694831906.763801,02:38:26.763801,947,415035.34152367,594306.34584698,2.35271193
1694831913.453801,02:38:33.453801,948,415034.95767086,594322.05357823,2.35064752
1694831927.912801,02:38:47.912801,949,415034.59885320,594356.09307179,2.35595437
1694831934.871801,02:38:54.871801,950,415034.35486410,594372.41191563,2.34841588
1694831949.386801,02:39:09.386801,952,415034.14539171,594406.56358036,2.34985289
1694831956.418801,02:39:16.418801,952,415034.16658073,594423.17524418,2.35566899
1694831963.294801,02:39:23.294801,953,415034.09643963,594439.38821492,2.35641031
1694831977.271801,02:39:37.271801,954,415033.78457881,594472.26226887,2.34925656
1694831984.792801,02:39:44.792801,955,415033.74672117,594490.13958249,2.36297946
1694831998.887801,02:39:58.887801,956,415033.52263234,594523.52402005,2.36574578
1694832005.640801,02:40:05.640801,957,415033.47575013,594539.62847790,2.37860035
1694832020.167801,02:40:20.167801,959,415033.10855685,594573.83302197,2.36209847
1694832026.772801,02:40:26.772801,959,415032.98884078,594589.28412982,2.34943541
1694832034.041801,02:40:34.041801,960,415032.86690219,594606.43347140,2.35198479
1694832048.001801,02:40:48.001801,961,415032.73170999,594639.46156664,2.35974785
1694832054.706801,02:40:54.706801,962,415032.64347913,594655.24211569,2.35466247
1694832069.581801,02:41:09.581801,964,415032.38516226,594690.28955908,2.35168744
1694832076.205801,02:41:16.205801,964,415032.28408664,594705.84136458,2.34808913
1694832083.342801,02:41:23.342801,965,415032.06601394,594722.68730803,2.35474608
1694832098.007801,02:41:38.007801,966,415031.91145086,594757.08583327,2.34693073
1694832104.738801,02:41:44.738801,967,415031.92831386,594772.93295451,2.35145783
1694832118.437801,02:41:58.437801,968,415031.88625323,594805.30046626,2.36214000
1694832125.960801,02:42:05.960801,969,415031.86092592,594823.01738520,2.35729879
1694832139.639801,02:42:19.639801,971,415032.01551749,594855.23420878,2.35723149
1694832146.968801,02:42:26.968801,971,415032.04107184,594872.53748293,2.35911277
1694832153.555801,02:42:33.555801,972,415032.04259543,594888.13533659,2.36312197
1694832168.289801,02:42:48.289801,973,415032.09358357,594922.96273299,2.36606419
1694832175.056801,02:42:55.056801,974,415032.19423905,594938.90464373,2.36078717
1694832189.504801,02:43:09.504801,976,415032.25528149,594972.92394228,2.35853619
1694832196.652801,02:43:16.652801,976,415032.16149183,594989.70247622,2.35425694
1694832203.578801,02:43:23.578801,977,415032.00101532,595005.92830439,2.35066073
1694832218.094801,02:43:38.094801,978,415031.78720270,595039.82239314,2.33916255
1694832224.977801,02:43:44.977801,979,415031.85448266,595055.93403632,2.34121749
1694832239.332801,02:43:59.332801,981,415031.96629699,595089.60915763,2.34718944
1694832246.754801,02:44:06.754801,981,415032.02299684,595107.01535613,2.34778183
1694832253.366801,02:44:13.366801,982,415032.09050093,595122.53959281,2.34773656
1694832268.011801,02:44:28.011801,983,415032.33170318,595156.99540717,2.35122244
1694832274.887801,02:44:34.887801,984,415032.62735908,595173.15932090,2.35090405
1694832289.045801,02:44:49.045801,986,415033.17610269,595206.48498923,2.35317372
1694832296.355801,02:44:56.355801,986,415033.45907502,595223.68170935,2.35285817
1694832310.022801,02:45:10.022801,988,415034.24242746,595255.83625418,2.35577250
1694832317.439801,02:45:17.439801,988,415034.62376498,595273.26283271,2.35306337
1694832324.630801,02:45:24.630801,989,415034.96350436,595290.15352637,2.35001929
1694832338.603801,02:45:38.603801,990,415035.82403957,595323.02769477,2.35234019
1694832345.461801,02:45:45.461801,991,415036.10712772,595339.10708052,2.34622037
1694832360.149801,02:46:00.149801,993,415036.71195220,595373.61998565,2.34799965
1694832366.902801,02:46:06.902801,993,415036.92176527,595389.49106509,2.34852089
1694832374.119801,02:46:14.119801,994,415037.12265406,595406.42013652,2.34715573
1694832387.877801,02:46:27.877801,995,415037.43990866,595438.76735026,2.35042712
1694832395.350801,02:46:35.350801,996,415037.64003358,595456.35075671,2.35311451
1694832409.265801,02:46:49.265801,998,415038.09675363,595489.00560290,2.35123984
1694832415.987801,02:46:55.987801,998,415038.34643521,595504.76365382,2.34902606
1694832423.583801,02:47:03.583801,999,415038.58338719,595522.58871604,2.34597509
1694832437.958801,02:47:17.958801,1000,415038.93850072,595556.45183707,2.35499259
1694832445.125801,02:47:25.125801,1001,415039.22142630,595573.34032775,2.35541431
1694832459.410801,02:47:39.410801,1003,415039.80214345,595607.02403594,2.35371258
1694832466.101801,02:47:46.101801,1003,415040.02620614,595622.78887892,2.35407701
1694832473.459801,02:47:53.459801,1004,415040.28738502,595640.09946585,2.35254463
1694832487.273801,02:48:07.273801,1005,415041.12683610,595672.53905631,2.34815919
1694832494.781801,02:48:14.781801,1006,415041.67777703,595690.20910788,2.35341279
1694832508.885801,02:48:28.885801,1007,415042.47166864,595723.23204566,2.34396781
1694832515.511801,02:48:35.511801,1008,415042.88022465,595738.78009558,2.34479938
1694832522.630801,02:48:42.630801,1009,415043.43526990,595755.54752684,2.34973693
1694832536.736801,02:48:56.736801,1010,415044.26837332,595788.82103682,2.35773996
1694832543.988801,02:49:03.988801,1011,415044.54996998,595805.90601111,2.35704660
1694832558.487801,02:49:18.487801,1012,415045.12670214,595840.11329032,2.35866980
1694832565.400801,02:49:25.400801,1013,415045.28653411,595856.46837378,2.36418355
1694832579.522801,02:49:39.522801,1015,415045.38261560,595889.76855994,2.36347107
1694832586.245801,02:49:46.245801,1015,415045.38245001,595905.54777670,2.35710352
1694832593.920801,02:49:53.920801,1016,415045.20028470,595923.56836272,2.35216043
1694832607.797801,02:50:07.797801,1017,415045.25056719,595956.17072630,2.34845202
1694832614.920801,02:50:14.920801,1018,415045.36950856,595972.94547797,2.35187241
1694832629.083801,02:50:29.083801,1020,415045.88566262,596006.37105913,2.35955088
1694832635.967801,02:50:35.967801,1020,415046.23925329,596022.61005182,2.35805137
1694832650.394801,02:50:50.394801,1022,415047.10304970,596056.62891931,2.35794524
1694832657.018801,02:50:57.018801,1022,415047.58313034,596072.18282766,2.35343351
1694832664.322801,02:51:04.322801,1023,415048.16125933,596089.36466474,2.35455874
1694832678.657801,02:51:18.657801,1024,415049.00287608,596123.04181165,2.35146062
1694832685.893801,02:51:25.893801,1025,415049.28439603,596139.99762983,2.34569126
1694832699.778801,02:51:39.778801,1027,415049.93176774,596172.74080915,2.35231659
1694832707.266801,02:51:47.266801,1027,415050.30526055,596190.43040533,2.35582252
1694832714.015801,02:51:54.015801,1028,415050.61997054,596206.42198534,2.36270946
1694832728.326801,02:52:08.326801,1029,415051.23822389,596240.22648592,2.36315014
1694832734.953801,02:52:14.953801,1030,415051.44514606,596255.84946127,2.36080439
1694832749.243801,02:52:29.243801,1031,415051.49913217,596289.47517080,2.35879384
1694832756.279801,02:52:36.279801,1032,415051.58409464,596306.04450483,2.35869650
1694832770.415801,02:52:50.415801,1034,415051.36792141,596339.34677381,2.35771161
1694832777.639801,02:52:57.639801,1034,415051.33343002,596356.36425085,2.35754063
1694832784.751801,02:53:04.751801,1035,415051.34337924,596373.12385625,2.35712377
1694832798.672801,02:53:18.672801,1036,415051.35079018,596405.94591207,2.35762749
1694832805.663801,02:53:25.663801,1037,415051.36313448,596422.47058363,2.36173720
1694832819.899801,02:53:39.899801,1038,415051.38300412,596455.98935194,2.35625700
1694832826.855801,02:53:46.855801,1039,415051.30886186,596472.36422012,2.35529373
1694832833.670801,02:53:53.670801,1040,415051.32812536,596488.41962860,2.35730105
1694832848.582801,02:54:08.582801,1041,415051.34389530,596523.46764801,2.35153866
1694832855.751801,02:54:15.751801,1042,415051.43064688,596540.36892936,2.35609228
1694832869.654801,02:54:29.654801,1043,415051.70335398,596573.09498451,2.35460247
1694832876.261801,02:54:36.261801,1044,415052.05206586,596588.65036438,2.35645707
1694832891.116801,02:54:51.116801,1046,415052.87239260,596623.36216400,2.34285124
1694832898.072801,02:54:58.072801,1046,415053.15855459,596639.65395782,2.34249373
1694832905.491801,02:55:05.491801,1047,415053.53000201,596657.08191536,2.34642890
1694832919.609801,02:55:19.609801,1048,415054.30023325,596690.17373130,2.34510416
1694832926.376801,02:55:26.376801,1049,415054.60425712,596706.05839679,2.34791258
1694832940.148801,02:55:40.148801,1051,415055.07169966,596738.38444278,2.34698030
1694832947.792801,02:55:47.792801,1051,415055.35999347,596756.39641903,2.35223546
1694832954.649801,02:55:54.649801,1052,415055.49649876,596772.54259060,2.35284806
1694832968.915801,02:56:08.915801,1053,415055.89437594,596806.14636562,2.35351555
1694832976.315801,02:56:16.315801,1054,415056.06125818,596823.59418819,2.35527261
1694832989.889801,02:56:29.889801,1055,415056.13365854,596855.43574855,2.34694291
1694832997.455801,02:56:37.455801,1056,415056.27248924,596873.15933178,2.34336945
1694833004.554801,02:56:44.554801,1057,415056.34826833,596889.79951618,2.34324166
1694833018.421801,02:56:58.421801,1058,415056.17255451,596922.31261585,2.34675120
1694833025.952801,02:57:05.952801,1059,415056.15463658,596939.88798566,2.34060855
1694833040.182801,02:57:20.182801,1061,415056.09628461,596973.21342512,2.34419419
1694833047.258801,02:57:27.258801,1061,415056.08712484,596989.84045072,2.34748310
1694833060.980801,02:57:40.980801,1062,415056.31442610,597022.14027448,2.35244430
1694833068.631801,02:57:48.631801,1063,415056.26913370,597040.13724752,2.35390693
1694833075.700801,02:57:55.700801,1064,415056.31976460,597056.74499364,2.34926818
1694833089.148801,02:58:09.148801,1065,415056.26334643,597088.39559217,2.35083432
1694833096.583801,02:58:16.583801,1066,415056.17983081,597105.88859792,2.35211133
1694833111.127801,02:58:31.127801,1068,415056.25985127,597140.16059728,2.35359138
1694833118.288801,02:58:38.288801,1068,415056.37736891,597157.08608862,2.35782915
1694833125.224801,02:58:45.224801,1069,415056.33230484,597173.45224615,2.35607375
1694833139.395801,02:58:59.395801,1070,415056.29200631,597206.98784490,2.36309327
1694833146.041801,02:59:06.041801,1071,415056.36330155,597222.75610776,2.36778637
1694833160.432801,02:59:20.432801,1072,415056.04389832,597256.72878690,2.36462346
1694833167.595801,02:59:27.595801,1073,415055.91820362,597273.51431127,2.35398258
1694833181.425801,02:59:41.425801,1075,415055.71663226,597305.95296331,2.34775966
1694833188.863801,02:59:48.863801,1075,415055.62139382,597323.39021917,2.34538163
1694833195.613801,02:59:55.613801,1076,415055.59774963,597339.22513052,2.34574396
1694833209.787801,03:00:09.787801,1077,415055.41145006,597372.59376379,2.35131808
1694833216.638801,03:00:16.638801,1078,415055.31341192,597388.74996229,2.35522086
1694833231.145801,03:00:31.145801,1080,415055.04321210,597422.91452629,2.35473575
1694833238.495801,03:00:38.495801,1080,415054.87011977,597440.25185234,2.35709744
1694833245.387801,03:00:45.387801,1081,415054.78204592,597456.48440582,2.35529089
1694833259.527801,03:00:59.527801,1082,415054.70039909,597489.94137603,2.36383129
1694833266.310801,03:01:06.310801,1083,415054.72978740,597505.92227012,2.36001128
1694833280.338801,03:01:20.338801,1084,415054.89279004,597539.02454597,2.35766040
1694833287.444801,03:01:27.444801,1085,415055.00487758,597555.82172424,2.36062621
1694833294.956801,03:01:34.956801,1086,415055.00493407,597573.52693778,2.35871398
1694833309.151801,03:01:49.151801,1087,415054.93010999,597606.96623451,2.35660937
1694833316.202801,03:01:56.202801,1088,415054.72686891,597623.51364929,2.34888440
1694833330.017801,03:02:10.017801,1089,415054.48428390,597656.00955230,2.35321665
1694833337.249801,03:02:17.249801,1090,415054.31791934,597673.00913269,2.35289822
1694833351.600801,03:02:31.600801,1092,415054.27442856,597706.74083358,2.34895826
1694833358.718801,03:02:38.718801,1092,415054.13791843,597723.52345115,2.35540017
1694833365.762801,03:02:45.762801,1093,415054.02672953,597740.06682235,2.35319730
1694833379.409801,03:02:59.409801,1094,415053.88908006,597772.04496032,2.34548238
1694833386.566801,03:03:06.566801,1095,415053.75150509,597788.86401016,2.34790412
1694833400.748801,03:03:20.748801,1096,415053.49951153,597822.20628005,2.35118449
1694833408.049801,03:03:28.049801,1097,415053.53237417,597839.39522392,2.35252126
1694833415.488801,03:03:35.488801,1098,415053.58325840,597856.95443374,2.35567116
1694833429.082801,03:03:49.082801,1099,415053.57384317,597888.96344598,2.35271560
1694833436.205801,03:03:56.205801,1100,415053.67927115,597905.80706628,2.35845722
1694833450.790801,03:04:10.790801,1101,415053.63038882,597940.21964486,2.35685819
1694833457.366801,03:04:17.366801,1102,415053.58315021,597955.71148046,2.35526706
1694833471.666801,03:04:31.666801,1104,415053.76435492,597989.46380361,2.36053334
1694833478.414801,03:04:38.414801,1104,415053.85803055,598005.32188733,2.35420361
1694833485.907801,03:04:45.907801,1105,415053.89846696,598022.98463757,2.35505223
1694833499.981801,03:04:59.981801,1106,415054.11275274,598056.15152295,2.35697799
1694833507.438801,03:05:07.438801,1107,415054.10194722,598073.63131650,2.34946648
1694833521.382801,03:05:21.382801,1109,415053.92892140,598106.50176557,2.35774156
1694833528.401801,03:05:28.401801,1109,415053.88598273,598123.03043683,2.35894353
1694833535.126801,03:05:35.126801,1110,415053.85651215,598138.79929002,2.35227743
1694833549.517801,03:05:49.517801,1111,415053.81275352,598172.62156327,2.35087105
1694833557.039801,03:05:57.039801,1112,415053.77299340,598190.36482652,2.35663116
1694833570.355801,03:06:10.355801,1113,415053.77985791,598221.66354783,2.35254960
1694833577.760801,03:06:17.760801,1114,415053.76149600,598239.00924905,2.34692414
1694833585.415801,03:06:25.415801,1115,415053.67767676,598256.97690614,2.34845987
1694833599.328801,03:06:39.328801,1116,415053.80085887,598289.61734803,2.34670017
1694833605.951801,03:06:45.951801,1117,415053.80587684,598305.15930398,2.34568170
1694833620.443801,03:07:00.443801,1118,415053.89625558,598339.23275598,2.34518260
1694833627.310801,03:07:07.310801,1119,415053.94737215,598355.42750825,2.35316320
1694833634.838801,03:07:14.838801,1120,415053.92324197,598373.12324609,2.35291137
1694833649.172801,03:07:29.172801,1121,415053.78493743,598406.74254693,2.34712913
1694833656.372801,03:07:36.372801,1122,415053.72224467,598423.65619554,2.34655706
1694833670.378801,03:07:50.378801,1123,415053.82815373,598456.63618363,2.35634416
1694833677.169801,03:07:57.169801,1124,415053.95644210,598472.56401052,2.35136765
1694833684.708801,03:08:04.708801,1125,415054.20566364,598490.29981030,2.35118455
1694833698.599801,03:08:18.599801,1126,415054.58887409,598523.05476941,2.35681890
1694833712.832801,03:08:32.832801,1128,415055.06148781,598556.65398587,2.36036790
1694833719.946801,03:08:39.946801,1128,415055.11098529,598573.39190663,2.35729047
1694833726.570801,03:08:46.570801,1129,415055.08245671,598588.88722600,2.34815939
1694833741.302801,03:09:01.302801,1130,415055.08909056,598623.38819493,2.34205541
1694833748.532801,03:09:08.532801,1131,415054.98420035,598640.28929318,2.33857422
1694833762.629801,03:09:22.629801,1133,415054.84105546,598673.45110501,2.34827824
1694833769.747801,03:09:29.747801,1133,415054.79079790,598690.25310887,2.35279281
1694833783.299801,03:09:43.299801,1135,415054.53171094,598722.34502019,2.36327090
1694833790.068801,03:09:50.068801,1135,415054.27140857,598738.37929334,2.36523547
1694833797.111801,03:09:57.111801,1136,415053.97944812,598755.08801450,2.36973698
1694833811.745801,03:10:11.745801,1137,415053.34519498,598789.74311627,2.36563143
1694833818.353801,03:10:18.353801,1138,415053.18070386,598805.42961492,2.36786650
1694833832.905801,03:10:32.905801,1140,415052.93386519,598840.04726423,2.37561923
1694833839.481801,03:10:39.481801,1140,415052.81889940,598855.61425889,2.37211343
1694833846.775801,03:10:46.775801,1141,415052.62409242,598872.82805551,2.36786965
