,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693525596.500000,23:46:36.500000,1070,416991.93300469,622588.66937884,2.28157623
1693525606.500000,23:46:46.500000,1071,416996.07978804,622566.31282672,2.28243080
1693525615.500000,23:46:55.500000,1071,417000.18479331,622546.34715136,2.26409501
1693525625.500000,23:47:05.500000,1072,417004.55165751,622524.06231173,2.27313179
1693525635.500000,23:47:15.500000,1073,417008.91025384,622501.78641947,2.27031754
1693525645.500000,23:47:25.500000,1074,417013.12833245,622479.43337496,2.27547003
1693525655.000000,23:47:35.000000,1075,417016.98918112,622458.03310069,2.29135775
1693525664.500000,23:47:44.500000,1076,417021.09308250,622436.93082102,2.26771225
1693525674.000000,23:47:54.000000,1077,417024.97799523,622415.70111712,2.27068523
1693525687.000000,23:48:07.000000,1079,417030.43330892,622386.90227183,2.25705567
1693525693.500000,23:48:13.500000,1079,417033.12534808,622372.54356071,2.24901232
1693525707.000000,23:48:27.000000,1081,417038.90182113,622342.68686744,2.24807051
1693525716.000000,23:48:36.000000,1082,417042.65628885,622322.67318222,2.26043858
1693525725.500000,23:48:45.500000,1082,417046.59667968,622301.42752906,2.26865554
1693525734.500000,23:48:54.500000,1083,417050.84656381,622281.27603408,2.28338364
1693525744.500000,23:49:04.500000,1084,417055.26460694,622258.52826950,2.31378148
1693525754.500000,23:49:14.500000,1085,417059.58486318,622235.65440246,2.32318240
1693525767.500000,23:49:27.500000,1087,417065.28059386,622205.95580932,2.30187312
1693525774.500000,23:49:34.500000,1087,417068.11141275,622189.63052055,2.35567817
1693525784.000000,23:49:44.000000,1088,417072.17931198,622167.64455482,2.35572769
1693525797.000000,23:49:57.000000,1090,417077.69612240,622137.55002471,2.36203374
1693525806.500000,23:50:06.500000,1091,417081.59325646,622115.54103919,2.35553405
1693525816.500000,23:50:16.500000,1092,417085.83764838,622092.31886741,2.35127043
1693525826.500000,23:50:26.500000,1093,417090.21672343,622069.06967613,2.36811850
1693525836.500000,23:50:36.500000,1094,417094.37833594,622045.80356475,2.36330490
1693525843.500000,23:50:43.500000,1094,417097.31513642,622029.56861946,2.35741982
1693525856.500000,23:50:56.500000,1096,417103.02216386,621999.45523902,2.35333929
1693525866.000000,23:51:06.000000,1097,417107.11072158,621977.37885543,2.36068340
1693525876.000000,23:51:16.000000,1098,417111.32003974,621954.31825134,2.34567947
1693525885.500000,23:51:25.500000,1098,417115.70672559,621932.33240386,2.35518090
1693525894.500000,23:51:34.500000,1099,417119.88112903,621911.59467605,2.34935689
1693525907.500000,23:51:47.500000,1101,417125.54397035,621881.53788665,2.36450413
1693525913.500000,23:51:53.500000,1101,417128.34767628,621867.90084270,2.33799320
1693525926.500000,23:52:06.500000,1103,417134.61503744,621838.57539180,2.30794823
1693525936.500000,23:52:16.500000,1104,417139.20969057,621815.51975063,2.34755222
1693525946.500000,23:52:26.500000,1105,417143.65410280,621792.44804004,2.35560255
1693525956.500000,23:52:36.500000,1106,417148.01011467,621769.37292483,2.35020318
1693525965.500000,23:52:45.500000,1106,417151.71428418,621748.44399074,2.35991816
1693525975.000000,23:52:55.000000,1107,417155.79068542,621726.37054446,2.35835277
1693525984.500000,23:53:04.500000,1108,417159.63313651,621704.15840724,2.38022534
1693525994.000000,23:53:14.000000,1109,417163.26765061,621681.98430064,2.37482114
1693526006.000000,23:53:26.000000,1111,417168.21381521,621654.19433406,2.36072650
1693526015.000000,23:53:35.000000,1111,417171.89612603,621633.14873317,2.38297263
1693526024.500000,23:53:44.500000,1112,417176.14276147,621611.13972667,2.36915060
1693526034.000000,23:53:54.000000,1113,417180.49997115,621589.11042979,2.36850884
1693526047.000000,23:54:07.000000,1115,417186.46937299,621559.02352908,2.35591303
1693526057.000000,23:54:17.000000,1116,417190.75278688,621535.78083804,2.35665775
1693526066.500000,23:54:26.500000,1117,417195.08144450,621513.74027637,2.36883977
1693526075.500000,23:54:35.500000,1117,417198.98150635,621492.84452441,2.37236044
1693526085.000000,23:54:45.000000,1118,417203.31895018,621470.81601337,2.36145153
1693526095.000000,23:54:55.000000,1119,417207.85890528,621447.43081079,2.38208835
1693526104.500000,23:55:04.500000,1120,417212.43162009,621425.35263238,2.37130752
1693526114.000000,23:55:14.000000,1121,417216.52347848,621403.08528123,2.38166946
1693526126.500000,23:55:26.500000,1123,417222.13914391,621373.81774507,2.38261992
1693526136.500000,23:55:36.500000,1124,417226.81298777,621350.37160859,2.39746834
1693526145.500000,23:55:45.500000,1124,417230.95739791,621329.27017579,2.39808542
1693526155.000000,23:55:55.000000,1125,417235.11337229,621306.94198404,2.39314469
1693526165.000000,23:56:05.000000,1126,417239.42418906,621283.44552980,2.39313881
1693526175.000000,23:56:15.000000,1127,417243.88123175,621259.88328347,2.39575310
1693526184.000000,23:56:24.000000,1128,417247.88422581,621238.63436685,2.41207423
1693526196.500000,23:56:36.500000,1130,417253.52840277,621209.27852998,2.39077431
1693526206.500000,23:56:46.500000,1131,417258.06140753,621185.78175149,2.40372273
1693526216.000000,23:56:56.000000,1132,417262.29001328,621163.56023011,2.38964104
1693526225.500000,23:57:05.500000,1132,417266.65240523,621141.32292924,2.37995209
1693526235.000000,23:57:15.000000,1133,417270.94596574,621118.95780168,2.39118092
1693526247.500000,23:57:27.500000,1135,417276.44751689,621089.37448678,2.41054890
1693526256.500000,23:57:36.500000,1135,417280.49322793,621068.20282922,2.40258269
1693526265.500000,23:57:45.500000,1136,417284.60132167,621046.93596826,2.40111227
1693526278.500000,23:57:58.500000,1138,417290.56901499,621016.39524255,2.40171664
1693526287.500000,23:58:07.500000,1139,417294.52561065,620995.30618463,2.39199541
1693526297.500000,23:58:17.500000,1140,417299.32561737,620971.96875613,2.38203311
1693526306.500000,23:58:26.500000,1140,417303.58485943,620950.83763545,2.39380408
1693526316.500000,23:58:36.500000,1141,417308.30854040,620927.44406741,2.39005617
1693526326.500000,23:58:46.500000,1142,417312.81461149,620904.00828974,2.38733325
1693526336.500000,23:58:56.500000,1143,417316.95869309,620880.39702265,2.39911197
1693526346.000000,23:59:06.000000,1144,417321.08188254,620857.99213641,2.39741719
1693526355.500000,23:59:15.500000,1145,417325.20594651,620835.58944743,2.40019010
1693526367.500000,23:59:27.500000,1147,417330.53098065,620807.50798457,2.37631405
1693526377.000000,23:59:37.000000,1148,417334.61051804,620784.98167651,2.40815266
1693526386.500000,23:59:46.500000,1148,417338.92854220,620762.70046656,2.39464496
1693526395.500000,23:59:55.500000,1149,417343.15078694,620741.46942942,2.40384093

