,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695162393.500000,22:26:33.500000,8057,422044.41067364,524880.94994050,2.61439876
1695162403.500000,22:26:43.500000,8058,422018.97723248,524887.84519559,2.62318493
1695162413.500000,22:26:53.500000,8059,421993.63427975,524895.01141721,2.63783716
1695162422.500000,22:27:02.500000,8059,421970.83385517,524901.28819161,2.63488192
1695162432.000000,22:27:12.000000,8060,421946.87290001,524907.94988041,2.62524200
1695162441.500000,22:27:21.500000,8061,421922.93218994,524914.92724114,2.61356767
1695162454.500000,22:27:34.500000,8063,421890.10319901,524924.79082947,2.63161224
1695162461.000000,22:27:41.000000,8063,421873.77319336,524929.72917300,2.62151826
1695162471.000000,22:27:51.000000,8064,421848.68071366,524937.58370190,2.63263866
1695162483.500000,22:28:03.500000,8066,421817.47059250,524947.48296338,2.62769112
1695162492.500000,22:28:12.500000,8066,421795.01614189,524954.71281128,2.63595061
1695162502.500000,22:28:22.500000,8067,421770.16431427,524962.48496657,2.61100007
1695162512.500000,22:28:32.500000,8068,421745.28059197,524970.82774859,2.62313248
1695162521.500000,22:28:41.500000,8069,421722.81213951,524978.53956442,2.64015360
1695162531.000000,22:28:51.000000,8070,421699.05394936,524986.57059794,2.64061127
1695162544.500000,22:29:04.500000,8072,421665.29404641,524998.52841025,2.65793245
1695162553.500000,22:29:13.500000,8073,421642.82785416,525006.33016663,2.65163356
1695162563.000000,22:29:23.000000,8074,421619.18644905,525014.90693169,2.65617741
1695162573.000000,22:29:33.000000,8075,421594.38012314,525023.66226559,2.63387031
1695162583.000000,22:29:43.000000,8076,421569.52798462,525032.78326970,2.64637891
1695162592.500000,22:29:52.500000,8076,421545.98443985,525041.46008950,2.65031683
1695162601.500000,22:30:01.500000,8077,421523.71850586,525049.89717751,2.65138601
1695162611.500000,22:30:11.500000,8078,421499.08931542,525059.15084343,2.64006684
1695162621.000000,22:30:21.000000,8079,421475.72377014,525068.21123295,2.63305675
1695162633.500000,22:30:33.500000,8081,421445.10422688,525080.14115673,2.62259412
1695162643.000000,22:30:43.000000,8082,421421.88354855,525089.56228023,2.62655538
1695162653.000000,22:30:53.000000,8083,421397.49956303,525099.45076710,2.62433084
1695162662.000000,22:31:02.000000,8083,421375.58006268,525108.59337192,2.64683564
1695162672.000000,22:31:12.000000,8084,421351.33276157,525118.69211250,2.63604632
1695162682.000000,22:31:22.000000,8085,421327.21840839,525128.92081028,2.62057390
1695162691.500000,22:31:31.500000,8086,421304.27490978,525139.08744579,2.64176851
1695162700.500000,22:31:40.500000,8087,421282.60137920,525148.36956554,2.61750442
1695162713.500000,22:31:53.500000,8089,421251.29048138,525162.53939587,2.65196058
1695162723.500000,22:32:03.500000,8090,421227.36167889,525173.24733215,2.62118584
1695162733.500000,22:32:13.500000,8091,421203.39343624,525183.99488216,2.62900283
1695162740.500000,22:32:20.500000,8091,421186.68778591,525192.18708187,2.64724544
1695162753.500000,22:32:33.500000,8093,421155.79598026,525206.59943729,2.62785358
1695162763.000000,22:32:43.000000,8094,421133.20478230,525217.45902687,2.64093485
1695162772.500000,22:32:52.500000,8094,421110.72811489,525228.19630104,2.62548921
1695162782.000000,22:33:02.000000,8095,421088.24741535,525238.97826248,2.63028219
1695162791.500000,22:33:11.500000,8096,421065.81652432,525250.04990059,2.63495439
1695162801.000000,22:33:21.000000,8097,421043.40309696,525261.03228336,2.62446897
1695162813.500000,22:33:33.500000,8098,421014.01077633,525275.81313377,2.62924632
1695162823.000000,22:33:43.000000,8099,420991.75319653,525287.19383579,2.63297814
1695162833.000000,22:33:53.000000,8100,420968.34676610,525299.14705259,2.63915449
1695162842.000000,22:34:02.000000,8101,420947.35647069,525310.03183824,2.65134117
1695162852.000000,22:34:12.000000,8102,420924.16325818,525322.09791452,2.61756085
1695162864.000000,22:34:24.000000,8104,420896.25941717,525336.73438150,2.62712172
1695162873.500000,22:34:33.500000,8104,420874.22850095,525348.81952555,2.65382297
1695162883.000000,22:34:43.000000,8105,420852.38191282,525360.42171079,2.61297408
1695162893.000000,22:34:53.000000,8106,420829.28899633,525373.16496164,2.63360065
1695162902.500000,22:35:02.500000,8107,420807.59022581,525385.23356039,2.60667879
1695162914.500000,22:35:14.500000,8109,420780.10480176,525400.73003084,2.63768565
1695162924.000000,22:35:24.000000,8110,420758.46378576,525413.01224977,2.63983068
1695162933.500000,22:35:33.500000,8110,420736.95106183,525425.29441530,2.62372147
1695162943.000000,22:35:43.000000,8111,420715.51556455,525437.81183798,2.60926534
1695162952.500000,22:35:52.500000,8112,420694.03544294,525450.68188173,2.64455206
1695162965.500000,22:36:05.500000,8114,420664.89936506,525467.88459856,2.60347711
1695162974.500000,22:36:14.500000,8115,420644.74953901,525480.27763731,2.63381975
1695162984.000000,22:36:24.000000,8116,420623.55546438,525492.90716249,2.60375098
1695162993.500000,22:36:33.500000,8116,420602.46395933,525506.23636705,2.62421178
1695163003.000000,22:36:43.000000,8117,420581.30059301,525519.12329752,2.60479977
1695163015.500000,22:36:55.500000,8119,420553.52959501,525536.63415415,2.62582735
1695163024.500000,22:37:04.500000,8120,420533.59034788,525549.09194929,2.60584867
1695163034.500000,22:37:14.500000,8121,420511.43900698,525563.24418905,2.63743306
1695163044.000000,22:37:24.000000,8122,420490.60098475,525576.72184542,2.62736979
1695163053.500000,22:37:33.500000,8122,420469.72047823,525590.04528597,2.60396706
1695163063.000000,22:37:43.000000,8123,420448.93827074,525603.90699747,2.62580302
1695163073.000000,22:37:53.000000,8124,420427.13266199,525618.50417593,2.62596472
1695163082.500000,22:38:02.500000,8125,420406.52626627,525632.43793943,2.63487726
1695163094.500000,22:38:14.500000,8127,420380.50880068,525649.88325956,2.61388714
1695163104.000000,22:38:24.000000,8128,420359.96446436,525663.76560762,2.60807223
1695163113.500000,22:38:33.500000,8128,420339.63994997,525678.09729269,2.61125753
1695163122.500000,22:38:42.500000,8129,420320.46668642,525691.87220839,2.62939913
1695163134.500000,22:38:54.500000,8131,420294.95783442,525709.83391455,2.60122709
1695163143.500000,22:39:03.500000,8131,420275.82811945,525723.55101374,2.61263700
1695163153.500000,22:39:13.500000,8132,420254.65819948,525738.90542009,2.61826950
1695163163.500000,22:39:23.500000,8133,420233.55423945,525754.07541540,2.60803266
1695163173.500000,22:39:33.500000,8134,420212.61752909,525769.70628050,2.60370190
1695163183.000000,22:39:43.000000,8135,420192.76046007,525784.45080450,2.60055073
1695163192.500000,22:39:52.500000,8136,420173.00502794,525799.45650938,2.61337533
1695163202.000000,22:40:02.000000,8137,420153.30798357,525814.30407312,2.59175026
1695163214.500000,22:40:14.500000,8139,420127.60772532,525834.15286806,2.61624274
1695163224.500000,22:40:24.500000,8140,420107.11623018,525850.26307085,2.62488740
1695163234.500000,22:40:34.500000,8141,420086.68820692,525866.08473768,2.59079718
1695163244.000000,22:40:44.000000,8142,420067.36157728,525881.17991152,2.56514712
1695163254.000000,22:40:54.000000,8143,420047.09521414,525897.70364466,2.59767756
1695163263.500000,22:41:03.500000,8143,420027.92633559,525913.34809771,2.58915127
1695163275.500000,22:41:15.500000,8145,420003.84228445,525932.97955790,2.58010435
1695163285.000000,22:41:25.000000,8146,419984.88085486,525949.01375284,2.62943921
1695163294.500000,22:41:34.500000,8146,419966.04109122,525964.78039732,2.59959600
1695163304.000000,22:41:44.000000,8147,419947.16120268,525980.29576674,2.56787359
1695163314.000000,22:41:54.000000,8148,419927.38889052,525997.40063849,2.60257220
1695163326.500000,22:42:06.500000,8150,419902.75909544,526018.50723829,2.59721907
1695163335.500000,22:42:15.500000,8150,419885.03869177,526033.47543802,2.57458446
1695163345.000000,22:42:25.000000,8151,419866.49560477,526049.94038668,2.59558179
1695163354.500000,22:42:34.500000,8152,419848.02918173,526066.02340593,2.56410353
1695163364.000000,22:42:44.000000,8153,419829.59371496,526082.44616976,2.59108875
1695163374.000000,22:42:54.000000,8154,419810.33192183,526100.02719774,2.60380431
1695163386.500000,22:43:06.500000,8156,419786.28698660,526121.63334742,2.58820599
1695163395.500000,22:43:15.500000,8156,419769.00421454,526137.43417826,2.61140097
1695163405.000000,22:43:25.000000,8157,419750.99952437,526154.29905214,2.59427664
1695163417.500000,22:43:37.500000,8159,419727.31353308,526176.48315134,2.60440470
1695163424.000000,22:43:44.000000,8159,419715.09826399,526188.18482866,2.59706693
1695163437.000000,22:43:57.000000,8161,419690.63342551,526211.40092618,2.59987792
1695163446.500000,22:44:06.500000,8161,419672.79529265,526228.61653287,2.60875779
1695163455.500000,22:44:15.500000,8162,419655.94844321,526244.65433843,2.59084519
1695163468.000000,22:44:28.000000,8164,419632.90030364,526267.70071752,2.61198903
1695163477.500000,22:44:37.500000,8165,419615.34724501,526284.84370572,2.58298289
1695163487.500000,22:44:47.500000,8166,419596.96865348,526303.24249799,2.60645428
1695163497.000000,22:44:57.000000,8167,419579.65036467,526320.62198789,2.58820865
1695163504.500000,22:45:04.500000,8167,419565.93743495,526334.28048379,2.58853900
1695163518.000000,22:45:18.000000,8169,419541.55418376,526359.17983300,2.57830629
1695163527.000000,22:45:27.000000,8169,419525.31519488,526376.03266007,2.60900687
1695163537.000000,22:45:37.000000,8170,419507.43278483,526394.55185754,2.58499212
1695163547.000000,22:45:47.000000,8171,419489.72399501,526413.30398232,2.58474428
1695163557.000000,22:45:57.000000,8172,419472.00368098,526432.16792161,2.58779105
1695163567.000000,22:46:07.000000,8173,419454.34624842,526450.94077737,2.58494395
1695163579.500000,22:46:19.500000,8175,419432.47554759,526474.43752343,2.55973009
1695163589.500000,22:46:29.500000,8176,419415.13263301,526493.77820069,2.59998274
1695163599.000000,22:46:39.000000,8176,419398.71153430,526511.75521333,2.57279793
1695163608.500000,22:46:48.500000,8177,419382.38189868,526530.15671403,2.59868008
1695163620.500000,22:47:00.500000,8179,419361.78324298,526553.12060601,2.58667496
1695163627.000000,22:47:07.000000,8179,419350.70450572,526565.48448331,2.55257878
1695163637.500000,22:47:17.500000,8180,419332.89323929,526586.20541383,2.60529970
1695163647.500000,22:47:27.500000,8181,419315.92814377,526605.42774774,2.57574815
1695163657.500000,22:47:37.500000,8182,419299.18237426,526625.17570878,2.59665655
1695163668.000000,22:47:48.000000,8183,419281.71437576,526645.62506486,2.57421571
1695163677.500000,22:47:57.500000,8184,419266.05865410,526664.43349267,2.58165040
1695163687.500000,22:48:07.500000,8185,419249.54857567,526684.04231263,2.56994962
1695163697.500000,22:48:17.500000,8186,419233.20391205,526703.96315385,2.57060763
1695163707.500000,22:48:27.500000,8187,419216.80172851,526723.49777413,2.53090927
1695163717.500000,22:48:37.500000,8188,419200.67019966,526743.86471559,2.58596438
1695163729.500000,22:48:49.500000,8190,419181.53288200,526768.19350625,2.58618276
1695163739.000000,22:48:59.000000,8191,419166.64930847,526787.53368760,2.57659501
1695163748.500000,22:49:08.500000,8191,419151.64151504,526806.67205621,2.55935427
1695163757.500000,22:49:17.500000,8192,419137.54690960,526824.84999848,2.54778883
1695163767.500000,22:49:27.500000,8193,419121.86492469,526845.26586534,2.56612014
1695163777.000000,22:49:37.000000,8194,419107.10253074,526864.53100968,2.55112837
1695163789.500000,22:49:49.500000,8196,419087.90009811,526890.34846879,2.57691797
1695163798.500000,22:49:58.500000,8196,419074.09285762,526908.76409722,2.56088022
1695163808.000000,22:50:08.000000,8197,419059.56363704,526928.34244538,2.56725797
1695163817.500000,22:50:17.500000,8198,419045.09735038,526947.94101716,2.56236283
1695163830.000000,22:50:30.000000,8200,419026.30201271,526973.88161279,2.56311632
1695163839.000000,22:50:39.000000,8201,419012.84941682,526992.52297005,2.55192646
1695163848.500000,22:50:48.500000,8201,418998.91210756,527012.72389969,2.58869864
1695163857.500000,22:50:57.500000,8202,418985.68722066,527031.36749634,2.54888623
1695163867.500000,22:51:07.500000,8203,418971.03120813,527052.58033546,2.59391422
1695163879.500000,22:51:19.500000,8205,418953.58013162,527077.51752838,2.53297913
1695163889.000000,22:51:29.000000,8206,418939.87063512,527097.63378891,2.55802652
1695163898.500000,22:51:38.500000,8206,418926.24389181,527117.64901146,2.54091748
1695163908.000000,22:51:48.000000,8207,418912.71245012,527137.73925385,2.54238043
1695163917.500000,22:51:57.500000,8208,418899.36799345,527158.20833572,2.56394193
1695163927.500000,22:52:07.500000,8209,418885.25198755,527179.48811897,2.56779921
1695163937.000000,22:52:17.000000,8210,418871.97842702,527199.81283363,2.56298293
1695163949.500000,22:52:29.500000,8212,418854.66467390,527226.55325302,2.54738650
1695163959.000000,22:52:39.000000,8213,418841.77103338,527247.27090820,2.57518069
1695163968.000000,22:52:48.000000,8213,418829.50480375,527266.24533066,2.51253551
1695163977.500000,22:52:57.500000,8214,418816.72208414,527286.94695648,2.55208966
1695163987.500000,22:53:07.500000,8215,418803.54013071,527308.72793945,2.55038167
1695163999.500000,22:53:19.500000,8217,418787.63471136,527334.58327087,2.52950296
1695164009.000000,22:53:29.000000,8218,418775.27933416,527355.58053001,2.56432279
1695164018.500000,22:53:38.500000,8218,418762.76957521,527376.15170845,2.53766655
1695164028.000000,22:53:48.000000,8219,418750.51848611,527396.94002708,2.53154594
1695164038.000000,22:53:58.000000,8220,418737.79615119,527419.18440242,2.56688800
1695164047.000000,22:54:07.000000,8221,418726.34392455,527439.13553805,2.55328272
1695164059.500000,22:54:19.500000,8223,418710.51062873,527466.70615001,2.55423607
1695164069.000000,22:54:29.000000,8224,418698.69537833,527487.99533458,2.57171435
1695164078.000000,22:54:38.000000,8224,418687.40690044,527507.90879435,2.55962501
1695164088.000000,22:54:48.000000,8225,418675.08979419,527530.01826854,2.53130258
1695164098.000000,22:54:58.000000,8226,418662.93315604,527552.48196406,2.55195151
1695164108.000000,22:55:08.000000,8227,418650.88606551,527574.71626658,2.54074269
1695164118.000000,22:55:18.000000,8228,418638.86592963,527596.83766360,2.51356788
1695164127.000000,22:55:27.000000,8229,418628.09823039,527617.01233096,2.53687457
1695164139.500000,22:55:39.500000,8231,418613.37764648,527645.34416766,2.55894459
1695164149.500000,22:55:49.500000,8232,418601.53502181,527667.61980243,2.54282271
1695164159.500000,22:55:59.500000,8233,418590.06382182,527690.31874270,2.55295330
1695164169.500000,22:56:09.500000,8234,418578.48911288,527712.73598094,2.51748877
1695164179.500000,22:56:19.500000,8235,418567.05132201,527735.32691378,2.52011031
1695164189.500000,22:56:29.500000,8236,418555.87688163,527758.18620677,2.54059457
1695164200.000000,22:56:40.000000,8237,418544.14511874,527782.07328028,2.54111594
1695164209.500000,22:56:49.500000,8238,418533.49996951,527803.62913699,2.55414313
1695164219.500000,22:56:59.500000,8239,418522.48760894,527826.26591487,2.52191364
1695164229.500000,22:57:09.500000,8240,418511.67283347,527849.23572726,2.53540199
1695164239.500000,22:57:19.500000,8241,418500.92073646,527872.19761044,2.52878870
1695164249.500000,22:57:29.500000,8242,418490.25863853,527895.17004925,2.52767227
1695164259.500000,22:57:39.500000,8243,418479.69323459,527918.14911229,2.52990268
1695164269.000000,22:57:49.000000,8244,418469.72166362,527939.78134304,2.51435605
1695164278.500000,22:57:58.500000,8244,418460.07635799,527962.02253300,2.54584728
1695164288.000000,22:58:08.000000,8245,418450.35292545,527983.80187184,2.51109758
1695164298.000000,22:58:18.000000,8246,418440.14485088,528006.82278401,2.51164058
1695164310.500000,22:58:30.500000,8248,418427.65736595,528035.87581974,2.52539987
1695164319.500000,22:58:39.500000,8249,418418.72098651,528056.64632946,2.53408651
1695164328.500000,22:58:48.500000,8249,418409.88014713,528077.28184658,2.49393488
1695164338.500000,22:58:58.500000,8250,418400.25494590,528100.64760357,2.53893296
1695164348.500000,22:59:08.500000,8251,418390.68391052,528123.73603588,2.50360467
1695164357.500000,22:59:17.500000,8252,418382.28377929,528144.64353711,2.49924037
1695164367.000000,22:59:27.000000,8253,418373.42399993,528166.77031285,2.51428023
1695164379.500000,22:59:39.500000,8255,418362.01973072,528195.87293202,2.49603731
1695164388.500000,22:59:48.500000,8255,418353.94526496,528216.93377262,2.51527636
1695164398.500000,22:59:58.500000,8256,418344.98585811,528240.14624554,2.49548551
1695164408.000000,23:00:08.000000,8257,418336.72777477,528262.49355656,2.51123282
1695164418.000000,23:00:18.000000,8258,418328.18375507,528285.99059254,2.50252828
1695164430.500000,23:00:30.500000,8260,418317.44670024,528315.00122219,2.46906749
1695164439.500000,23:00:39.500000,8260,418309.89766066,528336.22079161,2.49002201
1695164450.500000,23:00:50.500000,8262,418301.03361170,528362.44546583,2.51667022
1695164460.500000,23:01:00.500000,8263,418292.71092264,528385.77606276,2.49266020
1695164470.500000,23:01:10.500000,8264,418284.84487717,528409.55806997,2.50085960
1695164479.500000,23:01:19.500000,8264,418277.61363928,528430.63872412,2.48265387
1695164489.000000,23:01:29.000000,8265,418270.52917473,528453.59828833,2.52115869
1695164498.500000,23:01:38.500000,8266,418263.10338203,528476.00636938,2.50081667
1695164511.000000,23:01:51.000000,8268,418253.77365772,528505.78365973,2.51077234
1695164520.000000,23:02:00.000000,8269,418247.13564484,528527.09208372,2.47719537
1695164529.500000,23:02:09.500000,8269,418240.22612040,528549.78533819,2.48288030
1695164539.000000,23:02:19.000000,8270,418233.43483059,528572.59186819,2.48332744
1695164549.000000,23:02:29.000000,8271,418226.12394230,528596.34323576,2.45785453
1695164559.000000,23:02:39.000000,8272,418219.07427494,528620.50453070,2.50464620
1695164569.500000,23:02:49.500000,8273,418211.79554169,528645.78521612,2.50979974
1695164579.000000,23:02:59.000000,8274,418205.14786188,528668.43320730,2.47783296
1695164589.000000,23:03:09.000000,8275,418198.61993639,528692.74433401,2.51174606
1695164598.500000,23:03:18.500000,8276,418192.37471096,528715.63586309,2.49963627
1695164610.500000,23:03:30.500000,8278,418184.56780712,528744.59087828,2.52944910
1695164620.000000,23:03:40.000000,8278,418178.40929453,528767.34313658,2.47982212
1695164630.000000,23:03:50.000000,8280,418172.04114477,528791.49027136,2.50678544
1695164639.000000,23:03:59.000000,8280,418166.48191698,528813.25145337,2.49777277
1695164648.500000,23:04:08.500000,8281,418160.68863876,528836.41255185,2.52675218
1695164661.000000,23:04:21.000000,8283,418153.03168829,528866.61524960,2.50743295
1695164670.500000,23:04:30.500000,8284,418147.33639391,528889.53279492,2.49221386
1695164679.500000,23:04:39.500000,8284,418141.86035402,528911.22541043,2.48709070
1695164689.000000,23:04:49.000000,8285,418136.38690861,528934.51022717,2.52212657
1695164698.500000,23:04:58.500000,8286,418131.00780208,528957.60822102,2.50988192
1695164708.500000,23:05:08.500000,8287,418125.30589540,528981.75427434,2.48983034
1695164720.500000,23:05:20.500000,8289,418118.70705135,529010.96170613,2.48471713
1695164730.000000,23:05:30.000000,8290,418113.53135736,529034.16209790,2.49286854
1695164739.500000,23:05:39.500000,8290,418108.40291126,529057.17981145,2.46322426
1695164751.500000,23:05:51.500000,8292,418102.08869894,529086.46515271,2.50897095
1695164760.500000,23:06:00.500000,8292,418097.49800403,529108.40064046,2.50487376
1695164771.000000,23:06:11.000000,8294,418092.16882189,529133.82371900,2.46887040
1695164780.500000,23:06:20.500000,8294,418087.60537298,529157.03961751,2.49916509
1695164790.000000,23:06:30.000000,8295,418083.22168882,529180.28274915,2.48820945
1695164799.000000,23:06:39.000000,8296,418078.91976316,529202.10257146,2.47443512
1695164811.500000,23:06:51.500000,8297,418073.28693683,529232.64435956,2.48763311
1695164821.000000,23:07:01.000000,8298,418068.96209295,529255.77418897,2.49249005
1695164833.500000,23:07:13.500000,8300,418063.50660808,529286.20224568,2.46747724
1695164840.000000,23:07:20.000000,8300,418060.97999676,529302.31010339,2.50899286
1695164853.000000,23:07:33.000000,8302,418055.57479056,529333.89206979,2.46930971
1695164862.500000,23:07:42.500000,8303,418051.75011309,529356.96307466,2.44797873
1695164871.500000,23:07:51.500000,8303,418048.61329349,529379.15527627,2.49027764
1695164881.500000,23:08:01.500000,8304,418045.21083458,529403.75951478,2.49115102
1695164890.500000,23:08:10.500000,8305,418041.95027884,529425.82059762,2.48770668
1695164902.500000,23:08:22.500000,8307,418038.01774772,529455.48359201,2.48619266
1695164912.500000,23:08:32.500000,8308,418034.84637793,529480.15247438,2.48246248
1695164922.000000,23:08:42.000000,8309,418031.89395913,529503.60784242,2.49228089
1695164931.500000,23:08:51.500000,8309,418028.92780145,529527.01990030,2.49662980
1695164940.500000,23:09:00.500000,8310,418026.27221283,529549.00502679,2.46888349
1695164950.500000,23:09:10.500000,8311,418023.33299597,529573.38888071,2.44460607
1695164962.500000,23:09:22.500000,8313,418020.14922389,529602.78605745,2.46832387
1695164972.000000,23:09:32.000000,8314,418017.68570932,529626.10767076,2.47933488
1695164981.500000,23:09:41.500000,8314,418014.96901926,529649.03673646,2.43362802
1695164991.500000,23:09:51.500000,8315,418012.87936863,529673.86750505,2.47647835
1695165000.500000,23:10:00.500000,8316,418010.74874934,529695.82693193,2.44315469
1695165013.000000,23:10:13.000000,8318,418008.26984151,529726.78237245,2.47833693
1695165022.500000,23:10:22.500000,8319,418006.30838307,529750.15431116,2.47282681
1695165032.500000,23:10:32.500000,8320,418004.41272243,529774.78227327,2.45939762
1695165041.500000,23:10:41.500000,8320,418002.79967056,529797.02539451,2.46416941
1695165051.500000,23:10:51.500000,8321,418001.37263773,529821.80667693,2.48313826
1695165061.500000,23:11:01.500000,8322,417999.81253706,529846.36115653,2.46843592
1695165071.500000,23:11:11.500000,8323,417998.59010433,529871.24918563,2.49213825
1695165081.500000,23:11:21.500000,8324,417997.14943765,529895.87166793,2.49261926
1695165091.500000,23:11:31.500000,8325,417995.82950245,529920.36023337,2.44744300
1695165101.000000,23:11:41.000000,8326,417994.79566561,529943.81831748,2.45554778
1695165110.500000,23:11:50.500000,8327,417994.18406431,529967.64314086,2.51220530
1695165122.500000,23:12:02.500000,8329,417993.11760525,529997.16013343,2.48592900
1695165132.500000,23:12:12.500000,8330,417992.59150068,530021.93441779,2.49105334
1695165141.500000,23:12:21.500000,8330,417992.13425349,530044.01839835,2.46102427
1695165151.500000,23:12:31.500000,8331,417991.79657258,530068.28954131,2.44076539
1695165160.500000,23:12:40.500000,8332,417991.73174173,530090.20657737,2.43279037
1695165170.500000,23:12:50.500000,8333,417991.65452079,530114.57030685,2.44732035
1695165182.500000,23:13:02.500000,8335,417991.72602864,530143.89786727,2.45237437
1695165192.000000,23:13:12.000000,8336,417991.83440217,530167.11199195,2.45306362
1695165201.500000,23:13:21.500000,8336,417992.01061390,530190.45310790,2.45351329
1695165210.500000,23:13:30.500000,8337,417992.07706591,530212.30851371,2.42135860
1695165220.500000,23:13:40.500000,8338,417992.42930206,530236.91130454,2.45252966
1695165230.500000,23:13:50.500000,8339,417993.33993670,530261.72950561,2.50674365
1695165242.500000,23:14:02.500000,8341,417993.38344942,530290.88865229,2.45545175
1695165252.500000,23:14:12.500000,8342,417994.06340931,530315.69056460,2.47550333
1695165261.500000,23:14:21.500000,8342,417994.15412547,530337.63517519,2.45388358
1695165270.500000,23:14:30.500000,8343,417994.47513058,530359.81988474,2.46265158
1695165280.500000,23:14:40.500000,8344,417994.68110696,530384.35919901,2.44534886
1695165293.000000,23:14:53.000000,8346,417995.07211605,530415.27604242,2.49017560
1695165302.500000,23:15:02.500000,8347,417995.59152833,530438.72612711,2.48976593
1695165312.000000,23:15:12.000000,8348,417995.58495541,530461.85174509,2.45218865
1695165321.500000,23:15:21.500000,8348,417995.95572038,530485.35354181,2.46224151
1695165331.500000,23:15:31.500000,8349,417996.03142930,530509.74570032,2.43353205
1695165340.500000,23:15:40.500000,8350,417996.45001132,530532.00600763,2.46773938
1695165350.500000,23:15:50.500000,8351,417996.86524082,530556.67954394,2.48634279
1695165360.000000,23:16:00.000000,8352,417996.98471139,530579.86090227,2.45735343
1695165373.000000,23:16:13.000000,8354,417996.88330192,530611.55497118,2.43367769
1695165379.500000,23:16:19.500000,8354,417996.53564269,530627.39775511,2.44265842
1695165393.000000,23:16:33.000000,8356,417995.97487122,530660.67664000,2.45941401
1695165403.000000,23:16:43.000000,8357,417995.15967280,530685.00706144,2.43060866
1695165413.000000,23:16:53.000000,8358,417994.44157112,530709.80527159,2.48048045
1695165422.500000,23:17:02.500000,8359,417993.51106984,530732.88874289,2.42304878
1695165432.000000,23:17:12.000000,8360,417992.90685875,530756.29595038,2.45354650
1695165441.500000,23:17:21.500000,8360,417992.18718779,530779.74177757,2.47538309
1695165447.500000,23:17:27.500000,8361,417991.40948415,530794.30425182,2.45067694
1695165460.500000,23:17:40.500000,8362,417990.32637453,530826.51109234,2.47580752
1695165470.500000,23:17:50.500000,8363,417989.60605163,530851.18400303,2.47449890
1695165480.500000,23:18:00.500000,8364,417988.87411744,530875.93572346,2.50034967
1695165490.000000,23:18:10.000000,8365,417987.97411239,530899.18918529,2.46748283
1695165502.500000,23:18:22.500000,8367,417987.29393196,530929.88434711,2.45819111
1695165512.500000,23:18:32.500000,8368,417986.86059767,530954.51828113,2.46267562
1695165521.500000,23:18:41.500000,8368,417986.59589583,530977.12969700,2.51095593
1695165531.500000,23:18:51.500000,8369,417986.38660170,531002.25856319,2.51122544
1695165541.500000,23:19:01.500000,8370,417986.39350992,531027.74315372,2.54327372
1695165551.000000,23:19:11.000000,8371,417986.00135585,531051.50961414,2.51052872
1695165560.500000,23:19:20.500000,8372,417986.01298685,531075.52348820,2.52172998
1695165572.500000,23:19:32.500000,8374,417986.00096516,531105.95699993,2.53961825
1695165582.000000,23:19:42.000000,8375,417986.02412651,531130.05282703,2.53953281
1695165591.000000,23:19:51.000000,8375,417985.83244232,531152.72804371,2.52859778
1695165600.500000,23:20:00.500000,8376,417985.68881967,531176.75317875,2.52671604
1695165612.500000,23:20:12.500000,8378,417985.71596439,531207.16380802,2.53132425
1695165621.500000,23:20:21.500000,8378,417985.49335206,531229.78995243,2.52454113
1695165631.500000,23:20:31.500000,8379,417985.56807466,531255.05255428,2.51913986
1695165640.500000,23:20:40.500000,8380,417985.30397033,531277.61300206,2.50780684
1695165650.500000,23:20:50.500000,8381,417985.35677295,531302.77641224,2.51994566
1695165660.500000,23:21:00.500000,8382,417985.43162115,531327.94624447,2.50273844
1695165670.500000,23:21:10.500000,8383,417985.33286710,531353.08399891,2.50650816
1695165680.500000,23:21:20.500000,8384,417985.66103976,531378.48263478,2.54169479
1695165690.500000,23:21:30.500000,8385,417985.45210879,531403.45352291,2.49949033
1695165700.500000,23:21:40.500000,8386,417985.82958473,531428.84092640,2.53713794
1695165713.000000,23:21:53.000000,8388,417986.03502743,531460.41348957,2.53681350
1695165722.500000,23:22:02.500000,8389,417986.20379618,531484.37446141,2.52425112
1695165732.000000,23:22:12.000000,8390,417986.23744099,531508.27081990,2.52758429
1695165741.500000,23:22:21.500000,8390,417986.48200919,531532.30208325,2.52320853
1695165750.500000,23:22:30.500000,8391,417986.61490308,531555.01865315,2.52781705
1695165760.500000,23:22:40.500000,8392,417986.78356992,531580.24140477,2.51740807
1695165770.500000,23:22:50.500000,8393,417986.92207511,531605.48615193,2.51524746
1695165780.500000,23:23:00.500000,8394,417987.34430339,531630.85279774,2.53312439
1695165790.500000,23:23:10.500000,8395,417987.60285713,531656.10049176,2.53406900
1695165803.500000,23:23:23.500000,8397,417988.18057819,531688.98761868,2.52918852
1695165813.000000,23:23:33.000000,8398,417988.27094363,531712.75540661,2.49382435
1695165822.500000,23:23:42.500000,8398,417988.65964310,531736.87679600,2.51939971
1695165834.500000,23:23:54.500000,8400,417989.04634862,531767.12055516,2.50493740
1695165843.500000,23:24:03.500000,8401,417989.14441021,531789.79567842,2.51873698
1695165853.500000,23:24:13.500000,8402,417989.42421607,531815.05102471,2.53057970
1695165863.000000,23:24:23.000000,8403,417989.44906396,531838.89927033,2.52015904
1695165872.500000,23:24:32.500000,8403,417989.54055458,531862.90054063,2.52872519
1695165882.500000,23:24:42.500000,8404,417989.62672921,531888.06359414,2.51961293
