,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694545971.446801,19:12:51.446801,6900,413125.36191966,582488.97170072,2.36151664
1694545978.560801,19:12:58.560801,6901,413124.59978058,582505.75285535,2.36297147
1694545993.187801,19:13:13.187801,6903,413122.94418838,582540.18181043,2.35978365
1694545999.799801,19:13:19.799801,6903,413122.22123959,582555.73700815,2.35656797
1694546006.763801,19:13:26.763801,6904,413121.50695600,582572.18564897,2.36265132
1694546021.194801,19:13:41.194801,6905,413120.01589861,582606.25825792,2.36529824
1694546028.380801,19:13:48.380801,6906,413119.23549636,582623.27079301,2.36759034
1694546042.609801,19:14:02.609801,6907,413118.00552996,582656.96471696,2.36919222
1694546049.432801,19:14:09.432801,6908,413117.67410468,582673.14491372,2.36866952
1694546063.262801,19:14:23.262801,6909,413117.04117357,582705.92801385,2.36706271
1694546070.327801,19:14:30.327801,6910,413116.50867348,582722.65628343,2.36784082
1694546084.220801,19:14:44.220801,6912,413115.74054067,582755.41239457,2.36033164
1694546091.113801,19:14:51.113801,6912,413115.18210202,582771.68175798,2.36052294
1694546098.483801,19:14:58.483801,6913,413114.55767207,582789.10113817,2.36287826
1694546113.022801,19:15:13.022801,6915,413113.34209185,582823.35136705,2.35724387
1694546119.734801,19:15:19.734801,6915,413112.77989893,582839.14285474,2.35359729
1694546133.706801,19:15:33.706801,6917,413111.42855888,582872.13928418,2.36321920
1694546141.073801,19:15:41.073801,6917,413110.62230646,582889.52657132,2.36293656
1694546147.995801,19:15:47.995801,6918,413109.87184375,582905.87169080,2.36387557
1694546162.323801,19:16:02.323801,6919,413108.42743235,582939.72359281,2.36692231
1694546168.858801,19:16:08.858801,6920,413107.82456454,582955.17527292,2.36654264
1694546183.312801,19:16:23.312801,6922,413106.64803311,582989.34865473,2.36477708
1694546190.803801,19:16:30.803801,6922,413106.06633714,583007.01561640,2.36111623
1694546197.884801,19:16:37.884801,6923,413105.51673808,583023.69725702,2.35807661
1694546211.877801,19:16:51.877801,6924,413104.68984839,583056.73687647,2.36153806
1694546218.551801,19:16:58.551801,6925,413104.35128608,583072.47941301,2.36187931
1694546232.900801,19:17:12.900801,6926,413103.62428447,583106.25638292,2.35384804
1694546240.331801,19:17:20.331801,6927,413103.23075896,583123.77451799,2.35670670
1694546247.338801,19:17:27.338801,6928,413102.84696227,583140.27128885,2.35557290
1694546261.531801,19:17:41.531801,6929,413102.38608187,583173.71975611,2.35473643
1694546268.093801,19:17:48.093801,6930,413102.16965882,583189.21836279,2.35773763
1694546282.253801,19:18:02.253801,6931,413101.65165446,583222.56168554,2.35402127
1694546289.450801,19:18:09.450801,6932,413101.52835437,583239.57519339,2.36073745
1694546303.723801,19:18:23.723801,6934,413101.49757498,583273.15222738,2.35183014
1694546310.568801,19:18:30.568801,6934,413101.42270160,583289.26755331,2.35238944
1694546317.369801,19:18:37.369801,6935,413101.34508685,583305.23682688,2.34746952
1694546332.247801,19:18:52.247801,6936,413101.14252454,583340.32969568,2.35711600
1694546339.325801,19:18:59.325801,6937,413101.08927142,583356.92776964,2.34972511
1694546353.175801,19:19:13.175801,6939,413101.08050643,583389.60339449,2.35733592
1694546360.495801,19:19:20.495801,6939,413101.11171139,583406.88730524,2.36065221
1694546367.490801,19:19:27.490801,6940,413101.13968996,583423.40268577,2.36028666
1694546381.311801,19:19:41.311801,6941,413101.18165377,583455.98702491,2.35699531
1694546388.689801,19:19:48.689801,6942,413101.20771234,583473.37602485,2.35779963
1694546402.668801,19:20:02.668801,6943,413101.37001254,583506.32300437,2.35804640
1694546409.971801,19:20:09.971801,6944,413101.53821349,583523.59164298,2.36207415
1694546423.564801,19:20:23.564801,6946,413101.67161083,583555.57751906,2.35661341
1694546430.856801,19:20:30.856801,6946,413101.83631510,583572.70152533,2.35308472
1694546438.340801,19:20:38.340801,6947,413101.96892288,583590.28550399,2.34926933
1694546451.904801,19:20:51.904801,6948,413102.07820573,583622.29699386,2.35779704
1694546459.229801,19:20:59.229801,6949,413102.15562905,583639.52167190,2.35487766
1694546473.116801,19:21:13.116801,6951,413102.23882407,583672.18462432,2.35136661
1694546480.589801,19:21:20.589801,6951,413102.32938290,583689.74320090,2.34878454
1694546487.924801,19:21:27.924801,6952,413102.44591100,583707.01307357,2.35097771
1694546501.602801,19:21:41.602801,6953,413102.86119924,583739.24288238,2.35544385
1694546508.465801,19:21:48.465801,6954,413103.09126529,583755.40405906,2.35466083
1694546522.344801,19:22:02.344801,6955,413103.48563337,583788.14514411,2.35780015
1694546530.046801,19:22:10.046801,6956,413103.74446544,583806.32265532,2.35836607
1694546544.016801,19:22:24.016801,6958,413104.15624911,583839.25129378,2.35684887
1694546551.572801,19:22:31.572801,6958,413104.43643004,583857.07218993,2.35769007
1694546558.539801,19:22:38.539801,6959,413104.57946822,583873.54076064,2.36193072
1694546572.605801,19:22:52.605801,6960,413105.07590868,583906.71382207,2.35850933
1694546579.775801,19:22:59.775801,6961,413105.30586986,583923.65240354,2.36104551
1694546593.397801,19:23:13.397801,6962,413105.50255390,583955.68260831,2.35176863
1694546600.706801,19:23:20.706801,6963,413105.63205633,583972.95296163,2.35808376
1694546614.435801,19:23:34.435801,6965,413106.03969175,584005.28326100,2.35289138
1694546621.981801,19:23:41.981801,6965,413106.13356117,584023.11118764,2.35873449
1694546628.598801,19:23:48.598801,6966,413106.28624975,584038.63296098,2.35203232
1694546643.248801,19:24:03.248801,6967,413106.61753371,584073.09818238,2.35340713
1694546650.587801,19:24:10.587801,6968,413106.72645229,584090.37109536,2.35442293
1694546664.312801,19:24:24.312801,6970,413107.13422194,584122.63002938,2.35467246
1694546671.805801,19:24:31.805801,6970,413107.22140543,584140.22861070,2.35167733
1694546679.015801,19:24:39.015801,6971,413107.25484157,584157.08275003,2.34652881
1694546693.358801,19:24:53.358801,6972,413107.56383360,584189.87509698,2.30750891
1694546700.626801,19:25:00.626801,6973,413107.54863299,584206.34304589,2.29291949
1694546707.675801,19:25:07.675801,6974,413107.53735852,584222.48496408,2.29784106
1694546722.120801,19:25:22.120801,6975,413107.41121289,584255.44042749,2.29604738
1694546729.820801,19:25:29.820801,6976,413107.36910795,584273.01398820,2.29228556
1694546744.411801,19:25:44.411801,6978,413107.44301933,584306.46644563,2.29243706
1694546751.881801,19:25:51.881801,6978,413107.56063220,584323.63575715,2.29532794
1694546758.730801,19:25:58.730801,6979,413107.54167005,584339.38203305,2.29774746
1694546773.541801,19:26:13.541801,6980,413107.41058048,584373.42362583,2.29774054
1694546780.291801,19:26:20.291801,6981,413107.39080679,584388.97005642,2.29958577
1694546787.573801,19:26:27.573801,6982,413107.40550487,584405.68322552,2.29780055
1694546802.527801,19:26:42.527801,6983,413107.26977862,584439.49971951,2.26969722
1694546809.870801,19:26:49.870801,6984,413107.16169585,584455.91028393,2.25767339
1694546824.593801,19:27:04.593801,6986,413106.94720565,584488.75229443,2.24910208
1694546832.764801,19:27:12.764801,6986,413106.91862278,584506.93046368,2.24203385
1694546839.897801,19:27:19.897801,6987,413106.82505279,584522.88753785,2.24290029
1694546854.908801,19:27:34.908801,6989,413106.65079504,584556.51381958,2.24387107
1694546862.152801,19:27:42.152801,6989,413106.53245130,584572.78076638,2.24707275
1694546869.812801,19:27:49.812801,6990,413106.51137544,584589.98023499,2.24532781
1694546884.557801,19:28:04.557801,6992,413106.34980135,584623.08861054,2.24548695
1694546891.804801,19:28:11.804801,6992,413106.26694865,584639.29218567,2.23930066
1694546899.691801,19:28:19.691801,6993,413106.26752838,584656.97930802,2.24128768
1694546913.972801,19:28:33.972801,6994,413106.06187090,584689.01962937,2.24446717
1694546921.647801,19:28:41.647801,6995,413105.96437466,584706.19205178,2.24083089
1694546929.088801,19:28:49.088801,6996,413105.89804629,584722.86265648,2.23991508
1694546943.643801,19:29:03.643801,6997,413105.74339613,584755.54784096,2.24330661
1694546951.346801,19:29:11.346801,6998,413105.67230137,584772.84535683,2.24500412
1694546958.971801,19:29:18.971801,6999,413105.75616887,584789.92803086,2.24210963
1694546973.504801,19:29:33.504801,7000,413105.69662268,584822.48853310,2.23979326
1694546981.372801,19:29:41.372801,7001,413105.60104644,584840.18140801,2.24371933
1694546988.593801,19:29:48.593801,7002,413105.57701135,584856.46649559,2.24877714
1694547003.434801,19:30:03.434801,7003,413105.44406118,584889.89016732,2.24990686
1694547011.051801,19:30:11.051801,7004,413105.39287780,584907.01466378,2.24917329
1694547025.366801,19:30:25.366801,7006,413105.48223204,584939.10226067,2.24349093
1694547032.334801,19:30:32.334801,7006,413105.43846802,584954.76552208,2.24423002
1694547040.084801,19:30:40.084801,7007,413105.34568238,584972.22525223,2.25037117
1694547055.364801,19:30:55.364801,7009,413105.54101482,585006.47977646,2.24361082
1694547062.482801,19:31:02.482801,7009,413105.48278374,585022.46516999,2.24404377
1694547070.161801,19:31:10.161801,7010,413105.37970673,585039.69502648,2.24465806
1694547077.276801,19:31:17.276801,7011,413105.27465283,585055.65339669,2.24397966
1694547092.347801,19:31:32.347801,7012,413105.17251624,585089.36346825,2.23708012
1694547100.109801,19:31:40.109801,7013,413105.02751930,585106.72267922,2.23694571
1694547114.633801,19:31:54.633801,7015,413104.83526611,585139.29584130,2.24003438
1694547122.481801,19:32:02.481801,7015,413104.72602506,585156.95010575,2.24498392
1694547129.928801,19:32:09.928801,7016,413104.58579643,585173.70943077,2.24863059
1694547144.544801,19:32:24.544801,7018,413104.51185401,585206.57152947,2.24669643
1694547152.040801,19:32:32.040801,7018,413104.51569923,585223.52084549,2.25483683
1694547159.127801,19:32:39.127801,7019,413104.46832654,585239.50259312,2.25313551
1694547173.363801,19:32:53.363801,7020,413104.39605262,585271.63811053,2.25246078
1694547181.298801,19:33:01.298801,7021,413104.38181029,585289.59616603,2.25665092
1694547188.802801,19:33:08.802801,7022,413104.34759118,585306.53965320,2.25564886
1694547203.218801,19:33:23.218801,7023,413104.25999222,585339.03233279,2.25236400
1694547210.337801,19:33:30.337801,7024,413104.19693168,585355.07297076,2.25329041
1694547218.138801,19:33:38.138801,7025,413104.11177448,585372.63082065,2.25328579
1694547233.307801,19:33:53.307801,7026,413104.07361121,585406.70601977,2.24906902
1694547240.578801,19:34:00.578801,7027,413103.96187934,585423.10570659,2.25278876
1694547254.986801,19:34:14.986801,7029,413103.84808429,585455.58760966,2.25386301
1694547262.638801,19:34:22.638801,7029,413103.81335450,585472.87765636,2.25761015
1694547269.810801,19:34:29.810801,7030,413103.88445421,585489.17531718,2.26398851
1694547284.664801,19:34:44.664801,7032,413103.96582787,585523.33049144,2.28638631
1694547291.955801,19:34:51.955801,7032,413104.08462218,585540.16981448,2.29273136
1694547298.746801,19:34:58.746801,7033,413104.23133570,585555.79003371,2.29077365
1694547313.318801,19:35:13.318801,7034,413104.41472462,585589.38250960,2.29799891
1694547320.834801,19:35:20.834801,7035,413104.38342834,585606.64316405,2.29496725
1694547334.996801,19:35:34.996801,7037,413104.43282395,585639.08680953,2.29036882
1694547342.852801,19:35:42.852801,7037,413104.55772929,585657.02343596,2.28556798
1694547349.752801,19:35:49.752801,7038,413104.52253026,585672.84838332,2.29117199
1694547364.144801,19:36:04.144801,7040,413104.65795890,585705.75242080,2.28668849
1694547371.675801,19:36:11.675801,7040,413104.70522844,585722.96150443,2.28585417
1694547379.165801,19:36:19.165801,7041,413104.78067551,585740.08501097,2.28754679
1694547393.538801,19:36:33.538801,7042,413105.07256998,585772.97690245,2.28808027
1694547400.440801,19:36:40.440801,7043,413105.17762581,585788.80732771,2.29228770
1694547407.881801,19:36:47.881801,7044,413105.17801497,585805.79358145,2.28720108
1694547422.580801,19:37:02.580801,7045,413105.13020285,585839.48560950,2.29153714
1694547429.581801,19:37:09.581801,7046,413105.14174602,585855.56334158,2.29329339
1694547444.607801,19:37:24.607801,7048,413105.17538994,585889.96525809,2.28931706
1694547451.437801,19:37:31.437801,7048,413105.05763006,585905.62153098,2.29160033
1694547459.126801,19:37:39.126801,7049,413104.98788061,585923.29105040,2.29705110
1694547473.938801,19:37:53.938801,7050,413105.21207225,585957.07990309,2.28410247
1694547481.176801,19:38:01.176801,7051,413105.28022622,585973.60246512,2.28469572
1694547495.307801,19:38:15.307801,7053,413105.20103824,586005.92081305,2.28755425
1694547502.594801,19:38:22.594801,7053,413105.25062865,586022.59596488,2.28854852
1694547510.365801,19:38:30.365801,7054,413105.35269481,586040.33082816,2.28492287
1694547524.520801,19:38:44.520801,7056,413105.44253362,586072.82728812,2.29624032
1694547532.186801,19:38:52.186801,7056,413105.53779814,586090.36368033,2.29260195
1694547539.442801,19:38:59.442801,7057,413105.55117624,586106.90557906,2.28515391
1694547553.748801,19:39:13.748801,7058,413105.56040298,586139.67044112,2.28949053
1694547561.334801,19:39:21.334801,7059,413105.68390506,586157.03516432,2.28738910
1694547568.588801,19:39:28.588801,7060,413105.67306588,586173.68047768,2.29300685
1694547582.782801,19:39:42.782801,7061,413105.69504886,586206.13613564,2.28743202
1694547590.187801,19:39:50.187801,7062,413105.79613708,586223.04923111,2.28538411
1694547604.235801,19:40:04.235801,7063,413105.91881699,586255.10986191,2.28517905
1694547612.126801,19:40:12.126801,7064,413105.92459755,586273.08791023,2.28349873
1694547619.079801,19:40:19.079801,7065,413106.03242118,586288.89616352,2.27903575
1694547633.913801,19:40:33.913801,7066,413106.36605117,586322.65909535,2.27878435
1694547641.319801,19:40:41.319801,7067,413106.23132719,586339.55902058,2.28118695
1694547648.342801,19:40:48.342801,7068,413106.21171730,586355.63414913,2.28697708
1694547663.431801,19:41:03.431801,7069,413106.44603648,586390.07323223,2.28437609
1694547670.600801,19:41:10.600801,7070,413106.44643909,586406.42780453,2.28383120
1694547685.169801,19:41:25.169801,7072,413106.42846206,586439.64428097,2.28009533
1694547692.708801,19:41:32.708801,7072,413106.39248814,586456.86329609,2.28176939
1694547699.673801,19:41:39.673801,7073,413106.34699588,586472.81302506,2.28862090
1694547714.617801,19:41:54.617801,7074,413106.35176625,586506.99164826,2.28685530
1694547721.918801,19:42:01.918801,7075,413106.36268854,586523.67557388,2.28549931
1694547728.720801,19:42:08.720801,7076,413106.28407085,586539.18489510,2.28317874
1694547743.161801,19:42:23.161801,7077,413106.10597151,586572.12702614,2.28188670
1694547750.888801,19:42:30.888801,7078,413106.02387177,586589.72583061,2.27958379
1694547758.318801,19:42:38.318801,7079,413106.03746124,586606.68527466,2.28259365
1694547773.042801,19:42:53.042801,7080,413105.96161725,586640.35586022,2.28649897
1694547780.300801,19:43:00.300801,7081,413105.99052124,586657.11091469,2.29557680
1694547793.600801,19:43:13.600801,7082,413106.05156130,586688.55725144,2.33678022
1694547801.003801,19:43:21.003801,7083,413106.14965733,586706.27380227,2.35626284
1694547814.948801,19:43:34.948801,7084,413106.12702828,586739.65131234,2.37091667
1694547821.702801,19:43:41.702801,7085,413106.18319881,586755.67152642,2.36418436
1694547835.491801,19:43:55.491801,7087,413106.26292191,586788.55934761,2.37197338
1694547842.824801,19:44:02.824801,7087,413106.19740539,586805.95473717,2.36902449
1694547850.087801,19:44:10.087801,7088,413106.03039888,586823.14278077,2.36767265
1694547863.998801,19:44:23.998801,7089,413106.11225845,586855.93373917,2.35833079
1694547871.485801,19:44:31.485801,7090,413105.97305783,586873.60964440,2.35995454
1694547885.371801,19:44:45.371801,7092,413106.01961952,586906.36252068,2.35940046
1694547892.763801,19:44:52.763801,7092,413106.02849582,586923.81488656,2.36286373
1694547899.768801,19:44:59.768801,7093,413105.90358224,586940.31116723,2.36197842
1694547913.765801,19:45:13.765801,7094,413105.94067744,586973.26053856,2.35615761
1694547920.411801,19:45:20.411801,7095,413105.99505584,586989.01690911,2.36536532
1694547934.691801,19:45:34.691801,7096,413106.10668250,587022.59964608,2.35483752
1694547942.195801,19:45:42.195801,7097,413106.15629150,587040.20370148,2.34734310
1694547956.206801,19:45:56.206801,7098,413105.91962068,587073.37930344,2.36299605
1694547962.841801,19:46:02.841801,7099,413105.92424026,587089.07642888,2.36486301
1694547977.137801,19:46:17.137801,7101,413106.02587743,587122.79802922,2.36057397
1694547984.606801,19:46:24.606801,7101,413105.95667028,587140.39543752,2.35923186
1694547991.681801,19:46:31.681801,7102,413105.91334337,587157.03341130,2.35383988
1694548005.514801,19:46:45.514801,7103,413105.88827848,587189.65778569,2.35548662
1694548012.207801,19:46:52.207801,7104,413105.78492931,587205.42913560,2.35528962
1694548026.153801,19:47:06.153801,7105,413105.62020042,587238.27414826,2.35225567
1694548033.923801,19:47:13.923801,7106,413105.57750367,587256.61644296,2.35586660
1694548048.252801,19:47:28.252801,7108,413105.49277569,587290.38151483,2.35359249
1694548055.154801,19:47:35.154801,7108,413105.41652461,587306.65327386,2.35567023
1694548062.428801,19:47:42.428801,7109,413105.25770681,587323.88529901,2.36495796
1694548076.420801,19:47:56.420801,7110,413105.20412939,587356.88074807,2.36079147
1694548083.342801,19:48:03.342801,7111,413105.20946142,587373.22063378,2.36000731
1694548096.947801,19:48:16.947801,7112,413105.15268178,587405.40734414,2.36489783
1694548104.318801,19:48:24.318801,7113,413105.21246352,587422.85870294,2.36581172
1694548118.265801,19:48:38.265801,7115,413105.31103181,587455.91192559,2.36810868
1694548125.511801,19:48:45.511801,7115,413105.35626324,587473.08007363,2.36898910
1694548132.608801,19:48:52.608801,7116,413105.39351263,587489.88574533,2.36658080
1694548146.127801,19:49:06.127801,7117,413105.70911067,587522.01340035,2.37248224
1694548153.551801,19:49:13.551801,7118,413105.83009536,587539.64864854,2.37335819
1694548167.818801,19:49:27.818801,7119,413105.75909118,587573.47821549,2.36911056
1694548174.373801,19:49:34.373801,7120,413105.67629690,587589.05689872,2.37317986
1694548188.561801,19:49:48.561801,7122,413105.72265341,587622.69492591,2.37295103
1694548195.913801,19:49:55.913801,7122,413105.80351283,587640.02145255,2.36400582
1694548203.121801,19:50:03.121801,7123,413105.81396984,587657.00378859,2.35926471
1694548216.727801,19:50:16.727801,7124,413105.61824775,587689.15957320,2.36469553
1694548224.173801,19:50:24.173801,7125,413105.49220644,587706.73229278,2.36379930
1694548238.351801,19:50:38.351801,7126,413105.57358542,587740.16927779,2.36022507
1694548245.392801,19:50:45.392801,7127,413105.62409347,587756.81720221,2.36221018
1694548258.943801,19:50:58.943801,7128,413105.48828883,587788.89922965,2.36733520
1694548265.770801,19:51:05.770801,7129,413105.40940497,587805.01861251,2.36332570
1694548273.079801,19:51:13.079801,7130,413105.35397488,587822.32443679,2.36667065
1694548286.966801,19:51:26.966801,7131,413105.43940147,587855.07152617,2.35843833
1694548294.165801,19:51:34.165801,7132,413105.42549891,587872.08767569,2.36084363
1694548308.282801,19:51:48.282801,7133,413105.39144619,587905.53643287,2.36441196
1694548315.663801,19:51:55.663801,7134,413105.33402209,587923.06750358,2.37182625
1694548329.949801,19:52:09.949801,7135,413105.42949338,587956.88028586,2.36599589
1694548336.542801,19:52:16.542801,7136,413105.49540406,587972.46611083,2.36560408
1694548351.051801,19:52:31.051801,7138,413105.64632712,588006.77982772,2.36827364
1694548357.843801,19:52:37.843801,7138,413105.66617298,588022.84495223,2.36752401
1694548364.407801,19:52:44.407801,7139,413105.66683521,588038.34765017,2.36510086
1694548379.021801,19:52:59.021801,7140,413105.76644557,588072.90378673,2.36304808
1694548386.359801,19:53:06.359801,7141,413105.75281858,588090.28004558,2.36608851
1694548400.456801,19:53:20.456801,7143,413105.83464827,588123.62730129,2.36458154
1694548407.333801,19:53:27.333801,7143,413105.80211493,588139.86190898,2.36352774
1694548414.660801,19:53:34.660801,7144,413105.71579938,588157.16119106,2.36299885
1694548428.787801,19:53:48.787801,7145,413105.59259300,588190.51181514,2.36316320
1694548435.731801,19:53:55.731801,7146,413105.61703214,588206.87498386,2.35880759
1694548449.498801,19:54:09.498801,7147,413105.62469494,588239.43544681,2.36117860
1694548456.696801,19:54:16.696801,7148,413105.65769402,588256.43273456,2.36025637
1694548470.891801,19:54:30.891801,7150,413105.75734497,588290.04643543,2.36558370
1694548477.510801,19:54:37.510801,7150,413105.90622934,588305.68344028,2.36327751
1694548484.865801,19:54:44.865801,7151,413106.09030646,588323.13712795,2.37063093
1694548498.341801,19:54:58.341801,7152,413106.20496549,588354.91626651,2.36365256
1694548505.895801,19:55:05.895801,7153,413106.18397252,588372.70127590,2.35803758
1694548520.192801,19:55:20.192801,7155,413106.13825620,588406.45032985,2.35910995
1694548527.196801,19:55:27.196801,7155,413106.19069669,588422.96512515,2.35643686
1694548533.966801,19:55:33.966801,7156,413106.16504473,588439.00327403,2.36477243
1694548548.190801,19:55:48.190801,7157,413106.16847375,588472.60604579,2.36406987
1694548555.493801,19:55:55.493801,7158,413106.36976507,588489.79588611,2.35801357
1694548569.159801,19:56:09.159801,7159,413106.36122808,588522.05428226,2.36020738
1694548576.020801,19:56:16.020801,7160,413106.25033276,588538.25694652,2.36028952
1694548590.157801,19:56:30.157801,7162,413106.18371611,588571.63805385,2.36137447
1694548597.561801,19:56:37.561801,7162,413106.11773313,588589.14961048,2.36348467
1694548604.877801,19:56:44.877801,7163,413106.10419584,588606.39047618,2.36026651
1694548619.356801,19:56:59.356801,7164,413105.95430860,588640.52120586,2.35861327
1694548626.426801,19:57:06.426801,7165,413105.97016225,588657.21723362,2.36008636
1694548640.543801,19:57:20.543801,7167,413105.92864619,588690.52904697,2.35983941
1694548647.268801,19:57:27.268801,7167,413105.93753420,588706.47247024,2.36750378
1694548654.507801,19:57:34.507801,7168,413105.89613038,588723.58524032,2.36474712
1694548667.895801,19:57:47.895801,7169,413105.84886203,588755.27678581,2.36621994
1694548675.286801,19:57:55.286801,7170,413105.74017304,588772.75460525,2.36368790
1694548689.747801,19:58:09.747801,7171,413105.83486051,588806.94720169,2.36309554
1694548696.427801,19:58:16.427801,7172,413105.92536584,588822.75797649,2.36624455
1694548703.734801,19:58:23.734801,7173,413105.94772208,588839.92187305,2.35831896
1694548718.031801,19:58:38.031801,7174,413105.85417857,588873.49741550,2.35392424
1694548725.048801,19:58:45.048801,7175,413105.87040657,588890.06181331,2.35755809
1694548738.789801,19:58:58.789801,7176,413105.92218691,588922.40885158,2.35519075
1694548745.893801,19:59:05.893801,7177,413105.83571208,588939.10560604,2.35351081
1694548760.023801,19:59:20.023801,7179,413105.86089974,588972.36067195,2.35355354
1694548767.439801,19:59:27.439801,7179,413105.89820960,588989.81521793,2.35317081
1694548774.744801,19:59:34.744801,7180,413105.84406895,589007.00895113,2.35389588
1694548788.550801,19:59:48.550801,7181,413105.69804429,589039.52822680,2.35671743
1694548795.592801,19:59:55.592801,7182,413105.66038042,589056.07637781,2.35350711
1694548809.924801,20:00:09.924801,7183,413105.61244177,589089.75811762,2.35323852
1694548817.366801,20:00:17.366801,7184,413105.60978850,589107.18615908,2.34726063
1694548831.062801,20:00:31.062801,7186,413105.37703275,589139.35555834,2.34941033
1694548838.622801,20:00:38.622801,7186,413105.18562099,589157.10868639,2.34914670
1694548845.387801,20:00:45.387801,7187,413105.14490305,589173.00660414,2.34964445
1694548859.537801,20:00:59.537801,7188,413104.99982509,589206.30266661,2.35383259
1694548866.732801,20:01:06.732801,7189,413104.88053301,589223.23824781,2.35383164
1694548880.536801,20:01:20.536801,7190,413104.99441488,589255.67215437,2.34928964
1694548887.650801,20:01:27.650801,7191,413104.95062847,589272.41104406,2.35031821
1694548894.786801,20:01:34.786801,7192,413104.78818313,589289.26939100,2.35614325
1694548908.987801,20:01:48.987801,7193,413104.70820030,589322.79924482,2.35898705
1694548915.601801,20:01:55.601801,7194,413104.74353675,589338.40233606,2.35755012
1694548930.226801,20:02:10.226801,7195,413104.71935293,589372.86421961,2.35621087
1694548937.532801,20:02:17.532801,7196,413104.81557338,589390.04309649,2.35285912
1694548951.664801,20:02:31.664801,7198,413104.93354451,589423.39121050,2.35791241
1694548958.671801,20:02:38.671801,7198,413104.99750185,589439.98871607,2.36240113
1694548965.864801,20:02:45.864801,7199,413105.00966985,589457.03309816,2.36494157
1694548979.493801,20:02:59.493801,7200,413104.90762793,589489.32298932,2.37021989
1694548986.533801,20:03:06.533801,7201,413104.94952080,589505.95544705,2.36658540
1694549000.488801,20:03:20.488801,7202,413105.11243326,589538.90458951,2.36385741
1694549007.777801,20:03:27.777801,7203,413105.30504199,589556.09802327,2.36062527
1694549022.312801,20:03:42.312801,7205,413105.66890185,589590.35026631,2.35705750
1694549028.872801,20:03:48.872801,7205,413105.79988309,589605.83789906,2.35988396
1694549035.795801,20:03:55.795801,7206,413105.91646516,589622.21661076,2.36296357
1694549050.628801,20:04:10.628801,7207,413106.57235187,589657.21598515,2.36132418
1694549057.450801,20:04:17.450801,7208,413107.03708934,589673.28027424,2.36020259
1694549071.851801,20:04:31.851801,7210,413108.03107148,589707.08573613,2.35093538
1694549078.928801,20:04:38.928801,7210,413108.53893399,589723.74317250,2.35367400
1694549085.396801,20:04:45.396801,7211,413109.05335569,589738.95089421,2.35244095
1694549099.986801,20:04:59.986801,7212,413110.10167980,589773.41427311,2.36006395
1694549106.867801,20:05:06.867801,7213,413110.56786465,589789.68328366,2.36111882
1694549121.228801,20:05:21.228801,7215,413111.31848710,589823.65251813,2.36529539
1694549127.926801,20:05:27.926801,7215,413111.76153624,589839.49719128,2.36513483
1694549141.672801,20:05:41.672801,7216,413112.56018614,589872.03625378,2.36458485
1694549148.778801,20:05:48.778801,7217,413112.86170992,589888.96256337,2.37275409
1694549156.294801,20:05:56.294801,7218,413113.23317951,589906.81928525,2.37429459
1694549170.453801,20:06:10.453801,7219,413113.88927686,589940.42411694,2.37289705
1694549177.223801,20:06:17.223801,7220,413114.10238476,589956.50443126,2.37300725
1694549191.247801,20:06:31.247801,7221,413114.47832512,589989.81704951,2.37490168
1694549198.250801,20:06:38.250801,7222,413114.77686085,590006.41536189,2.37314754
1694549212.425801,20:06:52.425801,7224,413115.22389187,590039.93929530,2.36546083
1694549219.102801,20:06:59.102801,7224,413115.34609577,590055.74767161,2.36773359
1694549226.422801,20:07:06.422801,7225,413115.52248667,590073.03863193,2.36629729
1694549240.332801,20:07:20.332801,7226,413115.94173504,590105.97097445,2.36801950
1694549247.698801,20:07:27.698801,7227,413116.11175833,590123.45300532,2.37190315
1694549261.922801,20:07:41.922801,7228,413116.61000521,590157.18961955,2.37053247
1694549268.777801,20:07:48.777801,7229,413116.80063176,590173.55871440,2.38018596
1694549282.644801,20:08:02.644801,7231,413117.27395555,590206.54796077,2.37789816
1694549289.153801,20:08:09.153801,7231,413117.49201381,590222.05904151,2.38092713
1694549296.488801,20:08:16.488801,7232,413117.58387994,590239.45739318,2.37561965
1694549310.981801,20:08:30.981801,7233,413117.84318637,590273.76791717,2.36793800
1694549317.788801,20:08:37.788801,7234,413117.82269735,590289.90840484,2.37048639
1694549331.708801,20:08:51.708801,7235,413117.74089088,590322.91565658,2.37367808
1694549338.906801,20:08:58.906801,7236,413117.84185205,590339.95879127,2.37281273
1694549345.524801,20:09:05.524801,7237,413118.03653913,590355.62208796,2.36945405
1694549359.508801,20:09:19.508801,7238,413118.07363949,590388.67493678,2.36775144
1694549367.043801,20:09:27.043801,7239,413118.13494751,590406.48899890,2.36636934
1694549380.792801,20:09:40.792801,7240,413118.30311350,590439.14532331,2.37454038
1694549387.502801,20:09:47.502801,7241,413118.22158455,590455.11158422,2.37790578
1694549402.228801,20:10:02.228801,7243,413118.21866162,590490.03336004,2.37272569
1694549409.105801,20:10:09.105801,7243,413118.27492063,590506.32575086,2.37113398
1694549415.752801,20:10:15.752801,7244,413118.30077000,590522.05564455,2.36810108
1694549430.272801,20:10:30.272801,7245,413118.06947567,590556.40204576,2.36684913
1694549437.345801,20:10:37.345801,7246,413117.88951124,590573.10996202,2.36166396
1694549451.602801,20:10:51.602801,7247,413117.60507105,590606.88060716,2.36432509
1694549458.425801,20:10:58.425801,7248,413117.49925634,590623.03855089,2.36662943
